_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.3,C0235078,M1,1,0,DisGeNET,35,"Tremor, Perioral",,-4.3,40,11,30182,9,253,3,1.2,0.68,43|154|1565,ACHE|ADRB2|CYP2D6,-3.4,0
1,-4.3,C0235082,M1,1,0,DisGeNET,35,"Tremor, Muscle",,-4.3,40,11,30182,9,253,3,1.2,0.68,43|154|1565,ACHE|ADRB2|CYP2D6,-3.4,0
1,-4.3,C0235083,M1,1,0,DisGeNET,35,Nerve Tremors,,-4.3,40,11,30182,9,253,3,1.2,0.68,43|154|1565,ACHE|ADRB2|CYP2D6,-3.4,0
1,-4.3,C0235843,M1,1,0,DisGeNET,35,"Tremor, Neonatal",,-4.3,40,11,30182,9,253,3,1.2,0.68,43|154|1565,ACHE|ADRB2|CYP2D6,-3.4,0
1,-4.3,C0263409,M1,1,0,DisGeNET,35,Linear Scleroderma,,-4.3,40,11,30182,9,253,3,1.2,0.68,3569|7040|7124,IL6|TGFB1|TNF,-3.4,0
1,-4.3,C0271073,M1,1,0,DisGeNET,35,Eales disease,,-4.3,40,11,30182,9,253,3,1.2,0.68,3569|3586|7124,IL6|IL10|TNF,-3.4,0
1,-4.3,C0279698,M1,1,0,DisGeNET,35,Squamous cell carcinoma of nasopharynx,,-4.3,40,11,30182,9,253,3,1.2,0.68,1029|5728|7157,CDKN2A|PTEN|TP53,-3.4,0
1,-4.3,C0280299,M1,1,0,DisGeNET,35,Squamous cell carcinoma of buccal mucosa,,-4.3,40,11,30182,9,253,3,1.2,0.68,836|1029|7157,CASP3|CDKN2A|TP53,-3.4,0
1,-4.3,C0334551,M1,1,0,DisGeNET,35,Myxoid chondrosarcoma,,-4.3,40,11,30182,9,253,3,1.2,0.68,1017|1029|5292,CDK2|CDKN2A|PIM1,-3.4,0
1,-4.3,C0334695,M1,1,0,DisGeNET,35,Endometrial Stromal Tumors,,-4.3,40,11,30182,9,253,3,1.2,0.68,595|4193|7490,CCND1|MDM2|WT1,-3.4,0
1,-4.3,C0339277,M1,1,0,DisGeNET,35,"Corneal Dystrophy, Juvenile Epithelial of Meesmann",,-4.3,40,11,30182,9,253,3,1.2,0.68,847|3569|3586,CAT|IL6|IL10,-3.4,0
1,-4.3,C0340291,M1,1,0,DisGeNET,35,Silent myocardial ischemia,,-4.3,40,11,30182,9,253,3,1.2,0.68,3553|3586|7040,IL1B|IL10|TGFB1,-3.4,0
1,-4.3,C0347180,M1,1,0,DisGeNET,35,Penile intraepithelial neoplasia,,-4.3,40,11,30182,9,253,3,1.2,0.68,207|1029|7157,AKT1|CDKN2A|TP53,-3.4,0
1,-4.3,C0679408,M1,1,0,DisGeNET,35,Lesion of stomach,,-4.3,40,11,30182,9,253,3,1.2,0.68,3576|7099|7124,CXCL8|TLR4|TNF,-3.4,0
1,-4.3,C0745754,M1,1,0,DisGeNET,35,Hepatic granuloma,,-4.3,40,11,30182,9,253,3,1.2,0.68,3586|6347|7124,IL10|CCL2|TNF,-3.4,0
1,-4.3,C0751564,M1,1,0,DisGeNET,35,Pill Rolling Tremor,,-4.3,40,11,30182,9,253,3,1.2,0.68,43|154|1565,ACHE|ADRB2|CYP2D6,-3.4,0
1,-4.3,C0751565,M1,1,0,DisGeNET,35,"Tremor, Semirhythmic",,-4.3,40,11,30182,9,253,3,1.2,0.68,43|154|1565,ACHE|ADRB2|CYP2D6,-3.4,0
1,-4.3,C0863129,M1,1,0,DisGeNET,35,AGEP,,-4.3,40,11,30182,9,253,3,1.2,0.68,3553|3576|7124,IL1B|CXCL8|TNF,-3.4,0
1,-4.3,C0948807,M1,1,0,DisGeNET,35,Hepatic impairment,,-4.3,40,11,30182,9,253,3,1.2,0.68,596|1565|2064,BCL2|CYP2D6|ERBB2,-3.4,0
1,-4.3,C0949496,M1,1,0,DisGeNET,35,Luft Disease,,-4.3,40,11,30182,9,253,3,1.2,0.68,3553|3569|7124,IL1B|IL6|TNF,-3.4,0
1,-4.3,C1334811,M1,1,0,DisGeNET,35,Mucinous neoplasm,,-4.3,40,11,30182,9,253,3,1.2,0.68,3091|5728|7157,HIF1A|PTEN|TP53,-3.4,0
1,-4.3,C1504375,M1,1,0,DisGeNET,35,Diabetic macroangiopathy,,-4.3,40,11,30182,9,253,3,1.2,0.68,231|4318|5444,AKR1B1|MMP9|PON1,-3.4,0
1,-4.3,C1859347,M1,1,0,DisGeNET,35,Abnormal subcutaneous fat tissue distribution,,-4.3,40,11,30182,9,253,3,1.2,0.68,207|5728|7040,AKT1|PTEN|TGFB1,-3.4,0
1,-4.3,C1866282,M1,1,0,DisGeNET,35,"CEROID LIPOFUSCINOSIS, NEURONAL, 6",,-4.3,40,11,30182,9,253,3,1.2,0.68,2932|5594|5595,GSK3B|MAPK1|MAPK3,-3.4,0
1,-4.3,C1866956,M1,1,0,DisGeNET,35,Aortic root dilation,,-4.3,40,11,30182,9,253,3,1.2,0.68,4314|4318|4846,MMP3|MMP9|NOS3,-3.4,0
1,-4.3,C1868081,M1,1,0,DisGeNET,35,Juvenile Polyposis Coli,,-4.3,40,11,30182,9,253,3,1.2,0.68,5743|7157|107075310,PTGS2|TP53|MTCO2P12,-3.4,0
1,-4.3,C3272525,M1,1,0,DisGeNET,35,Monomorphic Epitheliotropic Intestinal T-Cell Lymphoma,,-4.3,40,11,30182,9,253,3,1.2,0.68,596|6646|6850,BCL2|SOAT1|SYK,-3.4,0
1,-4.3,C3672440,M1,1,0,DisGeNET,35,Bile duct hyperplasia,,-4.3,40,11,30182,9,253,3,1.2,0.68,1869|3727|5594,E2F1|JUND|MAPK1,-3.4,0
1,-4.3,C3698407,M1,1,0,DisGeNET,35,Peri-implant mucositis,,-4.3,40,11,30182,9,253,3,1.2,0.68,3553|3569|7124,IL1B|IL6|TNF,-3.4,0
1,-4.3,C3826743,M1,1,0,DisGeNET,35,Anemia in children,,-4.3,40,11,30182,9,253,3,1.2,0.68,3569|3576|7490,IL6|CXCL8|WT1,-3.4,0
1,-4.3,C3839736,M1,1,0,DisGeNET,35,Sensitization (disorder),,-4.3,40,11,30182,9,253,3,1.2,0.68,3553|7099|7157,IL1B|TLR4|TP53,-3.4,0
1,-4.3,C4285706,M1,1,0,DisGeNET,35,Post cardiac arrest syndrome,,-4.3,40,11,30182,9,253,3,1.2,0.68,3569|5054|7124,IL6|SERPINE1|TNF,-3.4,0
1,-4.3,C4552318,M1,1,0,DisGeNET,35,Gastrointestinal adenocarcinoma,,-4.3,40,11,30182,9,253,3,1.2,0.68,596|2064|29126,BCL2|ERBB2|CD274,-3.4,0
1,-4.3,C4694057,M1,1,0,DisGeNET,35,Taq1A POLYMORPHISM,,-4.3,40,11,30182,9,253,3,1.2,0.68,1565|6531|6532,CYP2D6|SLC6A3|SLC6A4,-3.4,0
1,-4.3,C4733227,M1,1,0,DisGeNET,35,ovarian papillary serous carcinoma,,-4.3,40,11,30182,9,253,3,1.2,0.68,2064|4609|7157,ERBB2|MYC|TP53,-3.4,0
1,-4.3,C4744712,M1,1,0,DisGeNET,35,Advanced Prostate Carcinoma,,-4.3,40,11,30182,9,253,3,1.2,0.68,1026|1027|3569,CDKN1A|CDKN1B|IL6,-3.4,0
1,-4.3,C0004930,M1,1,0,DisGeNET,35,Behavior Disorders,,-4.3,9.3,6.7,30182,77,253,6,2.4,0.96,2099|4128|4780|4842|5595|6532,ESR1|MAOA|NFE2L2|NOS1|MAPK3|SLC6A4,-3.4,0
1,-4.3,C1849211,M1,1,0,DisGeNET,35,Generalized hirsutism,,-4.3,7.4,6.3,30182,113,253,7,2.8,1,207|857|2353|2697|3643|5468|5728,AKT1|CAV1|FOS|GJA1|INSR|PPARG|PTEN,-3.4,0
1,-4.3,C0271561,M1,1,0,DisGeNET,35,Somatotropin deficiency,,-4.3,6.2,5.9,30182,154,253,8,3.2,1.1,695|857|1576|2099|2353|2641|5468|6647,BTK|CAV1|CYP3A4|ESR1|FOS|GCG|PPARG|SOD1,-3.4,0
1,-4.3,C4321245,M1,1,0,DisGeNET,35,Cleft lip or lips,,-4.3,9.2,6.6,30182,78,253,6,2.4,0.96,2697|2944|4312|4318|6347|7040,GJA1|GSTM1|MMP1|MMP9|CCL2|TGFB1,-3.4,0
1,-4.3,C0343752,M1,1,0,DisGeNET,35,Acute HIV infection,,-4.3,12,7.3,30182,48,253,5,2,0.88,940|3569|5594|6347|6646,CD28|IL6|MAPK1|CCL2|SOAT1,-3.4,0
1,-4.3,C0431129,M1,1,0,DisGeNET,35,Adamantinous Craniopharyngioma,,-4.3,12,7.3,30182,48,253,5,2,0.88,1571|3569|3586|5594|29126,CYP2E1|IL6|IL10|MAPK1|CD274,-3.4,0
1,-4.3,C3665339,M1,1,0,DisGeNET,35,Bacterial sepsis of newborn,,-4.3,12,7.3,30182,48,253,5,2,0.88,3569|3586|5644|7099|7124,IL6|IL10|PRSS1|TLR4|TNF,-3.4,0
1,-4.3,C1535926,M1,1,0,DisGeNET,35,Neurodevelopmental Disorders,,-4.3,3.4,5,30182,534,253,15,5.9,1.5,148|1493|2100|2670|2891|2950|3383|3569|3586|3643|4552|5728|6531|7422|9474,ADRA1A|CTLA4|ESR2|GFAP|GRIA2|GSTP1|ICAM1|IL6|IL10|INSR|MTRR|PTEN|SLC6A3|VEGFA|ATG5,-3.4,0
1,-4.3,C0011574,M1,1,0,DisGeNET,35,Involutional Depression,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,847|4353|6532|7498,CAT|MPO|SLC6A4|XDH,-3.4,0
1,-4.3,C0019212,M1,1,0,DisGeNET,35,Hepatorenal Syndrome,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,3162|7099|7124|7412,HMOX1|TLR4|TNF|VCAM1,-3.4,0
1,-4.3,C0022118,M1,1,0,DisGeNET,35,Transient ischemia,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,847|5159|6647|7099,CAT|PDGFRB|SOD1|TLR4,-3.4,0
1,-4.3,C0024306,M1,1,0,DisGeNET,35,"Lymphoma, Undifferentiated",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,596|1571|4609|11200,BCL2|CYP2E1|MYC|CHEK2,-3.4,0
1,-4.3,C0030779,M1,1,0,DisGeNET,35,Pelger-Huet Anomaly,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,4353|5970|7124|7157,MPO|RELA|TNF|TP53,-3.4,0
1,-4.3,C0155017,M1,1,0,DisGeNET,35,"Color Blindness, Blue",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,572|842|4552|5444,BAD|CASP9|MTRR|PON1,-3.4,0
1,-4.3,C0264545,M1,1,0,DisGeNET,35,Thickening of pleura,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,285|2950|5054|7040,ANGPT2|GSTP1|SERPINE1|TGFB1,-3.4,0
1,-4.3,C0334520,M1,1,0,DisGeNET,35,"Teratoma, Malignant",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,581|596|2064|7157,BAX|BCL2|ERBB2|TP53,-3.4,0
1,-4.3,C0340489,M1,1,0,DisGeNET,35,Lone atrial fibrillation,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,2099|2697|6331|7040,ESR1|GJA1|SCN5A|TGFB1,-3.4,0
1,-4.3,C0375019,M1,1,0,DisGeNET,35,"Human T-cell lymphotrophic virus, type I [HTLV-I]",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,1029|5970|7124|7157,CDKN2A|RELA|TNF|TP53,-3.4,0
1,-4.3,C0855146,M1,1,0,DisGeNET,35,B Lymphoblastic Lymphoma,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,596|931|1029|4609,BCL2|MS4A1|CDKN2A|MYC,-3.4,0
1,-4.3,C1299624,M1,1,0,DisGeNET,35,Postural Orthostatic Tachycardia Syndrome,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,148|154|4846|6530,ADRA1A|ADRB2|NOS3|SLC6A2,-3.4,0
1,-4.3,C1319853,M1,1,0,DisGeNET,35,"Asthma, Aspirin-Induced",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,240|2206|4318|5743,ALOX5|MS4A2|MMP9|PTGS2,-3.4,0
1,-4.3,C1571983,M1,1,0,DisGeNET,35,Involutional paraphrenia,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,847|4353|6532|7498,CAT|MPO|SLC6A4|XDH,-3.4,0
1,-4.3,C1571984,M1,1,0,DisGeNET,35,"Psychosis, Involutional",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,847|4353|6532|7498,CAT|MPO|SLC6A4|XDH,-3.4,0
1,-4.3,C1849508,M1,1,0,DisGeNET,35,"EPILEPSY, PYRIDOXINE-DEPENDENT",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,2064|5468|5594|10598,ERBB2|PPARG|MAPK1|AHSA1,-3.4,0
1,-4.3,C1855900,M1,1,0,DisGeNET,35,"HYPERTRICHOSIS, CONGENITAL GENERALIZED",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,595|596|2064|3791,CCND1|BCL2|ERBB2|KDR,-3.4,0
1,-4.3,C3178766,M1,1,0,DisGeNET,35,Nociceptive Pain,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,148|7124|7442|8989,ADRA1A|TNF|TRPV1|TRPA1,-3.4,0
1,-4.3,C3532222,M1,1,0,DisGeNET,35,Inflammatory cardiomyopathy,,-4.3,19,8.3,30182,25,253,4,1.6,0.78,1027|6347|7099|7124,CDKN1B|CCL2|TLR4|TNF,-3.4,0
1,-4.3,C3549742,M1,1,0,DisGeNET,35,"Breast cancer, lobular",,-4.3,19,8.3,30182,25,253,4,1.6,0.78,2064|2099|3586|7157,ERBB2|ESR1|IL10|TP53,-3.4,0
1,-4.3,C0221002,M1,1,0,DisGeNET,35,"Hyperparathyroidism, Primary",,-4.3,7.3,6.2,30182,115,253,7,2.8,1,595|1027|2099|2641|3569|4846|7124,CCND1|CDKN1B|ESR1|GCG|IL6|NOS3|TNF,-3.3,0
1,-4.3,C0087012,M1,1,0,DisGeNET,35,"Ataxia, Spinocerebellar",,-4.3,6.1,5.9,30182,156,253,8,3.2,1.1,367|836|847|2670|5594|6647|7040|7054,AR|CASP3|CAT|GFAP|MAPK1|SOD1|TGFB1|TH,-3.3,0
1,-4.3,C2585653,M1,1,0,DisGeNET,35,Persistent atrial fibrillation,,-4.3,6.1,5.9,30182,156,253,8,3.2,1.1,857|1026|2100|3480|3757|4846|6331|6401,CAV1|CDKN1A|ESR2|IGF1R|KCNH2|NOS3|SCN5A|SELE,-3.3,0
1,-4.3,C0013370,M1,1,0,DisGeNET,35,Amebic colitis,,-4.3,12,7.2,30182,49,253,5,2,0.88,3553|3576|5970|6774|7124,IL1B|CXCL8|RELA|STAT3|TNF,-3.3,0
1,-4.3,C0017150,M1,1,0,DisGeNET,35,Gastrinoma,,-4.3,12,7.2,30182,49,253,5,2,0.88,1029|2064|2670|3480|7157,CDKN2A|ERBB2|GFAP|IGF1R|TP53,-3.3,0
1,-4.3,C0031212,M1,1,0,DisGeNET,35,Personality Disorders,,-4.3,12,7.2,30182,49,253,5,2,0.88,1565|3569|4128|5602|6532,CYP2D6|IL6|MAOA|MAPK10|SLC6A4,-3.3,0
1,-4.3,C1332153,M1,1,0,DisGeNET,35,acute myeloid leukemia with multilineage dysplasia following myelodysplastic syndrome,,-4.3,12,7.2,30182,49,253,5,2,0.88,1029|1728|2944|3576|7157,CDKN2A|NQO1|GSTM1|CXCL8|TP53,-3.3,0
1,-4.3,C2698259,M1,1,0,DisGeNET,35,Monoclonal B-Cell Lymphocytosis,,-4.3,12,7.2,30182,49,253,5,2,0.88,596|931|7124|7157|29126,BCL2|MS4A1|TNF|TP53|CD274,-3.3,0
1,-4.2,C3468561,M1,1,0,DisGeNET,35,familial atrial fibrillation,,-4.2,6.1,5.9,30182,157,253,8,3.2,1.1,857|1026|2100|3480|3757|4846|6331|6401,CAV1|CDKN1A|ESR2|IGF1R|KCNH2|NOS3|SCN5A|SELE,-3.3,0
1,-4.2,C0019045,M1,1,0,DisGeNET,35,Hemoglobinopathies,,-4.2,8.9,6.5,30182,80,253,6,2.4,0.96,2944|5594|6774|7040|7157|7422,GSTM1|MAPK1|STAT3|TGFB1|TP53|VEGFA,-3.3,0
1,-4.2,C0039128,M1,1,0,DisGeNET,35,Syphilis,,-4.2,8.9,6.5,30182,80,253,6,2.4,0.96,196|959|3576|3586|5447|6347,AHR|CD40LG|CXCL8|IL10|POR|CCL2,-3.3,0
1,-4.2,C3887506,M1,1,0,DisGeNET,35,Hyperkinesia,,-4.2,8.9,6.5,30182,80,253,6,2.4,0.96,590|2353|2641|2891|6531|7054,BCHE|FOS|GCG|GRIA2|SLC6A3|TH,-3.3,0
1,-4.2,C0541794,M1,1,0,DisGeNET,35,Skeletal muscle atrophy,,-4.2,4.3,5.3,30182,306,253,11,4.3,1.3,367|940|1493|2720|3643|5213|5444|5728|6647|7040|55526,AR|CD28|CTLA4|GLB1|INSR|PFKM|PON1|PTEN|SOD1|TGFB1|DHTKD1,-3.3,0
1,-4.2,C0033377,M1,1,0,DisGeNET,35,Ptosis,,-4.2,3.1,4.9,30182,607,253,16,6.3,1.5,207|596|1277|1352|2100|2812|3091|3630|4128|4318|5159|5728|5925|7040|7054|7490,AKT1|BCL2|COL1A1|COX10|ESR2|GP1BB|HIF1A|INS|MAOA|MMP9|PDGFRB|PTEN|RB1|TGFB1|TH|WT1,-3.3,0
1,-4.2,C0001622,M1,1,0,DisGeNET,35,Adrenal Gland Hyperfunction,,-4.2,12,7.1,30182,50,253,5,2,0.88,3156|3586|5054|5468|6532,HMGCR|IL10|SERPINE1|PPARG|SLC6A4,-3.3,0
1,-4.2,C1512419,M1,1,0,DisGeNET,35,Hereditary Melanoma,,-4.2,12,7.1,30182,50,253,5,2,0.88,596|1017|1029|4193|7157,BCL2|CDK2|CDKN2A|MDM2|TP53,-3.3,0
1,-4.2,C3163918,M1,1,0,DisGeNET,35,Tumor thrombus,,-4.2,12,7.1,30182,50,253,5,2,0.88,1029|3091|6774|7422|29126,CDKN2A|HIF1A|STAT3|VEGFA|CD274,-3.3,0
1,-4.2,C0043046,M1,1,0,DisGeNET,35,Wasting Syndrome,,-4.2,18,8.1,30182,26,253,4,1.6,0.78,196|3569|6347|7124,AHR|IL6|CCL2|TNF,-3.3,0
1,-4.2,C0085404,M1,1,0,DisGeNET,35,POEMS Syndrome,,-4.2,18,8.1,30182,26,253,4,1.6,0.78,3553|3569|7422|9970,IL1B|IL6|VEGFA|NR1I3,-3.3,0
1,-4.2,C0153574,M1,1,0,DisGeNET,35,Malignant Uterine Corpus Neoplasm,,-4.2,18,8.1,30182,26,253,4,1.6,0.78,2064|4780|5728|7157,ERBB2|NFE2L2|PTEN|TP53,-3.3,0
1,-4.2,C0235820,M1,1,0,DisGeNET,35,Neonatal encephalopathy,,-4.2,18,8.1,30182,26,253,4,1.6,0.78,2670|4842|7099|7422,GFAP|NOS1|TLR4|VEGFA,-3.3,0
1,-4.2,C4520732,M1,1,0,DisGeNET,35,Stage IV Cutaneous Melanoma AJCC v6 and v7,,-4.2,18,8.1,30182,26,253,4,1.6,0.78,331|1493|3586|29126,XIAP|CTLA4|IL10|CD274,-3.3,0
1,-4.2,C0003969,M1,1,0,DisGeNET,35,Ascorbic Acid Deficiency,,-4.2,36,10,30182,10,253,3,1.2,0.68,3569|6774|7124,IL6|STAT3|TNF,-3.3,0
1,-4.2,C0029441,M1,1,0,DisGeNET,35,Osteoid osteoma,,-4.2,36,10,30182,10,253,3,1.2,0.68,2353|5743|107075310,FOS|PTGS2|MTCO2P12,-3.3,0
1,-4.2,C0152026,M1,1,0,DisGeNET,35,Retinal Vasculitis,,-4.2,36,10,30182,10,253,3,1.2,0.68,6347|6401|7124,CCL2|SELE|TNF,-3.3,0
1,-4.2,C0162668,M1,1,0,DisGeNET,35,Megaconial Myopathies,,-4.2,36,10,30182,10,253,3,1.2,0.68,3553|3569|7124,IL1B|IL6|TNF,-3.3,0
1,-4.2,C0205747,M1,1,0,DisGeNET,35,Familial Atypical Multiple Mole-Melanoma,,-4.2,36,10,30182,10,253,3,1.2,0.68,1017|1029|7157,CDK2|CDKN2A|TP53,-3.3,0
1,-4.2,C0234544,M1,1,0,DisGeNET,35,Todd Paralysis,,-4.2,36,10,30182,10,253,3,1.2,0.68,590|3630|4318,BCHE|INS|MMP9,-3.3,0
1,-4.2,C0238113,M1,1,0,DisGeNET,35,Radiation esophagitis,,-4.2,36,10,30182,10,253,3,1.2,0.68,3315|3576|7040,HSPB1|CXCL8|TGFB1,-3.3,0
1,-4.2,C0263218,M1,1,0,DisGeNET,35,Pyogenic granuloma of skin,,-4.2,36,10,30182,10,253,3,1.2,0.68,3569|3791|5594,IL6|KDR|MAPK1,-3.3,0
1,-4.2,C0265223,M1,1,0,DisGeNET,35,Cohen syndrome,,-4.2,36,10,30182,10,253,3,1.2,0.68,3383|4318|7422,ICAM1|MMP9|VEGFA,-3.3,0
1,-4.2,C0279674,M1,1,0,DisGeNET,35,Small cell carcinoma of the cervix,,-4.2,36,10,30182,10,253,3,1.2,0.68,1029|3091|7157,CDKN2A|HIF1A|TP53,-3.3,0
1,-4.2,C0333101,M1,1,0,DisGeNET,35,Microaneurysm,,-4.2,36,10,30182,10,253,3,1.2,0.68,4318|5054|7422,MMP9|SERPINE1|VEGFA,-3.3,0
1,-4.2,C0334513,M1,1,0,DisGeNET,35,Sarcomatoid Mesothelioma,,-4.2,36,10,30182,10,253,3,1.2,0.68,1029|7490|29126,CDKN2A|WT1|CD274,-3.3,0
1,-4.2,C0339471,M1,1,0,DisGeNET,35,Maculopathy with diabetes mellitus,,-4.2,36,10,30182,10,253,3,1.2,0.68,6401|7412|7422,SELE|VCAM1|VEGFA,-3.3,0
1,-4.2,C0472381,M1,1,0,DisGeNET,35,Posterior Circulation Transient Ischemic Attack,,-4.2,36,10,30182,10,253,3,1.2,0.68,572|842|6647,BAD|CASP9|SOD1,-3.3,0
1,-4.2,C0472390,M1,1,0,DisGeNET,35,High altitude cerebral edema,,-4.2,36,10,30182,10,253,3,1.2,0.68,207|3091|4780,AKT1|HIF1A|NFE2L2,-3.3,0
1,-4.2,C0581384,M1,1,0,DisGeNET,35,Chronic anemia,,-4.2,36,10,30182,10,253,3,1.2,0.68,5465|5743|107075310,PPARA|PTGS2|MTCO2P12,-3.3,0
1,-4.2,C0586989,M1,1,0,DisGeNET,35,Varicella Zoster Virus Infection,,-4.2,36,10,30182,10,253,3,1.2,0.68,931|3569|3576,MS4A1|IL6|CXCL8,-3.3,0
1,-4.2,C0751019,M1,1,0,DisGeNET,35,Carotid Circulation Transient Ischemic Attack,,-4.2,36,10,30182,10,253,3,1.2,0.68,572|842|6647,BAD|CASP9|SOD1,-3.3,0
1,-4.2,C0751020,M1,1,0,DisGeNET,35,"Transient Ischemic Attack, Vertebrobasilar Circulation",,-4.2,36,10,30182,10,253,3,1.2,0.68,572|842|6647,BAD|CASP9|SOD1,-3.3,0
1,-4.2,C0751021,M1,1,0,DisGeNET,35,Crescendo Transient Ischemic Attacks,,-4.2,36,10,30182,10,253,3,1.2,0.68,572|842|6647,BAD|CASP9|SOD1,-3.3,0
1,-4.2,C0751022,M1,1,0,DisGeNET,35,"Brain Stem Ischemia, Transient",,-4.2,36,10,30182,10,253,3,1.2,0.68,572|842|6647,BAD|CASP9|SOD1,-3.3,0
1,-4.2,C0813147,M1,1,0,DisGeNET,35,Stage I Endometrial Carcinoma,,-4.2,36,10,30182,10,253,3,1.2,0.68,596|2064|7157,BCL2|ERBB2|TP53,-3.3,0
1,-4.2,C0948209,M1,1,0,DisGeNET,35,Intestinal adenocarcinoma,,-4.2,36,10,30182,10,253,3,1.2,0.68,2064|4609|29126,ERBB2|MYC|CD274,-3.3,0
1,-4.2,C0948853,M1,1,0,DisGeNET,35,Euthymia,,-4.2,36,10,30182,10,253,3,1.2,0.68,596|4318|7124,BCL2|MMP9|TNF,-3.3,0
1,-4.2,C1291316,M1,1,0,DisGeNET,35,Deficiency of reductase,,-4.2,36,10,30182,10,253,3,1.2,0.68,367|4552|7054,AR|MTRR|TH,-3.3,0
1,-4.2,C1334807,M1,1,0,DisGeNET,35,Mucinous carcinoma of breast,,-4.2,36,10,30182,10,253,3,1.2,0.68,836|2099|7422,CASP3|ESR1|VEGFA,-3.3,0
1,-4.2,C1527335,M1,1,0,DisGeNET,35,"Transient Ischemic Attack, Anterior Circulation",,-4.2,36,10,30182,10,253,3,1.2,0.68,572|842|6647,BAD|CASP9|SOD1,-3.3,0
1,-4.2,C1527384,M1,1,0,DisGeNET,35,Involuntary Quiver,,-4.2,36,10,30182,10,253,3,1.2,0.68,43|154|1565,ACHE|ADRB2|CYP2D6,-3.3,0
1,-4.2,C1863351,M1,1,0,DisGeNET,35,Calvarial hyperostosis,,-4.2,36,10,30182,10,253,3,1.2,0.68,207|1277|5728,AKT1|COL1A1|PTEN,-3.3,0
1,-4.2,C1864954,M1,1,0,DisGeNET,35,Fasting hyperinsulinemia,,-4.2,36,10,30182,10,253,3,1.2,0.68,1026|1027|3643,CDKN1A|CDKN1B|INSR,-3.3,0
1,-4.2,C2211694,M1,1,0,DisGeNET,35,medullary carcinoma with lymphoid stroma of breast,,-4.2,36,10,30182,10,253,3,1.2,0.68,2064|2099|7157,ERBB2|ESR1|TP53,-3.3,0
1,-4.2,C2675080,M1,1,0,DisGeNET,35,Li-Fraumeni-Like Syndrome,,-4.2,36,10,30182,10,253,3,1.2,0.68,4193|7157|11200,MDM2|TP53|CHEK2,-3.3,0
1,-4.2,C3160844,M1,1,0,DisGeNET,35,PAI-1 polymorphism,,-4.2,36,10,30182,10,253,3,1.2,0.68,3553|3569|5054,IL1B|IL6|SERPINE1,-3.3,0
1,-4.2,C3203657,M1,1,0,DisGeNET,35,Autoimmune retinopathy,,-4.2,36,10,30182,10,253,3,1.2,0.68,959|3569|3586,CD40LG|IL6|IL10,-3.3,0
1,-4.2,C3495831,M1,1,0,DisGeNET,35,Aluminium overload,,-4.2,36,10,30182,10,253,3,1.2,0.68,240|5743|107075310,ALOX5|PTGS2|MTCO2P12,-3.3,0
1,-4.2,C3714618,M1,1,0,DisGeNET,35,Primary Hyperthyroidism,,-4.2,36,10,30182,10,253,3,1.2,0.68,847|5444|6647,CAT|PON1|SOD1,-3.3,0
1,-4.2,C4331269,M1,1,0,DisGeNET,35,Sacral Chordoma,,-4.2,36,10,30182,10,253,3,1.2,0.68,367|3091|4437,AR|HIF1A|MSH3,-3.3,0
1,-4.2,C0009763,M1,1,0,DisGeNET,35,Conjunctivitis,,-4.2,8.7,6.4,30182,82,253,6,2.4,0.96,695|3576|3586|3593|4312|7124,BTK|CXCL8|IL10|IL12B|MMP1|TNF,-3.3,0
1,-4.2,C0032461,M1,1,0,DisGeNET,35,Polycythemia,,-4.2,8.7,6.4,30182,82,253,6,2.4,0.96,595|598|3091|5054|5601|7422,CCND1|BCL2L1|HIF1A|SERPINE1|MAPK9|VEGFA,-3.3,0
1,-4.2,C1384583,M1,1,0,DisGeNET,35,Congenital absence of germinal epithelium of testes,,-4.2,8.7,6.4,30182,82,253,6,2.4,0.96,595|596|836|1017|2697|3315,CCND1|BCL2|CASP3|CDK2|GJA1|HSPB1,-3.3,0
1,-4.2,C0162672,M1,1,0,DisGeNET,35,MERRF Syndrome,,-4.2,12,7,30182,51,253,5,2,0.88,3315|3553|4312|9377|107075310,HSPB1|IL1B|MMP1|COX5A|MTCO2P12,-3.3,0
