_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-12,C0278484,M1,1,0,DisGeNET,35,Malignant neoplasm of colon stage IV,,-12,17,14,30182,108,212,13,6.1,1.6,207|1499|1869|1956|2064|2099|2908|3091|3569|4988|6401|7157|7422,AKT1|CTNNB1|E2F1|EGFR|ERBB2|ESR1|NR3C1|HIF1A|IL6|OPRM1|SELE|TP53|VEGFA,-11,0
1,-12,C3665419,M1,1,0,DisGeNET,35,intracranial glioma,,-12,17,14,30182,108,212,13,6.1,1.6,581|596|836|1026|1956|2194|3091|7040|7124|7157|7422|8772|8797,BAX|BCL2|CASP3|CDKN1A|EGFR|FASN|HIF1A|TGFB1|TNF|TP53|VEGFA|FADD|TNFRSF10A,-11,0
1,-12,C0302142,M1,1,0,DisGeNET,35,Deformity,,-12,8.1,11,30182,350,212,20,9.4,2,43|207|285|596|650|836|842|1029|1499|1869|1956|2950|3091|3480|3643|3791|4088|5241|7040|7422,ACHE|AKT1|ANGPT2|BCL2|BMP2|CASP3|CASP9|CDKN2A|CTNNB1|E2F1|EGFR|GSTP1|HIF1A|IGF1R|INSR|KDR|SMAD3|PGR|TGFB1|VEGFA,-11,0
1,-12,C0022578,M1,1,0,DisGeNET,35,Keratoconus,,-12,9.5,12,30182,269,212,18,8.5,1.9,142|196|207|572|842|847|3162|3553|3569|4087|4312|4318|6256|6647|7040|7099|7124|54971,PARP1|AHR|AKT1|BAD|CASP9|CAT|HMOX1|IL1B|IL6|SMAD2|MMP1|MMP9|RXRA|SOD1|TGFB1|TLR4|TNF|BANP,-11,0
1,-12,C0010276,M1,1,0,DisGeNET,35,Craniopharyngioma,,-12,24,16,30182,64,212,11,5.2,1.5,367|1499|2099|3091|3480|3569|3576|3791|5241|7124|7422,AR|CTNNB1|ESR1|HIF1A|IGF1R|IL6|CXCL8|KDR|PGR|TNF|VEGFA,-11,0
1,-12,C0023652,M1,1,0,DisGeNET,35,Lichen Sclerosus et Atrophicus,,-12,24,16,30182,64,212,11,5.2,1.5,367|847|931|1029|3553|4088|4318|5742|6647|7124|7157,AR|CAT|MS4A1|CDKN2A|IL1B|SMAD3|MMP9|PTGS1|SOD1|TNF|TP53,-11,0
1,-12,C0029182,M1,1,0,DisGeNET,35,orbit (eye disorders),,-12,24,16,30182,64,212,11,5.2,1.5,43|958|1757|3037|3553|3569|3586|4609|4843|7124|7498,ACHE|CD40|SARDH|HAS2|IL1B|IL6|IL10|MYC|NOS2|TNF|XDH,-11,0
1,-12,C0085083,M1,1,0,DisGeNET,35,Ovarian Hyperstimulation Syndrome,,-12,24,16,30182,64,212,11,5.2,1.5,285|1813|2064|3569|3576|3791|4023|5241|5743|7124|7422,ANGPT2|DRD2|ERBB2|IL6|CXCL8|KDR|LPL|PGR|PTGS2|TNF|VEGFA,-11,0
1,-12,C0205770,M1,1,0,DisGeNET,35,Choroid Plexus Papilloma,,-12,24,16,30182,64,212,11,5.2,1.5,841|847|1029|1499|2099|3480|3569|4609|4988|6647|7157,CASP8|CAT|CDKN2A|CTNNB1|ESR1|IGF1R|IL6|MYC|OPRM1|SOD1|TP53,-11,0
1,-12,C0403592,M1,1,0,DisGeNET,35,Chronic rejection of renal transplant,,-12,24,16,30182,64,212,11,5.2,1.5,285|847|1027|1029|1956|3569|3576|3586|7040|7124|7422,ANGPT2|CAT|CDKN1B|CDKN2A|EGFR|IL6|CXCL8|IL10|TGFB1|TNF|VEGFA,-11,0
1,-12,C0600040,M1,1,0,DisGeNET,35,Chronic interstitial cystitis,,-12,24,16,30182,64,212,11,5.2,1.5,154|155|207|931|1499|3569|3576|5468|7124|7157|7422,ADRB2|ADRB3|AKT1|MS4A1|CTNNB1|IL6|CXCL8|PPARG|TNF|TP53|VEGFA,-11,0
1,-12,C0007758,M1,1,0,DisGeNET,35,Cerebellar Ataxia,,-12,7.1,11,30182,441,212,22,10,2.1,43|142|367|808|836|847|1026|1432|2064|2720|4087|4312|5424|5578|5579|5594|6531|6647|7157|9474|10598|11200,ACHE|PARP1|AR|CALM3|CASP3|CAT|CDKN1A|MAPK14|ERBB2|GLB1|SMAD2|MMP1|POLD1|PRKCA|PRKCB|MAPK1|SLC6A3|SOD1|TP53|ATG5|AHSA1|CHEK2,-11,0
1,-12,C0003128,M1,1,0,DisGeNET,35,Anovulation,,-12,40,19,30182,32,212,9,4.2,1.4,1813|1814|3553|3630|3643|4318|4353|5595|7422,DRD2|DRD3|IL1B|INS|INSR|MMP9|MPO|MAPK3|VEGFA,-11,0
1,-12,C0600142,M1,1,0,DisGeNET,35,Hot flushes,,-12,40,19,30182,32,212,9,4.2,1.4,196|1543|1545|2099|3091|3576|6530|6532|7124,AHR|CYP1A1|CYP1B1|ESR1|HIF1A|CXCL8|SLC6A2|SLC6A4|TNF,-11,0
1,-12,C0015302,M1,1,0,DisGeNET,35,External exotoses,,-12,17,14,30182,109,212,13,6.1,1.6,207|650|1499|2353|3553|3569|3576|6774|7040|7124|7422|9332|653361,AKT1|BMP2|CTNNB1|FOS|IL1B|IL6|CXCL8|STAT3|TGFB1|TNF|VEGFA|CD163|NCF1,-11,0
1,-12,C0035242,M1,1,0,DisGeNET,35,Respiratory Tract Diseases,,-12,12,12,30182,198,212,16,7.5,1.8,240|1545|2697|2720|2908|3553|3576|3586|4088|4312|5599|5742|5743|7124|9332|107075310,ALOX5|CYP1B1|GJA1|GLB1|NR3C1|IL1B|CXCL8|IL10|SMAD3|MMP1|MAPK8|PTGS1|PTGS2|TNF|CD163|MTCO2P12,-11,0
1,-12,C0019270,M1,1,0,DisGeNET,35,Hernia,,-12,15,13,30182,136,212,14,6.6,1.7,207|836|1499|3553|3569|3576|3586|4088|4312|4790|4988|6774|7040|7124,AKT1|CASP3|CTNNB1|IL1B|IL6|CXCL8|IL10|SMAD3|MMP1|NFKB1|OPRM1|STAT3|TGFB1|TNF,-11,0
1,-12,C0085409,M1,1,0,DisGeNET,35,"Polyendocrinopathies, Autoimmune",,-12,13,13,30182,166,212,15,7.1,1.8,207|3383|3569|3576|3938|4353|5444|5468|5742|5970|6401|6772|7099|7124|7412,AKT1|ICAM1|IL6|CXCL8|LCT|MPO|PON1|PPARG|PTGS1|RELA|SELE|STAT1|TLR4|TNF|VCAM1,-11,0
1,-12,C0235874,M1,1,0,DisGeNET,35,Disease Exacerbation,,-12,13,13,30182,166,212,15,7.1,1.8,596|847|1499|1874|1956|2064|2099|2697|2950|3091|4609|6257|6772|7157|11200,BCL2|CAT|CTNNB1|E2F4|EGFR|ERBB2|ESR1|GJA1|GSTP1|HIF1A|MYC|RXRB|STAT1|TP53|CHEK2,-11,0
1,-12,C0007121,M1,1,0,DisGeNET,35,Bronchogenic Carcinoma,,-12,30,17,30182,47,212,10,4.7,1.5,596|1026|1869|1956|2064|2950|3569|6647|7040|7157,BCL2|CDKN1A|E2F1|EGFR|ERBB2|GSTP1|IL6|SOD1|TGFB1|TP53,-11,0
1,-12,C0340293,M1,1,0,DisGeNET,35,Anterior myocardial infarction,,-12,30,17,30182,47,212,10,4.7,1.5,581|847|3569|4318|6517|6647|7099|7124|7422|9377,BAX|CAT|IL6|MMP9|SLC2A4|SOD1|TLR4|TNF|VEGFA|COX5A,-11,0
1,-12,C0018965,M1,1,0,DisGeNET,35,Hematuria,,-12,10,12,30182,235,212,17,8,1.9,596|847|1543|2099|2353|2875|2950|3162|3569|5599|5743|6774|7040|7099|7124|7422|107075310,BCL2|CAT|CYP1A1|ESR1|FOS|GPT|GSTP1|HMOX1|IL6|MAPK8|PTGS2|STAT3|TGFB1|TLR4|TNF|VEGFA|MTCO2P12,-11,0
1,-12,C0035334,M1,1,0,DisGeNET,35,Retinitis Pigmentosa,,-12,6.3,10,30182,546,212,24,11,2.2,148|196|596|1352|1432|1499|1869|2064|2194|2668|3091|3162|3553|3569|3576|3630|3643|4318|4609|5594|6647|7124|7157|10598,ADRA1A|AHR|BCL2|COX10|MAPK14|CTNNB1|E2F1|ERBB2|FASN|GDNF|HIF1A|HMOX1|IL1B|IL6|CXCL8|INS|INSR|MMP9|MYC|MAPK1|SOD1|TNF|TP53|AHSA1,-11,0
1,-12,C1704376,M1,1,0,DisGeNET,35,Uterine Corpus Carcinosarcoma,,-12,39,18,30182,33,212,9,4.2,1.4,207|1499|1956|2064|2099|4087|6774|7040|7157,AKT1|CTNNB1|EGFR|ERBB2|ESR1|SMAD2|STAT3|TGFB1|TP53,-11,0
1,-12,C1867743,M1,1,0,DisGeNET,35,Premature coronary artery atherosclerosis,,-12,20,15,30182,87,212,12,5.7,1.6,367|760|2099|2875|3091|3569|3586|3630|4023|4318|5444|6401,AR|CA2|ESR1|GPT|HIF1A|IL6|IL10|INS|LPL|MMP9|PON1|SELE,-11,0
1,-12,C0010246,M1,1,0,DisGeNET,35,Coxsackievirus Infections,,-12,30,17,30182,48,212,10,4.7,1.5,942|1432|3091|3569|3586|5594|6772|7124|7157|10598,CD86|MAPK14|HIF1A|IL6|IL10|MAPK1|STAT1|TNF|TP53|AHSA1,-11,0
1,-12,C0040425,M1,1,0,DisGeNET,35,Tonsillitis,,-12,30,17,30182,48,212,10,4.7,1.5,596|1029|1956|3091|3553|3569|3576|3586|6257|7099,BCL2|CDKN2A|EGFR|HIF1A|IL1B|IL6|CXCL8|IL10|RXRB|TLR4,-11,0
1,-12,C0265110,M1,1,0,DisGeNET,35,Cerebral Vasospasm,,-12,30,17,30182,48,212,10,4.7,1.5,1432|1956|2697|3162|3553|3569|4318|5742|7099|7422,MAPK14|EGFR|GJA1|HMOX1|IL1B|IL6|MMP9|PTGS1|TLR4|VEGFA,-11,0
1,-12,C0002962,M1,1,0,DisGeNET,35,Angina Pectoris,,-12,14,13,30182,139,212,14,6.6,1.7,153|2641|2720|3383|3553|3569|3576|3586|3791|4843|6331|7124|7422|151056,ADRB1|GCG|GLB1|ICAM1|IL1B|IL6|CXCL8|IL10|KDR|NOS2|SCN5A|TNF|VEGFA|PLB1,-11,0
1,-12,C0018834,M1,1,0,DisGeNET,35,Heartburn,,-12,14,13,30182,139,212,14,6.6,1.7,148|759|836|847|1757|2668|3692|5599|5743|6647|7124|7422|7442|107075310,ADRA1A|CA1|CASP3|CAT|SARDH|GDNF|EIF6|MAPK8|PTGS2|SOD1|TNF|VEGFA|TRPV1|MTCO2P12,-11,0
1,-12,C0022283,M1,1,0,DisGeNET,35,Incontinentia Pigmenti Achromians,,-12,23,15,30182,67,212,11,5.2,1.5,367|1432|3553|3569|3576|3586|5594|6774|7124|10598|56938,AR|MAPK14|IL1B|IL6|CXCL8|IL10|MAPK1|STAT3|TNF|AHSA1|BMAL2,-10,0
1,-12,C0410207,M1,1,0,DisGeNET,35,Tubular Aggregate Myopathy,,-12,23,15,30182,67,212,11,5.2,1.5,596|836|958|1956|2099|3569|4318|4790|7040|7124|7422,BCL2|CASP3|CD40|EGFR|ESR1|IL6|MMP9|NFKB1|TGFB1|TNF|VEGFA,-10,0
1,-12,C3496069,M1,1,0,DisGeNET,35,cocaine use,,-12,23,15,30182,67,212,11,5.2,1.5,148|150|590|2641|2908|4128|4985|6401|6531|6532|10846,ADRA1A|ADRA2A|BCHE|GCG|NR3C1|MAOA|OPRD1|SELE|SLC6A3|SLC6A4|PDE10A,-10,0
1,-12,C0600241,M1,1,0,DisGeNET,35,heroin abuse,,-12,52,20,30182,22,212,8,3.8,1.3,590|1813|1814|3383|4128|4988|6532|7124,BCHE|DRD2|DRD3|ICAM1|MAOA|OPRM1|SLC6A4|TNF,-10,0
1,-12,C0549297,M1,1,0,DisGeNET,35,Auricular swelling,,-12,29,17,30182,49,212,10,4.7,1.5,1432|1728|3383|3553|3569|3576|5594|5743|7124|10598,MAPK14|NQO1|ICAM1|IL1B|IL6|CXCL8|MAPK1|PTGS2|TNF|AHSA1,-10,0
1,-12,C0853105,M1,1,0,DisGeNET,35,Penis carcinoma,,-12,29,17,30182,49,212,10,4.7,1.5,207|367|836|841|1029|1956|4312|5468|7099|7157,AKT1|AR|CASP3|CASP8|CDKN2A|EGFR|MMP1|PPARG|TLR4|TP53,-10,0
1,-12,C0264714,M1,1,0,DisGeNET,35,Acute heart failure,,-12,19,14,30182,89,212,12,5.7,1.6,153|285|836|841|842|847|2064|3553|3569|4353|6774|7498,ADRB1|ANGPT2|CASP3|CASP8|CASP9|CAT|ERBB2|IL1B|IL6|MPO|STAT3|XDH,-10,0
1,-12,C0235032,M1,1,0,DisGeNET,35,Neurotoxicity Syndromes,,-12,38,18,30182,34,212,9,4.2,1.4,590|836|847|1728|1813|2353|3586|5444|10728,BCHE|CASP3|CAT|NQO1|DRD2|FOS|IL10|PON1|PTGES3,-10,0
1,-12,C0205734,M1,1,0,DisGeNET,35,"Diabetes, Autoimmune",,-12,12,13,30182,172,212,15,7.1,1.8,581|847|931|2641|3383|3553|3569|3586|3630|4615|4792|5444|6774|7124|387082,BAX|CAT|MS4A1|GCG|ICAM1|IL1B|IL6|IL10|INS|MYD88|NFKBIA|PON1|STAT3|TNF|SUMO4,-10,0
1,-12,C0029118,M1,1,0,DisGeNET,35,Opportunistic Infections,,-12,19,14,30182,90,212,12,5.7,1.6,196|931|958|2875|3569|3576|3586|4318|4843|6530|7099|7124,AHR|MS4A1|CD40|GPT|IL6|CXCL8|IL10|MMP9|NOS2|SLC6A2|TLR4|TNF,-10,0
1,-12,C0033822,M1,1,0,DisGeNET,35,Pseudomyxoma Peritonei,,-12,28,16,30182,50,212,10,4.7,1.5,148|207|760|1499|3091|3725|5594|5743|7157|107075310,ADRA1A|AKT1|CA2|CTNNB1|HIF1A|JUN|MAPK1|PTGS2|TP53|MTCO2P12,-10,0
1,-12,C1536148,M1,1,0,DisGeNET,35,Chocolate cyst of ovary,,-12,28,16,30182,50,212,10,4.7,1.5,3162|3553|3569|3576|3586|4318|5743|7040|7124|107075310,HMOX1|IL1B|IL6|CXCL8|IL10|MMP9|PTGS2|TGFB1|TNF|MTCO2P12,-10,0
1,-12,C0014474,M1,1,0,DisGeNET,35,Ependymoma,,-12,9.9,12,30182,244,212,17,8,1.9,841|1029|1499|1813|1956|2064|2668|3569|3576|3791|4133|4790|5743|5970|6774|7157|7422,CASP8|CDKN2A|CTNNB1|DRD2|EGFR|ERBB2|GDNF|IL6|CXCL8|KDR|MAP2|NFKB1|PTGS2|RELA|STAT3|TP53|VEGFA,-10,0
1,-12,C0740277,M1,1,0,DisGeNET,35,Bile duct carcinoma,,-12,19,14,30182,91,212,12,5.7,1.6,207|1029|1543|1728|1956|2064|2099|3162|3480|3569|5743|7157,AKT1|CDKN2A|CYP1A1|NQO1|EGFR|ERBB2|ESR1|HMOX1|IGF1R|IL6|PTGS2|TP53,-10,0
1,-12,C1956089,M1,1,0,DisGeNET,35,Osteophyte,,-12,19,14,30182,91,212,12,5.7,1.6,650|1499|2353|3553|3569|3576|6774|7040|7124|7422|9332|653361,BMP2|CTNNB1|FOS|IL1B|IL6|CXCL8|STAT3|TGFB1|TNF|VEGFA|CD163|NCF1,-10,0
1,-12,C0162534,M1,1,0,DisGeNET,35,Prion Diseases,,-12,12,13,30182,175,212,15,7.1,1.8,43|207|958|1128|1509|1956|2064|3091|3553|3569|3576|4790|5743|6647|7124,ACHE|AKT1|CD40|CHRM1|CTSD|EGFR|ERBB2|HIF1A|IL1B|IL6|CXCL8|NFKB1|PTGS2|SOD1|TNF,-10,0
1,-12,C0001306,M1,1,0,DisGeNET,35,Acute alcoholic liver disease,,-12,37,18,30182,35,212,9,4.2,1.4,2875|3162|3553|3569|3586|4790|4792|5465|7124,GPT|HMOX1|IL1B|IL6|IL10|NFKB1|NFKBIA|PPARA|TNF,-10,0
1,-12,C0281784,M1,1,0,DisGeNET,35,Benign Meningioma,,-12,37,18,30182,35,212,9,4.2,1.4,207|1029|2194|2697|3553|4318|4609|5241|7157,AKT1|CDKN2A|FASN|GJA1|IL1B|MMP9|MYC|PGR|TP53,-10,0
1,-12,C0026654,M1,1,0,DisGeNET,35,Moyamoya Disease,,-12,16,14,30182,117,212,13,6.1,1.6,285|836|958|2697|3553|3576|3586|3791|4318|6774|7040|7422|9332,ANGPT2|CASP3|CD40|GJA1|IL1B|CXCL8|IL10|KDR|MMP9|STAT3|TGFB1|VEGFA|CD163,-10,0
1,-12,C0206681,M1,1,0,DisGeNET,35,"Adenocarcinoma, Clear Cell",,-12,16,14,30182,117,212,13,6.1,1.6,207|596|1029|1491|1499|1956|2064|2099|3091|3569|6517|7157|7422,AKT1|BCL2|CDKN2A|CTH|CTNNB1|EGFR|ERBB2|ESR1|HIF1A|IL6|SLC2A4|TP53|VEGFA,-10,0
1,-12,C0751495,M1,1,0,DisGeNET,35,"Seizures, Focal",,-12,11,12,30182,210,212,16,7.5,1.8,18|43|590|847|1128|1813|1814|2353|2891|3553|3569|3630|4843|4988|5743|6530,ABAT|ACHE|BCHE|CAT|CHRM1|DRD2|DRD3|FOS|GRIA2|IL1B|IL6|INS|NOS2|OPRM1|PTGS2|SLC6A2,-10,0
1,-12,C1168250,M1,1,0,DisGeNET,35,Laryngopharyngeal Reflux,,-12,50,20,30182,23,212,8,3.8,1.3,3553|3569|3576|5743|7040|7124|7422|107075310,IL1B|IL6|CXCL8|PTGS2|TGFB1|TNF|VEGFA|MTCO2P12,-10,0
1,-12,C0730285,M1,1,0,DisGeNET,35,Diabetic macular edema,,-12,19,14,30182,92,212,12,5.7,1.6,262|285|1509|3091|3383|3553|3569|3576|3586|4318|7124|7422,AMD1|ANGPT2|CTSD|HIF1A|ICAM1|IL1B|IL6|CXCL8|IL10|MMP9|TNF|VEGFA,-10,0
1,-12,C3887938,M1,1,0,DisGeNET,35,Deuteranomaly,,-12,19,14,30182,92,212,12,5.7,1.6,207|581|1432|1956|2875|5594|5595|5970|7040|7124|7157|10598,AKT1|BAX|MAPK14|EGFR|GPT|MAPK1|MAPK3|RELA|TGFB1|TNF|TP53|AHSA1,-10,0
1,-12,C0027149,M1,1,0,DisGeNET,35,Myxoma,,-12,28,16,30182,51,212,10,4.7,1.5,207|841|2875|3091|3569|3586|4609|6772|7157|7422,AKT1|CASP8|GPT|HIF1A|IL6|IL10|MYC|STAT1|TP53|VEGFA,-10,0
1,-12,C0263313,M1,1,0,DisGeNET,35,Pemphigus Foliaceus,,-12,28,16,30182,51,212,10,4.7,1.5,931|942|958|1956|3569|5578|5579|5594|7124|7422,MS4A1|CD86|CD40|EGFR|IL6|PRKCA|PRKCB|MAPK1|TNF|VEGFA,-10,0
1,-12,C0023364,M1,1,0,DisGeNET,35,Leptospirosis,,-12,22,15,30182,70,212,11,5.2,1.5,43|590|836|3383|3553|3569|3576|3586|6401|7099|7124,ACHE|BCHE|CASP3|ICAM1|IL1B|IL6|CXCL8|IL10|SELE|TLR4|TNF,-10,0
1,-12,C0006271,M1,1,0,DisGeNET,35,Bronchiolitis,,-12,16,13,30182,118,212,13,6.1,1.6,154|2908|2950|3383|3569|3576|3586|3725|4792|4843|7099|7124|51477,ADRB2|NR3C1|GSTP1|ICAM1|IL6|CXCL8|IL10|JUN|NFKBIA|NOS2|TLR4|TNF|ISYNA1,-10,0
1,-12,C0018995,M1,1,0,DisGeNET,35,Hemochromatosis,,-12,18,14,30182,93,212,12,5.7,1.6,650|1499|2875|2950|3162|3569|3586|4353|6647|7099|7124|7157,BMP2|CTNNB1|GPT|GSTP1|HMOX1|IL6|IL10|MPO|SOD1|TLR4|TNF|TP53,-10,0
1,-12,C0031269,M1,1,0,DisGeNET,35,Peutz-Jeghers Syndrome,,-12,22,15,30182,71,212,11,5.2,1.5,1029|1499|1956|2099|2191|4087|5743|6774|7157|11200|107075310,CDKN2A|CTNNB1|EGFR|ESR1|FAP|SMAD2|PTGS2|STAT3|TP53|CHEK2|MTCO2P12,-10,0
1,-12,C0276275,M1,1,0,DisGeNET,35,Disease due to Parvoviridae,,-12,22,15,30182,71,212,11,5.2,1.5,942|1432|5594|5894|5970|6772|7040|7157|7422|10598|151056,CD86|MAPK14|MAPK1|RAF1|RELA|STAT1|TGFB1|TP53|VEGFA|AHSA1|PLB1,-10,0
1,-12,C0598894,M1,1,0,DisGeNET,35,Monocytic leukemia,,-12,22,15,30182,71,212,11,5.2,1.5,808|1026|2353|3091|3383|3553|3576|7040|7099|7124|7412,CALM3|CDKN1A|FOS|HIF1A|ICAM1|IL1B|CXCL8|TGFB1|TLR4|TNF|VCAM1,-10,0
1,-12,C2931019,M1,1,0,DisGeNET,35,Split hand foot deformity 1,,-12,22,15,30182,71,212,11,5.2,1.5,207|367|1956|3553|3569|5594|5894|7040|7124|7157|9332,AKT1|AR|EGFR|IL1B|IL6|MAPK1|RAF1|TGFB1|TNF|TP53|CD163,-10,0
1,-12,C1136084,M1,1,0,DisGeNET,35,Plasma cell dyscrasia,,-12,36,17,30182,36,212,9,4.2,1.4,596|931|958|1029|3569|5594|5925|7157|7422,BCL2|MS4A1|CD40|CDKN2A|IL6|MAPK1|RB1|TP53|VEGFA,-10,0
1,-12,C0565599,M1,1,0,DisGeNET,35,Maternal hypertension,,-12,27,16,30182,52,212,10,4.7,1.5,285|2950|3480|4023|4312|4318|4353|5743|6532|7124,ANGPT2|GSTP1|IGF1R|LPL|MMP1|MMP9|MPO|PTGS2|SLC6A4|TNF,-10,0
1,-12,C1258085,M1,1,0,DisGeNET,35,Barrett Epithelium,,-12,27,16,30182,52,212,10,4.7,1.5,1029|1509|2950|3576|5468|5743|5970|7157|7422|107075310,CDKN2A|CTSD|GSTP1|CXCL8|PPARG|PTGS2|RELA|TP53|VEGFA|MTCO2P12,-10,0
1,-12,C1262313,M1,1,0,DisGeNET,35,Invasive Fungal Infections,,-12,27,16,30182,52,212,10,4.7,1.5,931|2099|2875|3569|3586|4609|4615|6774|7099|7124,MS4A1|ESR1|GPT|IL6|IL10|MYC|MYD88|STAT3|TLR4|TNF,-10,0
1,-12,C1704423,M1,1,0,DisGeNET,35,Milroy Disease,,-12,27,16,30182,52,212,10,4.7,1.5,207|231|958|1029|2697|3569|4609|5925|7157|7422,AKT1|AKR1B1|CD40|CDKN2A|GJA1|IL6|MYC|RB1|TP53|VEGFA,-10,0
1,-12,C0001144,M1,1,0,DisGeNET,35,Acne Vulgaris,,-12,18,14,30182,94,212,12,5.7,1.6,367|2875|3553|3569|3576|3586|4023|5467|5468|5743|7099|7124,AR|GPT|IL1B|IL6|CXCL8|IL10|LPL|PPARD|PPARG|PTGS2|TLR4|TNF,-10,0
1,-12,C0023348,M1,1,0,DisGeNET,35,"Leprosy, Lepromatous",,-12,18,14,30182,94,212,12,5.7,1.6,958|3162|3383|3553|3569|3586|3593|5594|6401|7124|7412|9332,CD40|HMOX1|ICAM1|IL1B|IL6|IL10|IL12B|MAPK1|SELE|TNF|VCAM1|CD163,-10,0
1,-12,C0206368,M1,1,0,DisGeNET,35,Exfoliation Syndrome,,-12,18,14,30182,94,212,12,5.7,1.6,2950|3569|3576|4312|4318|5444|5743|7040|7099|7124|9474|107075310,GSTP1|IL6|CXCL8|MMP1|MMP9|PON1|PTGS2|TGFB1|TLR4|TNF|ATG5|MTCO2P12,-10,0
1,-12,C0549523,M1,1,0,DisGeNET,35,Oropharynx (excludes nasopharynx),,-12,18,14,30182,94,212,12,5.7,1.6,596|836|842|1026|1029|2064|4312|5594|7040|7124|7157|7442,BCL2|CASP3|CASP9|CDKN1A|CDKN2A|ERBB2|MMP1|MAPK1|TGFB1|TNF|TP53|TRPV1,-10,0
1,-12,C0546953,M1,1,0,DisGeNET,35,Subacromial bursitis,,-12,1.1e+02,25,30182,8,212,6,2.8,1.1,3553|3569|5743|7124|7422|107075310,IL1B|IL6|PTGS2|TNF|VEGFA|MTCO2P12,-10,0
1,-11,C1378511,M1,1,0,DisGeNET,35,Undifferentiated leukemia,,-11,15,13,30182,120,212,13,6.1,1.6,196|207|596|842|1499|2908|3091|3576|3791|5468|5970|7157|7422,AHR|AKT1|BCL2|CASP9|CTNNB1|NR3C1|HIF1A|CXCL8|KDR|PPARG|RELA|TP53|VEGFA,-10,0
1,-11,C0085293,M1,1,0,DisGeNET,35,Hepatitis E,,-11,22,15,30182,72,212,11,5.2,1.5,1543|1956|2875|3569|3586|5241|5894|6774|7040|7099|7124,CYP1A1|EGFR|GPT|IL6|IL10|PGR|RAF1|STAT3|TGFB1|TLR4|TNF,-10,0
1,-11,C0679427,M1,1,0,DisGeNET,35,myeloblastosis,,-11,22,15,30182,72,212,11,5.2,1.5,207|847|1869|2099|2191|2353|2720|3725|5241|7157|10846,AKT1|CAT|E2F1|ESR1|FAP|FOS|GLB1|JUN|PGR|TP53|PDE10A,-10,0
1,-11,C4728046,M1,1,0,DisGeNET,35,Diabetic wound,,-11,22,15,30182,72,212,11,5.2,1.5,207|2697|3091|3791|4312|4318|5468|5595|7040|7124|7422,AKT1|GJA1|HIF1A|KDR|MMP1|MMP9|PPARG|MAPK3|TGFB1|TNF|VEGFA,-10,0
1,-11,C0019209,M1,1,0,DisGeNET,35,Hepatomegaly,,-11,6.3,10,30182,523,212,23,11,2.1,196|650|760|1352|1432|1499|1543|1544|1545|2353|2720|3162|3569|4615|4843|5424|5465|5468|5894|5970|7040|9474|653361,AHR|BMP2|CA2|COX10|MAPK14|CTNNB1|CYP1A1|CYP1A2|CYP1B1|FOS|GLB1|HMOX1|IL6|MYD88|NOS2|POLD1|PPARA|PPARG|RAF1|RELA|TGFB1|ATG5|NCF1,-10,0
1,-11,C0154251,M1,1,0,DisGeNET,35,Lipid Metabolism Disorders,,-11,18,14,30182,95,212,12,5.7,1.6,847|1491|1545|3156|3569|4023|4353|5444|5465|5468|6517|7124,CAT|CTH|CYP1B1|HMGCR|IL6|LPL|MPO|PON1|PPARA|PPARG|SLC2A4|TNF,-10,0
1,-11,C0751781,M1,1,0,DisGeNET,35,Dentatorubral-Pallidoluysian Atrophy,,-11,18,14,30182,95,212,12,5.7,1.6,367|596|836|1029|3091|3162|3569|4353|5595|5970|7099|7124,AR|BCL2|CASP3|CDKN2A|HIF1A|HMOX1|IL6|MPO|MAPK3|RELA|TLR4|TNF,-10,0
1,-11,C0949272,M1,1,0,DisGeNET,35,IIeocolitis,,-11,27,16,30182,53,212,10,4.7,1.5,841|3569|3586|3593|4088|5465|5468|7099|7124|50506,CASP8|IL6|IL10|IL12B|SMAD3|PPARA|PPARG|TLR4|TNF|DUOX2,-10,0
1,-11,C1336905,M1,1,0,DisGeNET,35,Endometrial Endometrioid Adenocarcinoma,,-11,27,16,30182,53,212,10,4.7,1.5,285|367|581|1499|1956|2099|5241|5594|7157|7422,ANGPT2|AR|BAX|CTNNB1|EGFR|ESR1|PGR|MAPK1|TP53|VEGFA,-10,0
1,-11,C0036983,M1,1,0,DisGeNET,35,Septic Shock,,-11,35,17,30182,37,212,9,4.2,1.4,285|2908|3553|3569|3586|4843|7099|7124|7422,ANGPT2|NR3C1|IL1B|IL6|IL10|NOS2|TLR4|TNF|VEGFA,-10,0
1,-11,C1855520,M1,1,0,DisGeNET,35,"Hyperglycemia, Postprandial",,-11,35,17,30182,37,212,9,4.2,1.4,958|1728|2641|3569|3630|3643|5579|5743|9332,CD40|NQO1|GCG|IL6|INS|INSR|PRKCB|PTGS2|CD163,-10,0
1,-11,C0039231,M1,1,0,DisGeNET,35,Tachycardia,,-11,21,15,30182,73,212,11,5.2,1.5,154|196|590|1813|2641|2668|3569|3630|5236|6331|7124,ADRB2|AHR|BCHE|DRD2|GCG|GDNF|IL6|INS|PGM1|SCN5A|TNF,-10,0
