_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-11,C1619727,M1,1,0,DisGeNET,35,Decompensated cirrhosis of liver,,-11,60,20,30182,52,68,7,10,3.7,196|1432|3553|3569|3576|7099|7124,AHR|MAPK14|IL1B|IL6|CXCL8|TLR4|TNF,-9,0
1,-11,C1862382,M1,1,0,DisGeNET,35,SVEINSSON CHORIORETINAL ATROPHY,,-11,29,16,30182,139,68,9,13,4.1,836|891|3458|3565|3569|4318|5594|5595|7124,CASP3|CCNB1|IFNG|IL4|IL6|MMP9|MAPK1|MAPK3|TNF,-9,0
1,-11,C0020517,M1,1,0,DisGeNET,35,Hypersensitivity,,-11,39,17,30182,90,68,8,12,3.9,1543|3458|3553|3565|3569|7040|7099|7124,CYP1A1|IFNG|IL1B|IL4|IL6|TGFB1|TLR4|TNF,-8.9,0
1,-11,C0022575,M1,1,0,DisGeNET,35,Keratoconjunctivitis Sicca,,-11,39,17,30182,90,68,8,12,3.9,3458|3565|3569|3576|4318|7040|7099|7124,IFNG|IL4|IL6|CXCL8|MMP9|TGFB1|TLR4|TNF,-8.9,0
1,-11,C0036330,M1,1,0,DisGeNET,35,Schistosomiasis mansoni,,-11,99,24,30182,27,68,6,8.8,3.4,1432|3458|4843|6774|7040|7124,MAPK14|IFNG|NOS2|STAT3|TGFB1|TNF,-8.9,0
1,-11,C0003125,M1,1,0,DisGeNET,35,Anorexia Nervosa,,-11,22,14,30182,202,68,10,15,4.3,1432|3458|3553|3569|4318|5594|5697|5743|6530|7124,MAPK14|IFNG|IL1B|IL6|MMP9|MAPK1|PYY|PTGS2|SLC6A2|TNF,-8.9,0
1,-11,C0041234,M1,1,0,DisGeNET,35,Chagas Disease,,-11,22,14,30182,202,68,10,15,4.3,3458|3553|3569|4318|4615|4843|5743|7040|7099|7124,IFNG|IL1B|IL6|MMP9|MYD88|NOS2|PTGS2|TGFB1|TLR4|TNF,-8.9,0
1,-11,C0017677,M1,1,0,DisGeNET,35,"Glossitis, Benign Migratory",,-11,59,20,30182,53,68,7,10,3.7,3458|3553|3569|3576|4318|6373|7124,IFNG|IL1B|IL6|CXCL8|MMP9|CXCL11|TNF,-8.9,0
1,-11,C0334633,M1,1,0,DisGeNET,35,Malignant lymphoma - lymphoplasmacytic,,-11,59,20,30182,53,68,7,10,3.7,1432|1499|3565|4023|4615|4843|5594,MAPK14|CTNNB1|IL4|LPL|MYD88|NOS2|MAPK1,-8.9,0
1,-10,C4721507,M1,1,0,DisGeNET,35,"Alveolitis, Fibrosing",,-10,39,17,30182,91,68,8,12,3.9,3553|3565|3569|3576|4318|6774|7040|7124,IL1B|IL4|IL6|CXCL8|MMP9|STAT3|TGFB1|TNF,-8.9,0
1,-10,C0024232,M1,1,0,DisGeNET,35,Lymphatic Metastasis,,-10,12,12,30182,463,68,13,19,4.8,581|596|3569|4318|4615|4846|5595|5743|5970|6774|7040|7099|7124,BAX|BCL2|IL6|MMP9|MYD88|NOS3|MAPK3|PTGS2|RELA|STAT3|TGFB1|TLR4|TNF,-8.9,0
1,-10,C0027022,M1,1,0,DisGeNET,35,Myeloproliferative disease,,-10,15,12,30182,365,68,12,18,4.6,836|1432|1499|1576|3458|3576|4318|4792|5594|6774|7099|7124,CASP3|MAPK14|CTNNB1|CYP3A4|IFNG|CXCL8|MMP9|NFKBIA|MAPK1|STAT3|TLR4|TNF,-8.9,0
1,-10,C0362046,M1,1,0,DisGeNET,35,Prediabetes syndrome,,-10,22,14,30182,205,68,10,15,4.3,196|3458|3565|3569|5599|5697|6517|7040|7099|7124,AHR|IFNG|IL4|IL6|MAPK8|PYY|SLC2A4|TGFB1|TLR4|TNF,-8.9,0
1,-10,C0949691,M1,1,0,DisGeNET,35,Spondylarthropathies,,-10,39,17,30182,92,68,8,12,3.9,3458|3553|3569|3576|5743|7040|7099|7124,IFNG|IL1B|IL6|CXCL8|PTGS2|TGFB1|TLR4|TNF,-8.9,0
1,-10,C4025886,M1,1,0,DisGeNET,35,Severe periodontitis,,-10,58,20,30182,54,68,7,10,3.7,3458|3553|3569|4852|7040|7099|7124,IFNG|IL1B|IL6|NPY|TGFB1|TLR4|TNF,-8.9,0
1,-10,C0751967,M1,1,0,DisGeNET,35,"Multiple Sclerosis, Relapsing-Remitting",,-10,22,14,30182,206,68,10,15,4.3,596|3458|3553|3565|3569|3576|4318|4843|7040|7124,BCL2|IFNG|IL1B|IL4|IL6|CXCL8|MMP9|NOS2|TGFB1|TNF,-8.9,0
1,-10,C0151814,M1,1,0,DisGeNET,35,Coronary Occlusion,,-10,95,24,30182,28,68,6,8.8,3.4,596|3458|3569|4087|4846|7124,BCL2|IFNG|IL6|SMAD2|NOS3|TNF,-8.8,0
1,-10,C3714602,M1,1,0,DisGeNET,35,Staphylococcal toxic shock syndrome,,-10,95,24,30182,28,68,6,8.8,3.4,3458|3553|3569|3576|5594|7124,IFNG|IL1B|IL6|CXCL8|MAPK1|TNF,-8.8,0
1,-10,C0006444,M1,1,0,DisGeNET,35,Bursitis,,-10,1.8e+02,30,30182,12,68,5,7.4,3.2,3553|3569|4318|5742|5743,IL1B|IL6|MMP9|PTGS1|PTGS2,-8.8,0
1,-10,C0853879,M1,1,0,DisGeNET,35,Invasive carcinoma of breast,,-10,12,12,30182,472,68,13,19,4.8,596|1432|1499|1543|3569|3576|4318|4846|5424|5743|6774|7040|7099,BCL2|MAPK14|CTNNB1|CYP1A1|IL6|CXCL8|MMP9|NOS3|POLD1|PTGS2|STAT3|TGFB1|TLR4,-8.8,0
1,-10,C0238301,M1,1,0,DisGeNET,35,Cancer of Nasopharynx,,-10,28,15,30182,145,68,9,13,4.1,596|3569|3576|4088|4318|4792|5970|6774|7124,BCL2|IL6|CXCL8|SMAD3|MMP9|NFKBIA|RELA|STAT3|TNF,-8.8,0
1,-10,C0206368,M1,1,0,DisGeNET,35,Exfoliation Syndrome,,-10,38,17,30182,94,68,8,12,3.9,3569|3576|4318|5743|6373|7040|7099|7124,IL6|CXCL8|MMP9|PTGS2|CXCL11|TGFB1|TLR4|TNF,-8.8,0
1,-10,C0242422,M1,1,0,DisGeNET,35,Parkinsonian Disorders,,-10,14,12,30182,373,68,12,18,4.6,836|2914|3553|3569|4088|4129|4846|5599|5743|5970|6530|7124,CASP3|GRM4|IL1B|IL6|SMAD3|MAOB|NOS3|MAPK8|PTGS2|RELA|SLC6A2|TNF,-8.8,0
1,-10,C0270824,M1,1,0,DisGeNET,35,Visual seizure,,-10,21,14,30182,209,68,10,15,4.3,891|1128|3458|3553|3569|4843|4852|5743|6530|7124,CCNB1|CHRM1|IFNG|IL1B|IL6|NOS2|NPY|PTGS2|SLC6A2|TNF,-8.8,0
1,-10,C0027708,M1,1,0,DisGeNET,35,Nephroblastoma,,-10,11,11,30182,586,68,14,21,4.9,596|836|1499|3458|3565|3569|4087|4852|5595|5743|6774|6885|7040|54361,BCL2|CASP3|CTNNB1|IFNG|IL4|IL6|SMAD2|NPY|MAPK3|PTGS2|STAT3|MAP3K7|TGFB1|WNT4,-8.8,0
1,-10,C0234533,M1,1,0,DisGeNET,35,Generalized seizures,,-10,21,14,30182,210,68,10,15,4.3,1128|1576|3553|3569|4843|4852|5594|5743|6530|7040,CHRM1|CYP3A4|IL1B|IL6|NOS2|NPY|MAPK1|PTGS2|SLC6A2|TGFB1,-8.8,0
1,-10,C0023448,M1,1,0,DisGeNET,35,Lymphoid leukemia,,-10,17,13,30182,288,68,11,16,4.5,596|3553|3569|3576|5465|5595|5743|6774|6885|7099|7124,BCL2|IL1B|IL6|CXCL8|PPARA|MAPK3|PTGS2|STAT3|MAP3K7|TLR4|TNF,-8.8,0
1,-10,C1960398,M1,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-10,17,13,30182,288,68,11,16,4.5,596|891|3569|4088|4318|5594|5595|5599|5743|6774|7124,BCL2|CCNB1|IL6|SMAD3|MMP9|MAPK1|MAPK3|MAPK8|PTGS2|STAT3|TNF,-8.8,0
1,-10,C0041330,M1,1,0,DisGeNET,35,"Tuberculosis, Spinal",,-10,92,23,30182,29,68,6,8.8,3.4,3458|3565|3569|4318|6885|7124,IFNG|IL4|IL6|MMP9|MAP3K7|TNF,-8.7,0
1,-10,C0748168,M1,1,0,DisGeNET,35,Pulmonary Pathology,,-10,92,23,30182,29,68,6,8.8,3.4,596|3553|3565|3576|4615|7124,BCL2|IL1B|IL4|CXCL8|MYD88|TNF,-8.7,0
1,-10,C2721603,M1,1,0,DisGeNET,35,Henoch-Schonlein purpura nephritis,,-10,92,23,30182,29,68,6,8.8,3.4,3553|3576|4318|4846|7040|7124,IL1B|CXCL8|MMP9|NOS3|TGFB1|TNF,-8.7,0
1,-10,C0024534,M1,1,0,DisGeNET,35,"Malaria, Cerebral",,-10,27,15,30182,148,68,9,13,4.1,3458|3553|3565|3569|3576|4843|4846|5743|7124,IFNG|IL1B|IL4|IL6|CXCL8|NOS2|NOS3|PTGS2|TNF,-8.7,0
1,-10,C0241910,M1,1,0,DisGeNET,35,Autoimmune Chronic Hepatitis,,-10,21,14,30182,213,68,10,15,4.3,1576|3458|3553|3565|3569|3576|4843|6885|7040|7124,CYP3A4|IFNG|IL1B|IL4|IL6|CXCL8|NOS2|MAP3K7|TGFB1|TNF,-8.7,0
1,-10,C0333875,M1,1,0,DisGeNET,35,High-Grade Squamous Intraepithelial Lesions,,-10,27,15,30182,150,68,9,13,4.1,596|1499|3458|3569|3576|4318|4790|4843|7124,BCL2|CTNNB1|IFNG|IL6|CXCL8|MMP9|NFKB1|NOS2|TNF,-8.7,0
1,-10,C0334463,M1,1,0,DisGeNET,35,Malignant Fibrous Histiocytoma,,-10,27,15,30182,150,68,9,13,4.1,1277|1432|1499|3553|4843|5594|5743|6774|7124,COL1A1|MAPK14|CTNNB1|IL1B|NOS2|MAPK1|PTGS2|STAT3|TNF,-8.7,0
1,-10,C0206682,M1,1,0,DisGeNET,35,Follicular thyroid carcinoma,,-10,17,13,30182,293,68,11,16,4.5,1499|3553|3569|3576|4318|5579|5595|5743|7040|7124|10728,CTNNB1|IL1B|IL6|CXCL8|MMP9|PRKCB|MAPK3|PTGS2|TGFB1|TNF|PTGES3,-8.7,0
1,-10,C0079772,M1,1,0,DisGeNET,35,T-Cell Lymphoma,,-10,12,11,30182,485,68,13,19,4.8,596|1499|1543|3458|3553|3565|3569|4790|4843|5599|6774|7040|7124,BCL2|CTNNB1|CYP1A1|IFNG|IL1B|IL4|IL6|NFKB1|NOS2|MAPK8|STAT3|TGFB1|TNF,-8.7,0
1,-10,C0031039,M1,1,0,DisGeNET,35,Pericardial effusion,,-10,36,17,30182,98,68,8,12,3.9,1432|3458|3553|3569|3576|4318|5743|7124,MAPK14|IFNG|IL1B|IL6|CXCL8|MMP9|PTGS2|TNF,-8.7,0
1,-10,C0006849,M1,1,0,DisGeNET,35,Oral candidiasis,,-10,54,19,30182,58,68,7,10,3.7,3458|3553|3565|3569|3576|6774|7124,IFNG|IL1B|IL4|IL6|CXCL8|STAT3|TNF,-8.7,0
1,-10,C0206650,M1,1,0,DisGeNET,35,Fibroadenoma,,-10,26,15,30182,151,68,9,13,4.1,596|836|1543|3458|3569|4318|4615|7099|54361,BCL2|CASP3|CYP1A1|IFNG|IL6|MMP9|MYD88|TLR4|WNT4,-8.7,0
1,-10,C0273115,M1,1,0,DisGeNET,35,Lung Injury,,-10,89,23,30182,30,68,6,8.8,3.4,196|1543|3569|4792|7099|7124,AHR|CYP1A1|IL6|NFKBIA|TLR4|TNF,-8.7,0
1,-10,C1442837,M1,1,0,DisGeNET,35,Myocardial necrosis,,-10,89,23,30182,30,68,6,8.8,3.4,596|3569|4318|5579|5599|7040,BCL2|IL6|MMP9|PRKCB|MAPK8|TGFB1,-8.7,0
1,-10,C0042341,M1,1,0,DisGeNET,35,Varicocele,,-10,36,17,30182,99,68,8,12,3.9,581|596|836|3553|3569|4846|7099|7124,BAX|BCL2|CASP3|IL1B|IL6|NOS3|TLR4|TNF,-8.6,0
1,-10,C1861453,M1,1,0,DisGeNET,35,Pseudohyperkalemia Cardiff,,-10,20,14,30182,218,68,10,15,4.3,596|3458|3565|3569|3725|4023|6373|7040|7099|7124,BCL2|IFNG|IL4|IL6|JUN|LPL|CXCL11|TGFB1|TLR4|TNF,-8.6,0
1,-10,C0086541,M1,1,0,DisGeNET,35,Urban cutaneous leishmaniasis,,-10,1.7e+02,29,30182,13,68,5,7.4,3.2,3458|3553|3565|3576|7124,IFNG|IL1B|IL4|CXCL8|TNF,-8.6,0
1,-10,C0451718,M1,1,0,DisGeNET,35,Non-obstructive reflux-associated chronic pyelonephritis (disorder),,-10,1.7e+02,29,30182,13,68,5,7.4,3.2,3576|4843|5743|7040|7124,CXCL8|NOS2|PTGS2|TGFB1|TNF,-8.6,0
1,-10,C1306571,M1,1,0,DisGeNET,35,Hepatic Insufficiency,,-10,1.7e+02,29,30182,13,68,5,7.4,3.2,1432|4843|4846|5970|7040,MAPK14|NOS2|NOS3|RELA|TGFB1,-8.6,0
1,-10,C3495566,M1,1,0,DisGeNET,35,Reflux nephropathy (disorder),,-10,1.7e+02,29,30182,13,68,5,7.4,3.2,3576|4843|5743|7040|7124,CXCL8|NOS2|PTGS2|TGFB1|TNF,-8.6,0
1,-10,C0206754,M1,1,0,DisGeNET,35,Neuroendocrine Tumors,,-10,12,11,30182,491,68,13,19,4.8,581|596|836|1499|3553|3569|3576|4790|4852|5594|6530|6774|7124,BAX|BCL2|CASP3|CTNNB1|IL1B|IL6|CXCL8|NFKB1|NPY|MAPK1|SLC6A2|STAT3|TNF,-8.6,0
1,-10,C0155862,M1,1,0,DisGeNET,35,Streptococcal pneumonia,,-10,36,16,30182,100,68,8,12,3.9,1432|3458|3569|3576|5594|5595|5742|5743,MAPK14|IFNG|IL6|CXCL8|MAPK1|MAPK3|PTGS1|PTGS2,-8.6,0
1,-10,C0432283,M1,1,0,DisGeNET,35,Osteoglophonic dwarfism,,-10,36,16,30182,100,68,8,12,3.9,596|836|1432|3553|3569|4318|5594|7124,BCL2|CASP3|MAPK14|IL1B|IL6|MMP9|MAPK1|TNF,-8.6,0
1,-10,C0040580,M1,1,0,DisGeNET,35,Tracheal Diseases,,-10,26,15,30182,155,68,9,13,4.1,836|1499|3458|3553|3569|5743|6774|7124|93650,CASP3|CTNNB1|IFNG|IL1B|IL6|PTGS2|STAT3|TNF|ACP4,-8.6,0
1,-10,C0947622,M1,1,0,DisGeNET,35,Cholecystolithiasis,,-10,26,15,30182,156,68,9,13,4.1,155|3156|3553|3569|4318|5743|7040|7099|7124,ADRB3|HMGCR|IL1B|IL6|MMP9|PTGS2|TGFB1|TLR4|TNF,-8.5,0
1,-10,C0023531,M1,1,0,DisGeNET,35,Leukoplakia,,-10,35,16,30182,102,68,8,12,3.9,596|1543|3569|4318|4843|5743|7040|7099,BCL2|CYP1A1|IL6|MMP9|NOS2|PTGS2|TGFB1|TLR4,-8.5,0
1,-10,C0175754,M1,1,0,DisGeNET,35,Agenesis of corpus callosum,,-10,10,11,30182,615,68,14,21,4.9,596|836|891|1499|3569|3576|3725|4318|4843|5594|5599|5743|6774|7099,BCL2|CASP3|CCNB1|CTNNB1|IL6|CXCL8|JUN|MMP9|NOS2|MAPK1|MAPK8|PTGS2|STAT3|TLR4,-8.5,0
1,-10,C0027794,M1,1,0,DisGeNET,35,Neural Tube Defects,,-10,16,13,30182,304,68,11,16,4.5,196|836|3458|4790|4843|4846|5579|5599|5697|5970|7124,AHR|CASP3|IFNG|NFKB1|NOS2|NOS3|PRKCB|MAPK8|PYY|RELA|TNF,-8.5,0
1,-10,C0263746,M1,1,0,DisGeNET,35,Osteoarthritis of the hand,,-10,51,19,30182,61,68,7,10,3.7,3553|3565|3569|4792|5743|7040|7124,IL1B|IL4|IL6|NFKBIA|PTGS2|TGFB1|TNF,-8.5,0
1,-10,C3887524,M1,1,0,DisGeNET,35,Skin Erosion,,-10,20,13,30182,225,68,10,15,4.3,196|3553|3565|3569|3576|4318|5595|6774|7040|7124,AHR|IL1B|IL4|IL6|CXCL8|MMP9|MAPK3|STAT3|TGFB1|TNF,-8.5,0
1,-10,C0022116,M1,1,0,DisGeNET,35,Ischemia,,-10,34,16,30182,103,68,8,12,3.9,581|596|3569|4318|4846|5601|5743|6774,BAX|BCL2|IL6|MMP9|NOS3|MAPK9|PTGS2|STAT3,-8.5,0
1,-10,C0024535,M1,1,0,DisGeNET,35,"Malaria, Falciparum",,-10,25,15,30182,158,68,9,13,4.1,836|3458|3553|3565|4318|4843|5743|7099|7124,CASP3|IFNG|IL1B|IL4|MMP9|NOS2|PTGS2|TLR4|TNF,-8.5,0
1,-10,C0032027,M1,1,0,DisGeNET,35,Pityriasis Rubra Pilaris,,-10,83,22,30182,32,68,6,8.8,3.4,3553|3569|5595|5970|7040|7124,IL1B|IL6|MAPK3|RELA|TGFB1|TNF,-8.5,0
1,-10,C0683381,M1,1,0,DisGeNET,35,inflammatory joint disease,,-10,83,22,30182,32,68,6,8.8,3.4,581|596|3553|3569|3576|7124,BAX|BCL2|IL1B|IL6|CXCL8|TNF,-8.5,0
1,-10,C2938905,M1,1,0,DisGeNET,35,Central Nervous System Sensitization,,-10,83,22,30182,32,68,6,8.8,3.4,3553|3565|3569|5594|6774|7124,IL1B|IL4|IL6|MAPK1|STAT3|TNF,-8.5,0
1,-10,C4552513,M1,1,0,DisGeNET,35,Temporomandibular joint osteoarthritis,,-10,83,22,30182,32,68,6,8.8,3.4,3553|3569|4088|5595|7040|7124,IL1B|IL6|SMAD3|MAPK3|TGFB1|TNF,-8.5,0
1,-10,C0015397,M1,1,0,DisGeNET,35,Disorder of eye,,-10,13,12,30182,400,68,12,18,4.6,196|1432|1499|3458|3553|3569|3576|4790|4852|5465|5594|7124,AHR|MAPK14|CTNNB1|IFNG|IL1B|IL6|CXCL8|NFKB1|NPY|PPARA|MAPK1|TNF,-8.5,0
1,-10,C1565662,M1,1,0,DisGeNET,35,Acute Kidney Insufficiency,,-10,34,16,30182,104,68,8,12,3.9,581|3569|4790|4843|4846|7040|7099|7124,BAX|IL6|NFKB1|NOS2|NOS3|TGFB1|TLR4|TNF,-8.5,0
1,-10,C0263666,M1,1,0,DisGeNET,35,"Dermatomyositis, Childhood Type",,-10,50,18,30182,62,68,7,10,3.7,596|3458|3553|3569|3576|7099|7124,BCL2|IFNG|IL1B|IL6|CXCL8|TLR4|TNF,-8.5,0
1,-10,C0596240,M1,1,0,DisGeNET,35,Cancer Pain,,-10,50,18,30182,62,68,7,10,3.7,1499|1576|4318|5599|5743|7099|7124,CTNNB1|CYP3A4|MMP9|MAPK8|PTGS2|TLR4|TNF,-8.5,0
1,-10,C4020848,M1,1,0,DisGeNET,35,Aneurysmal disease,,-10,1.6e+02,28,30182,14,68,5,7.4,3.2,3569|4087|4088|4318|4846,IL6|SMAD2|SMAD3|MMP9|NOS3,-8.5,0
1,-10,C0014868,M1,1,0,DisGeNET,35,Esophagitis,,-10,34,16,30182,105,68,8,12,3.9,836|3553|3569|3576|5742|5743|7040|7124,CASP3|IL1B|IL6|CXCL8|PTGS1|PTGS2|TGFB1|TNF,-8.4,0
1,-10,C0398623,M1,1,0,DisGeNET,35,Thrombophilia,,-10,25,14,30182,161,68,9,13,4.1,196|3458|3553|3569|3576|4615|4846|7040|7124,AHR|IFNG|IL1B|IL6|CXCL8|MYD88|NOS3|TGFB1|TNF,-8.4,0
1,-10,C2750440,M1,1,0,DisGeNET,35,"FATTY LIVER DISEASE, NONALCOHOLIC, SUSCEPTIBILITY TO, 1",,-10,49,18,30182,63,68,7,10,3.7,1277|3156|4023|5599|6774|7099|7124,COL1A1|HMGCR|LPL|MAPK8|STAT3|TLR4|TNF,-8.4,0
1,-10,C2750441,M1,1,0,DisGeNET,35,"LIVER DISEASE, ALCOHOLIC, SUSCEPTIBILITY TO, 1",,-10,49,18,30182,63,68,7,10,3.7,1277|3156|4023|5599|6774|7099|7124,COL1A1|HMGCR|LPL|MAPK8|STAT3|TLR4|TNF,-8.4,0
1,-10,C3150651,M1,1,0,DisGeNET,35,"FATTY LIVER DISEASE, NONALCOHOLIC, SUSCEPTIBILITY TO, 2",,-10,49,18,30182,63,68,7,10,3.7,1277|3156|4023|5599|6774|7099|7124,COL1A1|HMGCR|LPL|MAPK8|STAT3|TLR4|TNF,-8.4,0
1,-10,C4551463,M1,1,0,DisGeNET,35,Colon adenoma,,-10,49,18,30182,63,68,7,10,3.7,596|836|4843|5743|6256|7040|7124,BCL2|CASP3|NOS2|PTGS2|RXRA|TGFB1|TNF,-8.4,0
1,-10,C0011875,M1,1,0,DisGeNET,35,Diabetic Angiopathies,,-10,33,16,30182,106,68,8,12,3.9,196|836|4843|4846|5579|5595|5970|7124,AHR|CASP3|NOS2|NOS3|PRKCB|MAPK3|RELA|TNF,-8.4,0
1,-10,C0600041,M1,1,0,DisGeNET,35,Infective cystitis,,-10,33,16,30182,106,68,8,12,3.9,3458|3553|3565|3569|5743|5970|7099|7124,IFNG|IL1B|IL4|IL6|PTGS2|RELA|TLR4|TNF,-8.4,0
1,-10,C1258666,M1,1,0,DisGeNET,35,Myxoid cyst,,-10,33,16,30182,106,68,8,12,3.9,836|4129|4318|4615|5594|5595|7099|7124,CASP3|MAOB|MMP9|MYD88|MAPK1|MAPK3|TLR4|TNF,-8.4,0
1,-10,C0032273,M1,1,0,DisGeNET,35,Pneumoconiosis,,-10,81,22,30182,33,68,6,8.8,3.4,3565|3569|5743|6885|7040|7124,IL4|IL6|PTGS2|MAP3K7|TGFB1|TNF,-8.4,0
1,-10,C0149519,M1,1,0,DisGeNET,35,Chronic Persistent Hepatitis,,-10,81,22,30182,33,68,6,8.8,3.4,836|3458|4087|4843|6774|7040,CASP3|IFNG|SMAD2|NOS2|STAT3|TGFB1,-8.4,0
1,-10,C1861303,M1,1,0,DisGeNET,35,"SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)",,-10,81,22,30182,33,68,6,8.8,3.4,1432|3458|3553|3569|5594|7124,MAPK14|IFNG|IL1B|IL6|MAPK1|TNF,-8.4,0
1,-10,C3840085,M1,1,0,DisGeNET,35,Disorder of Achilles tendon,,-10,81,22,30182,33,68,6,8.8,3.4,1277|3553|3569|4843|4846|7099,COL1A1|IL1B|IL6|NOS2|NOS3|TLR4,-8.4,0
1,-9.9,C0026987,M1,1,0,DisGeNET,35,Myelofibrosis,,-9.9,25,14,30182,163,68,9,13,4.1,1499|3458|3553|3576|5599|6774|7040|7099|7124,CTNNB1|IFNG|IL1B|CXCL8|MAPK8|STAT3|TGFB1|TLR4|TNF,-8.4,0
1,-9.9,C0410158,M1,1,0,DisGeNET,35,Muscle damage,,-9.9,25,14,30182,163,68,9,13,4.1,1432|3569|3576|4318|5594|5599|5970|7040|7124,MAPK14|IL6|CXCL8|MMP9|MAPK1|MAPK8|RELA|TGFB1|TNF,-8.4,0
1,-9.9,C0553694,M1,1,0,DisGeNET,35,Oropharyngeal disorders,,-9.9,25,14,30182,163,68,9,13,4.1,596|1499|3553|3569|3576|3725|4318|7040|7124,BCL2|CTNNB1|IL1B|IL6|CXCL8|JUN|MMP9|TGFB1|TNF,-8.4,0
1,-9.9,C1333001,M1,1,0,DisGeNET,35,Childhood Renal Cell Carcinoma,,-9.9,33,16,30182,107,68,8,12,3.9,1499|1543|3565|3569|3725|4318|7040|7124,CTNNB1|CYP1A1|IL4|IL6|JUN|MMP9|TGFB1|TNF,-8.4,0
1,-9.9,C0026848,M1,1,0,DisGeNET,35,Myopathy,,-9.9,9.8,11,30182,633,68,14,21,4.9,596|1576|3156|3458|3553|3569|4023|4318|4615|4843|5465|5743|6774|7040,BCL2|CYP3A4|HMGCR|IFNG|IL1B|IL6|LPL|MMP9|MYD88|NOS2|PPARA|PTGS2|STAT3|TGFB1,-8.4,0
1,-9.9,C0020452,M1,1,0,DisGeNET,35,Hyperemia,,-9.9,49,18,30182,64,68,7,10,3.7,3553|4318|4843|4846|5742|5743|7124,IL1B|MMP9|NOS2|NOS3|PTGS1|PTGS2|TNF,-8.4,0
1,-9.9,C0041912,M1,1,0,DisGeNET,35,Upper Respiratory Infections,,-9.9,49,18,30182,64,68,7,10,3.7,1576|3458|3553|3569|3576|5594|7124,CYP3A4|IFNG|IL1B|IL6|CXCL8|MAPK1|TNF,-8.4,0
1,-9.9,C0267026,M1,1,0,DisGeNET,35,Actinic cheilitis,,-9.9,49,18,30182,64,68,7,10,3.7,596|1499|1543|3553|3569|7099|7124,BCL2|CTNNB1|CYP1A1|IL1B|IL6|TLR4|TNF,-8.4,0
1,-9.9,C0600040,M1,1,0,DisGeNET,35,Chronic interstitial cystitis,,-9.9,49,18,30182,64,68,7,10,3.7,155|1499|3565|3569|3576|6373|7124,ADRB3|CTNNB1|IL4|IL6|CXCL8|CXCL11|TNF,-8.4,0
1,-9.9,C0849640,M1,1,0,DisGeNET,35,skin damage,,-9.9,49,18,30182,64,68,7,10,3.7,196|836|1499|3553|3569|4318|7124,AHR|CASP3|CTNNB1|IL1B|IL6|MMP9|TNF,-8.4,0
1,-9.9,C0021364,M1,1,0,DisGeNET,35,Male infertility,,-9.9,11,11,30182,516,68,13,19,4.8,196|581|596|1432|1543|3553|3569|4318|4843|4846|5594|7040|7124,AHR|BAX|BCL2|MAPK14|CYP1A1|IL1B|IL6|MMP9|NOS2|NOS3|MAPK1|TGFB1|TNF,-8.4,0
1,-9.9,C0019193,M1,1,0,DisGeNET,35,"Hepatitis, Toxic",,-9.9,13,12,30182,412,68,12,18,4.6,196|581|1499|1576|3458|3553|3565|3569|4318|5465|5743|7124,AHR|BAX|CTNNB1|CYP3A4|IFNG|IL1B|IL4|IL6|MMP9|PPARA|PTGS2|TNF,-8.3,0
1,-9.9,C4279912,M1,1,0,DisGeNET,35,Chemically-Induced Liver Toxicity,,-9.9,13,12,30182,412,68,12,18,4.6,196|581|1499|1576|3458|3553|3565|3569|4318|5465|5743|7124,AHR|BAX|CTNNB1|CYP3A4|IFNG|IL1B|IL4|IL6|MMP9|PPARA|PTGS2|TNF,-8.3,0
1,-9.9,C0022548,M1,1,0,DisGeNET,35,Keloid,,-9.9,24,14,30182,165,68,9,13,4.1,1277|1499|3569|4087|4088|5742|6774|7040|7124,COL1A1|CTNNB1|IL6|SMAD2|SMAD3|PTGS1|STAT3|TGFB1|TNF,-8.3,0
1,-9.9,C0027746,M1,1,0,DisGeNET,35,Nerve Degeneration,,-9.9,24,14,30182,165,68,9,13,4.1,581|596|836|1499|2914|3458|5594|5595|7124,BAX|BCL2|CASP3|CTNNB1|GRM4|IFNG|MAPK1|MAPK3|TNF,-8.3,0
1,-9.9,C0018965,M1,1,0,DisGeNET,35,Hematuria,,-9.9,19,13,30182,235,68,10,15,4.3,596|1543|3569|4846|5599|5743|6774|7040|7099|7124,BCL2|CYP1A1|IL6|NOS3|MAPK8|PTGS2|STAT3|TGFB1|TLR4|TNF,-8.3,0
1,-9.9,C0178238,M1,1,0,DisGeNET,35,Intestinal infectious disease (disorder),,-9.9,78,21,30182,34,68,6,8.8,3.4,3458|4615|4790|6774|7099|7124,IFNG|MYD88|NFKB1|STAT3|TLR4|TNF,-8.3,0
