_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-8.9,C0029882,M1,1,0,DisGeNET,35,Otitis Media,,-8.9,11,10,30182,175,190,12,6.3,1.8,836|842|2260|2261|3553|3569|3586|4317|4843|4860|7099|7124,CASP3|CASP9|FGFR1|FGFR3|IL1B|IL6|IL10|MMP8|NOS2|PNP|TLR4|TNF,-7.3,0
1,-8.9,C0085612,M1,1,0,DisGeNET,35,Ventricular arrhythmia,,-8.9,11,10,30182,175,190,12,6.3,1.8,60|153|154|596|1432|2697|3553|3569|5594|7040|7099|26253,ACTB|ADRB1|ADRB2|BCL2|MAPK14|GJA1|IL1B|IL6|MAPK1|TGFB1|TLR4|CLEC4E,-7.3,0
1,-8.9,C0014868,M1,1,0,DisGeNET,35,Esophagitis,,-8.9,15,12,30182,105,190,10,5.3,1.6,836|1728|2950|3553|3569|3586|5742|5743|7040|7124,CASP3|NQO1|GSTP1|IL1B|IL6|IL10|PTGS1|PTGS2|TGFB1|TNF,-7.3,0
1,-8.9,C0018081,M1,1,0,DisGeNET,35,Gonorrhea,,-8.9,8.5,9.7,30182,261,190,14,7.4,1.9,154|196|596|1499|3569|3586|3636|3725|4317|5743|6774|7040|7099|7124,ADRB2|AHR|BCL2|CTNNB1|IL6|IL10|INPPL1|JUN|MMP8|PTGS2|STAT3|TGFB1|TLR4|TNF,-7.3,0
1,-8.9,C0751690,M1,1,0,DisGeNET,35,Malignant Peripheral Nerve Sheath Tumor,,-8.9,8.5,9.7,30182,261,190,14,7.4,1.9,196|596|1499|5156|5157|5159|5594|5595|5599|6646|6772|6774|7124|7716,AHR|BCL2|CTNNB1|PDGFRA|PDGFRL|PDGFRB|MAPK1|MAPK3|MAPK8|SOAT1|STAT1|STAT3|TNF|VEZF1,-7.3,0
1,-8.8,C1862382,M1,1,0,DisGeNET,35,SVEINSSON CHORIORETINAL ATROPHY,,-8.8,13,11,30182,139,190,11,5.8,1.7,60|836|891|1545|3569|3586|5156|5594|5595|6772|7124,ACTB|CASP3|CCNB1|CYP1B1|IL6|IL10|PDGFRA|MAPK1|MAPK3|STAT1|TNF,-7.3,0
1,-8.8,C0600041,M1,1,0,DisGeNET,35,Infective cystitis,,-8.8,15,11,30182,106,190,10,5.3,1.6,240|1491|3553|3569|3586|5743|5970|7099|7124|130120,ALOX5|CTH|IL1B|IL6|IL10|PTGS2|RELA|TLR4|TNF|REG3G,-7.3,0
1,-8.8,C1861453,M1,1,0,DisGeNET,35,Pseudohyperkalemia Cardiff,,-8.8,9.5,10,30182,218,190,13,6.8,1.8,596|1116|2805|2875|3569|3586|3615|3725|6373|6772|7040|7099|7124,BCL2|CHI3L1|GOT1|GPT|IL6|IL10|IMPDH2|JUN|CXCL11|STAT1|TGFB1|TLR4|TNF,-7.3,0
1,-8.8,C0554021,M1,1,0,DisGeNET,35,Recurrent mouth ulcers,,-8.8,1.6e+02,25,30182,4,190,4,2.1,1,3553|3569|3586|7124,IL1B|IL6|IL10|TNF,-7.3,0
1,-8.8,C0149958,M1,1,0,DisGeNET,35,Complex partial seizures,,-8.8,12,11,30182,140,190,11,5.8,1.7,18|590|596|885|1128|1139|3553|3569|4843|5743|6530,ABAT|BCHE|BCL2|CCK|CHRM1|CHRNA7|IL1B|IL6|NOS2|PTGS2|SLC6A2,-7.3,0
1,-8.8,C1536220,M1,1,0,DisGeNET,35,ST segment elevation myocardial infarction,,-8.8,8.4,9.6,30182,264,190,14,7.4,1.9,153|154|196|217|558|1116|2167|2697|3553|3569|3586|4314|6850|7124,ADRB1|ADRB2|AHR|ALDH2|AXL|CHI3L1|FABP4|GJA1|IL1B|IL6|IL10|MMP3|SYK|TNF,-7.3,0
1,-8.8,C1456868,M1,1,0,DisGeNET,35,Diabetic foot ulcer,,-8.8,15,11,30182,107,190,10,5.3,1.6,1432|2697|3569|4312|5018|5594|7010|7040|7099|7124,MAPK14|GJA1|IL6|MMP1|OXA1L|MAPK1|TEK|TGFB1|TLR4|TNF,-7.2,0
1,-8.8,C0235032,M1,1,0,DisGeNET,35,Neurotoxicity Syndromes,,-8.8,33,15,30182,34,190,7,3.7,1.4,590|836|885|1728|2043|3586|10728,BCHE|CASP3|CCK|NQO1|EPHA4|IL10|PTGES3,-7.2,0
1,-8.8,C0265673,M1,1,0,DisGeNET,35,Congenital kyphosis,,-8.8,24,13,30182,54,190,8,4.2,1.5,217|1969|2261|3569|4088|5241|5594|6885,ALDH2|EPHA2|FGFR3|IL6|SMAD3|PGR|MAPK1|MAP3K7,-7.2,0
1,-8.8,C0887898,M1,1,0,DisGeNET,35,Experimental Lung Inflammation,,-8.8,24,13,30182,54,190,8,4.2,1.5,196|3162|3553|3569|4615|7040|7099|7124,AHR|HMOX1|IL1B|IL6|MYD88|TGFB1|TLR4|TNF,-7.2,0
1,-8.8,C0010709,M1,1,0,DisGeNET,35,Cyst,,-8.8,9.3,9.9,30182,221,190,13,6.8,1.8,590|596|836|1499|2321|2875|3383|3586|4312|5241|5742|7040|7124,BCHE|BCL2|CASP3|CTNNB1|FLT1|GPT|ICAM1|IL10|MMP1|PGR|PTGS1|TGFB1|TNF,-7.2,0
1,-8.8,C0270844,M1,1,0,DisGeNET,35,Tonic Seizures,,-8.8,15,11,30182,108,190,10,5.3,1.6,18|590|885|1128|1139|3553|3569|4843|5743|6530,ABAT|BCHE|CCK|CHRM1|CHRNA7|IL1B|IL6|NOS2|PTGS2|SLC6A2,-7.2,0
1,-8.8,C1857276,M1,1,0,DisGeNET,35,Trichohepatoenteric Syndrome,,-8.8,6.4,8.9,30182,422,190,17,8.9,2.1,60|153|596|1128|1499|2261|2321|2697|2875|3553|3569|4128|5594|5743|6794|7124|55349,ACTB|ADRB1|BCL2|CHRM1|CTNNB1|FGFR3|FLT1|GJA1|GPT|IL1B|IL6|MAOA|MAPK1|PTGS2|STK11|TNF|CHDH,-7.2,0
1,-8.7,C0007621,M1,1,0,DisGeNET,35,Neoplastic Cell Transformation,,-8.7,12,11,30182,143,190,11,5.8,1.7,596|1499|3569|3725|4615|4790|4843|5599|5970|6774|7040,BCL2|CTNNB1|IL6|JUN|MYD88|NFKB1|NOS2|MAPK8|RELA|STAT3|TGFB1,-7.2,0
1,-8.7,C0014518,M1,1,0,DisGeNET,35,Toxic Epidermal Necrolysis,,-8.7,12,11,30182,143,190,11,5.8,1.7,231|240|842|1499|2697|2944|3586|3717|4843|7040|7124,AKR1B1|ALOX5|CASP9|CTNNB1|GJA1|GSTM1|IL10|JAK2|NOS2|TGFB1|TNF,-7.2,0
1,-8.7,C0270846,M1,1,0,DisGeNET,35,Epileptic drop attack,,-8.7,12,11,30182,143,190,11,5.8,1.7,18|590|885|1128|1139|3553|3569|4843|5743|6530|150094,ABAT|BCHE|CCK|CHRM1|CHRNA7|IL1B|IL6|NOS2|PTGS2|SLC6A2|SIK1,-7.2,0
1,-8.7,C1320214,M1,1,0,DisGeNET,35,Invasive Streptococcus pneumoniae disease,,-8.7,23,13,30182,55,190,8,4.2,1.5,2875|3383|3553|3569|4615|4792|4843|7099,GPT|ICAM1|IL1B|IL6|MYD88|NFKBIA|NOS2|TLR4,-7.1,0
1,-8.7,C0206726,M1,1,0,DisGeNET,35,gliosarcoma,,-8.7,18,12,30182,80,190,9,4.7,1.5,885|1499|2260|2261|2697|4792|5156|5742|5743,CCK|CTNNB1|FGFR1|FGFR3|GJA1|NFKBIA|PDGFRA|PTGS1|PTGS2,-7.1,0
1,-8.7,C0403416,M1,1,0,DisGeNET,35,Idiopathic crescentic glomerulonephritis,,-8.7,18,12,30182,80,190,9,4.7,1.5,1432|3553|3718|3725|4314|5594|6850|7040|7124,MAPK14|IL1B|JAK3|JUN|MMP3|MAPK1|SYK|TGFB1|TNF,-7.1,0
1,-8.7,C0750927,M1,1,0,DisGeNET,35,"Apraxia, Developmental Verbal",,-8.7,18,12,30182,80,190,9,4.7,1.5,217|1116|1499|3553|3569|4035|4314|7124|7498,ALDH2|CHI3L1|CTNNB1|IL1B|IL6|LRP1|MMP3|TNF|XDH,-7.1,0
1,-8.7,C1868678,M1,1,0,DisGeNET,35,"THANATOPHORIC DYSPLASIA, TYPE I (disorder)",,-8.7,48,17,30182,20,190,6,3.2,1.3,596|2261|6531|6772|7099|7124,BCL2|FGFR3|SLC6A3|STAT1|TLR4|TNF,-7.1,0
1,-8.7,C0001883,M1,1,0,DisGeNET,35,Airway Obstruction,,-8.7,14,11,30182,110,190,10,5.3,1.6,154|217|1116|1499|3162|3586|4312|4317|7040|7124,ADRB2|ALDH2|CHI3L1|CTNNB1|HMOX1|IL10|MMP1|MMP8|TGFB1|TNF,-7.1,0
1,-8.7,C0019061,M1,1,0,DisGeNET,35,Hemolytic-Uremic Syndrome,,-8.7,14,11,30182,110,190,10,5.3,1.6,1432|1728|3553|3569|3586|5594|7040|7099|7124|51266,MAPK14|NQO1|IL1B|IL6|IL10|MAPK1|TGFB1|TLR4|TNF|CLEC1B,-7.1,0
1,-8.7,C0041948,M1,1,0,DisGeNET,35,Uremia,,-8.7,14,11,30182,110,190,10,5.3,1.6,1499|2321|2875|3162|3383|3569|4843|7010|7040|7124,CTNNB1|FLT1|GPT|HMOX1|ICAM1|IL6|NOS2|TEK|TGFB1|TNF,-7.1,0
1,-8.7,C0338451,M1,1,0,DisGeNET,35,Frontotemporal dementia,,-8.7,7.4,9.2,30182,320,190,15,7.9,2,590|836|1116|1509|2596|4128|4843|5424|5595|5599|6531|6885|7124|7301|8737,BCHE|CASP3|CHI3L1|CTSD|GAP43|MAOA|NOS2|POLD1|MAPK3|MAPK8|SLC6A3|MAP3K7|TNF|TYRO3|RIPK1,-7.1,0
1,-8.7,C0205647,M1,1,0,DisGeNET,35,Follicular adenoma,,-8.7,10,10,30182,183,190,12,6.3,1.8,60|240|596|1499|1545|2261|2697|4312|5156|5743|5970|6256,ACTB|ALOX5|BCL2|CTNNB1|CYP1B1|FGFR3|GJA1|MMP1|PDGFRA|PTGS2|RELA|RXRA,-7.1,0
1,-8.7,C0238301,M1,1,0,DisGeNET,35,Cancer of Nasopharynx,,-8.7,12,11,30182,145,190,11,5.8,1.7,596|2944|2950|3569|3586|4088|4312|4792|5970|6774|7124,BCL2|GSTM1|GSTP1|IL6|IL10|SMAD3|MMP1|NFKBIA|RELA|STAT3|TNF,-7.1,0
1,-8.6,C0002880,M1,1,0,DisGeNET,35,Autoimmune hemolytic anemia,,-8.6,18,12,30182,81,190,9,4.7,1.5,3162|3569|3586|4860|6772|6774|6850|7040|7124,HMOX1|IL6|IL10|PNP|STAT1|STAT3|SYK|TGFB1|TNF,-7.1,0
1,-8.6,C0085437,M1,1,0,DisGeNET,35,"Meningitis, Bacterial",,-8.6,18,12,30182,81,190,9,4.7,1.5,154|2697|3383|3553|3569|3586|4317|7099|7124,ADRB2|GJA1|ICAM1|IL1B|IL6|IL10|MMP8|TLR4|TNF,-7.1,0
1,-8.6,C0242231,M1,1,0,DisGeNET,35,Coronary Stenosis,,-8.6,14,11,30182,111,190,10,5.3,1.6,153|217|2167|3383|3569|4314|4615|6772|7099|7124,ADRB1|ALDH2|FABP4|ICAM1|IL6|MMP3|MYD88|STAT1|TLR4|TNF,-7.1,0
1,-8.6,C1168327,M1,1,0,DisGeNET,35,High-Grade Prostatic Intraepithelial Neoplasia,,-8.6,14,11,30182,111,190,10,5.3,1.6,60|596|1499|1902|2720|2950|3162|5743|6256|6774,ACTB|BCL2|CTNNB1|LPAR1|GLB1|GSTP1|HMOX1|PTGS2|RXRA|STAT3,-7.1,0
1,-8.6,C1455718,M1,1,0,DisGeNET,35,Neurological ventriculitis,,-8.6,79,20,30182,10,190,5,2.6,1.2,3553|3569|4615|7099|7124,IL1B|IL6|MYD88|TLR4|TNF,-7.1,0
1,-8.6,C1096063,M1,1,0,DisGeNET,35,Drug Resistant Epilepsy,,-8.6,10,10,30182,184,190,12,6.3,1.8,596|836|1116|2697|2902|3553|3569|5159|5530|5970|7040|7124,BCL2|CASP3|CHI3L1|GJA1|GRIN1|IL1B|IL6|PDGFRB|PPP3CA|RELA|TGFB1|TNF,-7.1,0
1,-8.6,C0007868,M1,1,0,DisGeNET,35,Cervical dysplasia,,-8.6,23,13,30182,56,190,8,4.2,1.5,55|596|2944|2946|3586|5068|6774|7040,ACP3|BCL2|GSTM1|GSTM2|IL10|REG3A|STAT3|TGFB1,-7.1,0
1,-8.6,C1719495,M1,1,0,DisGeNET,35,"Aggressive periodontitis, generalized",,-8.6,23,13,30182,56,190,8,4.2,1.5,590|3553|3569|3586|4312|4317|7099|7124,BCHE|IL1B|IL6|IL10|MMP1|MMP8|TLR4|TNF,-7.1,0
1,-8.6,C0030354,M1,1,0,DisGeNET,35,Papilloma,,-8.6,8.1,9.4,30182,273,190,14,7.4,1.9,60|596|836|1728|2261|2720|3383|3569|4312|5594|5743|6774|7040|8737,ACTB|BCL2|CASP3|NQO1|FGFR3|GLB1|ICAM1|IL6|MMP1|MAPK1|PTGS2|STAT3|TGFB1|RIPK1,-7.1,0
1,-8.6,C4284013,M1,1,0,DisGeNET,35,Primary cholangiocarcinoma of intrahepatic biliary tract,,-8.6,8.1,9.4,30182,274,190,14,7.4,1.9,60|596|1499|1969|2950|3553|4087|5595|5754|6774|6794|7040|7124|83998,ACTB|BCL2|CTNNB1|EPHA2|GSTP1|IL1B|SMAD2|MAPK3|PTK7|STAT3|STK11|TGFB1|TNF|REG4,-7.1,0
1,-8.6,C0235574,M1,1,0,DisGeNET,35,Intravascular hemolysis,,-8.6,31,14,30182,36,190,7,3.7,1.4,1116|3162|3553|3569|6531|7099|7124,CHI3L1|HMOX1|IL1B|IL6|SLC6A3|TLR4|TNF,-7.1,0
1,-8.6,C1851100,M1,1,0,DisGeNET,35,LAURIN-SANDROW SYNDROME,,-8.6,31,14,30182,36,190,7,3.7,1.4,1902|3553|3569|4615|6774|7040|7124,LPAR1|IL1B|IL6|MYD88|STAT3|TGFB1|TNF,-7.1,0
1,-8.6,C1096155,M1,1,0,DisGeNET,35,Macrophage Activation Syndrome,,-8.6,22,13,30182,57,190,8,4.2,1.5,2875|3553|3569|3586|6373|6646|7099|7124,GPT|IL1B|IL6|IL10|CXCL11|SOAT1|TLR4|TNF,-7,0
1,-8.6,C0151718,M1,1,0,DisGeNET,35,Hypocholesterolemia,,-8.6,14,11,30182,113,190,10,5.3,1.6,55|60|1432|2081|3569|5594|5595|5599|6531|7124,ACP3|ACTB|MAPK14|ERN1|IL6|MAPK1|MAPK3|MAPK8|SLC6A3|TNF,-7,0
1,-8.6,C0035243,M1,1,0,DisGeNET,35,Respiratory Tract Infections,,-8.6,10,10,30182,187,190,12,6.3,1.8,154|1757|2950|3553|3569|3586|4317|6772|6774|7099|7124|10219,ADRB2|SARDH|GSTP1|IL1B|IL6|IL10|MMP8|STAT1|STAT3|TLR4|TNF|KLRG1,-7,0
1,-8.6,C0040128,M1,1,0,DisGeNET,35,Thyroid Diseases,,-8.6,9,9.7,30182,230,190,13,6.8,1.8,596|2944|3383|3553|3569|3654|3725|5743|6774|7040|7099|7124|55349,BCL2|GSTM1|ICAM1|IL1B|IL6|IRAK1|JUN|PTGS2|STAT3|TGFB1|TLR4|TNF|CHDH,-7,0
1,-8.6,C0149871,M1,1,0,DisGeNET,35,Deep Vein Thrombosis,,-8.6,9,9.7,30182,230,190,13,6.8,1.8,596|1116|3569|3586|3717|4312|4314|4790|5743|6774|7010|7124|51266,BCL2|CHI3L1|IL6|IL10|JAK2|MMP1|MMP3|NFKB1|PTGS2|STAT3|TEK|TNF|CLEC1B,-7,0
1,-8.5,C0153382,M1,1,0,DisGeNET,35,Malignant neoplasm of oropharynx,,-8.5,17,12,30182,83,190,9,4.7,1.5,217|596|836|1499|2944|2950|3553|3586|7040,ALDH2|BCL2|CASP3|CTNNB1|GSTM1|GSTP1|IL1B|IL10|TGFB1,-7,0
1,-8.5,C0026780,M1,1,0,DisGeNET,35,Mumps,,-8.5,45,16,30182,21,190,6,3.2,1.3,836|3383|3569|6646|6772|7124,CASP3|ICAM1|IL6|SOAT1|STAT1|TNF,-7,0
1,-8.5,C0752355,M1,1,0,DisGeNET,35,Myotonia Fluctuans (disorder),,-8.5,45,16,30182,21,190,6,3.2,1.3,3553|3569|3586|3717|4312|7124,IL1B|IL6|IL10|JAK2|MMP1|TNF,-7,0
1,-8.5,C1262117,M1,1,0,DisGeNET,35,Fungal keratitis,,-8.5,45,16,30182,21,190,6,3.2,1.3,1432|3383|5594|7040|7099|26253,MAPK14|ICAM1|MAPK1|TGFB1|TLR4|CLEC4E,-7,0
1,-8.5,C1332213,M1,1,0,DisGeNET,35,Adult T Lymphoblastic Lymphoma,,-8.5,45,16,30182,21,190,6,3.2,1.3,596|2260|3383|3717|5156|5159,BCL2|FGFR1|ICAM1|JAK2|PDGFRA|PDGFRB,-7,0
1,-8.5,C1332998,M1,1,0,DisGeNET,35,Childhood T Lymphoblastic Lymphoma,,-8.5,45,16,30182,21,190,6,3.2,1.3,596|2260|3383|3717|5156|5159,BCL2|FGFR1|ICAM1|JAK2|PDGFRA|PDGFRB,-7,0
1,-8.5,C0008313,M1,1,0,DisGeNET,35,"Cholangitis, Sclerosing",,-8.5,10,10,30182,188,190,12,6.3,1.8,196|1499|2081|2875|3383|3586|4088|4790|4843|6774|6794|7099,AHR|CTNNB1|ERN1|GPT|ICAM1|IL10|SMAD3|NFKB1|NOS2|STAT3|STK11|TLR4,-7,0
1,-8.5,C0009782,M1,1,0,DisGeNET,35,Connective Tissue Diseases,,-8.5,10,10,30182,188,190,12,6.3,1.8,155|2720|3569|3586|3717|4088|4312|5599|6774|6885|7040|7124,ADRB3|GLB1|IL6|IL10|JAK2|SMAD3|MMP1|MAPK8|STAT3|MAP3K7|TGFB1|TNF,-7,0
1,-8.5,C0042345,M1,1,0,DisGeNET,35,Varicosity,,-8.5,10,10,30182,188,190,12,6.3,1.8,55|2321|2697|3383|3725|4087|4088|4312|4314|5743|6531|7040,ACP3|FLT1|GJA1|ICAM1|JUN|SMAD2|SMAD3|MMP1|MMP3|PTGS2|SLC6A3|TGFB1,-7,0
1,-8.5,C0221505,M1,1,0,DisGeNET,35,Lesion of brain,,-8.5,10,10,30182,188,190,12,6.3,1.8,836|2321|2596|2697|3383|3553|3569|3586|4128|5743|6774|7124,CASP3|FLT1|GAP43|GJA1|ICAM1|IL1B|IL6|IL10|MAOA|PTGS2|STAT3|TNF,-7,0
1,-8.5,C0018621,M1,1,0,DisGeNET,35,Hay fever,,-8.5,14,11,30182,114,190,10,5.3,1.6,1757|2944|2950|3569|3586|3725|4088|6373|7099|7124,SARDH|GSTM1|GSTP1|IL6|IL10|JUN|SMAD3|CXCL11|TLR4|TNF,-7,0
1,-8.5,C0152069,M1,1,0,DisGeNET,35,Echinococcus multilocularis infection,,-8.5,30,14,30182,37,190,7,3.7,1.4,60|1499|3553|3569|3586|7040|7099,ACTB|CTNNB1|IL1B|IL6|IL10|TGFB1|TLR4,-7,0
1,-8.5,C0860040,M1,1,0,DisGeNET,35,BCG infection,,-8.5,30,14,30182,37,190,7,3.7,1.4,596|836|3569|4615|4790|7099|7124,BCL2|CASP3|IL6|MYD88|NFKB1|TLR4|TNF,-7,0
1,-8.5,C0333641,M1,1,0,DisGeNET,35,Atrophic,,-8.5,22,13,30182,58,190,8,4.2,1.5,196|596|2950|5595|5743|6774|7040|7099,AHR|BCL2|GSTP1|MAPK3|PTGS2|STAT3|TGFB1|TLR4,-7,0
1,-8.5,C1504404,M1,1,0,DisGeNET,35,Hippocampal sclerosis,,-8.5,17,12,30182,84,190,9,4.7,1.5,836|2697|2902|3553|3586|4088|4790|7040|7124,CASP3|GJA1|GRIN1|IL1B|IL10|SMAD3|NFKB1|TGFB1|TNF,-7,0
1,-8.5,C0030809,M1,1,0,DisGeNET,35,Pemphigus Vulgaris,,-8.5,14,11,30182,115,190,10,5.3,1.6,836|1432|3569|3586|4790|5594|5599|6774|7040|7124,CASP3|MAPK14|IL6|IL10|NFKB1|MAPK1|MAPK8|STAT3|TGFB1|TNF,-7,0
1,-8.5,C2981150,M1,1,0,DisGeNET,35,Uranostaphyloschisis,,-8.5,10,9.9,30182,190,190,12,6.3,1.8,196|635|2043|2260|2944|4087|4088|4314|5159|6774|6885|7040,AHR|BHMT|EPHA4|FGFR1|GSTM1|SMAD2|SMAD3|MMP3|PDGFRB|STAT3|MAP3K7|TGFB1,-6.9,0
1,-8.5,C0206686,M1,1,0,DisGeNET,35,Adrenocortical carcinoma,,-8.5,7.9,9.3,30182,281,190,14,7.4,1.9,231|836|1432|1499|2260|2720|5241|5594|5754|6646|6774|6794|7124|9833,AKR1B1|CASP3|MAPK14|CTNNB1|FGFR1|GLB1|PGR|MAPK1|PTK7|SOAT1|STAT3|STK11|TNF|MELK,-6.9,0
1,-8.4,C0206138,M1,1,0,DisGeNET,35,CREST Syndrome,,-8.4,22,13,30182,59,190,8,4.2,1.5,60|1116|3569|3586|3717|4843|7040|7124,ACTB|CHI3L1|IL6|IL10|JAK2|NOS2|TGFB1|TNF,-6.9,0
1,-8.4,C4082974,M1,1,0,DisGeNET,35,Dupuytren's Disease,,-8.4,22,13,30182,59,190,8,4.2,1.5,217|596|1432|1499|5594|5595|7040|7124,ALDH2|BCL2|MAPK14|CTNNB1|MAPK1|MAPK3|TGFB1|TNF,-6.9,0
1,-8.4,C0018965,M1,1,0,DisGeNET,35,Hematuria,,-8.4,8.8,9.5,30182,235,190,13,6.8,1.8,596|2261|2875|2950|3162|3569|3654|5599|5743|6774|7040|7099|7124,BCL2|FGFR3|GPT|GSTP1|HMOX1|IL6|IRAK1|MAPK8|PTGS2|STAT3|TGFB1|TLR4|TNF,-6.9,0
1,-8.4,C0035112,M1,1,0,DisGeNET,35,Reoviridae Infections,,-8.4,29,14,30182,38,190,7,3.7,1.4,836|5594|5595|5599|5601|5970|6772,CASP3|MAPK1|MAPK3|MAPK8|MAPK9|RELA|STAT1,-6.9,0
1,-8.4,C0026654,M1,1,0,DisGeNET,35,Moyamoya Disease,,-8.4,14,11,30182,117,190,10,5.3,1.6,60|836|2697|3553|3586|4035|4314|5159|6774|7040,ACTB|CASP3|GJA1|IL1B|IL10|LRP1|MMP3|PDGFRB|STAT3|TGFB1,-6.9,0
1,-8.4,C0751494,M1,1,0,DisGeNET,35,Convulsive Seizures,,-8.4,14,11,30182,117,190,10,5.3,1.6,18|590|885|1128|1139|3553|3569|4843|5743|6530,ABAT|BCHE|CCK|CHRM1|CHRNA7|IL1B|IL6|NOS2|PTGS2|SLC6A2,-6.9,0
1,-8.4,C0220656,M1,1,0,DisGeNET,35,Malignant ascites,,-8.4,17,12,30182,86,190,9,4.7,1.5,1902|2720|3569|3586|5743|7010|7040|7099|7124,LPAR1|GLB1|IL6|IL10|PTGS2|TEK|TGFB1|TLR4|TNF,-6.9,0
1,-8.4,C0014236,M1,1,0,DisGeNET,35,Endophthalmitis,,-8.4,43,16,30182,22,190,6,3.2,1.3,3553|3569|3586|4615|7099|7124,IL1B|IL6|IL10|MYD88|TLR4|TNF,-6.9,0
1,-8.4,C0751688,M1,1,0,DisGeNET,35,Malignant Squamous Cell Neoplasm,,-8.4,9.9,9.8,30182,193,190,12,6.3,1.8,60|596|1499|1545|2260|2950|3162|4790|5743|6772|6774|7040,ACTB|BCL2|CTNNB1|CYP1B1|FGFR1|GSTP1|HMOX1|NFKB1|PTGS2|STAT1|STAT3|TGFB1,-6.9,0
1,-8.4,C0017168,M1,1,0,DisGeNET,35,Gastroesophageal reflux disease,,-8.4,6.1,8.6,30182,446,190,17,8.9,2.1,18|154|885|2321|3553|3569|3725|4312|4314|5530|5742|5743|6531|6885|7099|7124|60482,ABAT|ADRB2|CCK|FLT1|IL1B|IL6|JUN|MMP1|MMP3|PPP3CA|PTGS1|PTGS2|SLC6A3|MAP3K7|TLR4|TNF|SLC5A7,-6.9,0
1,-8.4,C0006079,M1,1,0,DisGeNET,35,Bowen's Disease,,-8.4,21,12,30182,60,190,8,4.2,1.5,196|596|2261|3586|5594|5595|6774|7099,AHR|BCL2|FGFR3|IL10|MAPK1|MAPK3|STAT3|TLR4,-6.9,0
1,-8.4,C0027540,M1,1,0,DisGeNET,35,Necrosis,,-8.4,21,12,30182,60,190,8,4.2,1.5,196|596|2628|2950|3553|3569|4843|7124,AHR|BCL2|GATM|GSTP1|IL1B|IL6|NOS2|TNF,-6.9,0
1,-8.4,C0006271,M1,1,0,DisGeNET,35,Bronchiolitis,,-8.4,13,11,30182,118,190,10,5.3,1.6,154|2950|3383|3569|3586|3725|4792|4843|7099|7124,ADRB2|GSTP1|ICAM1|IL6|IL10|JUN|NFKBIA|NOS2|TLR4|TNF,-6.9,0
1,-8.4,C1510428,M1,1,0,DisGeNET,35,Cerebral abscess,,-8.4,72,19,30182,11,190,5,2.6,1.2,3383|3553|4615|7099|7124,ICAM1|IL1B|MYD88|TLR4|TNF,-6.9,0
1,-8.4,C0149630,M1,1,0,DisGeNET,35,Bicuspid aortic valve,,-8.4,11,10,30182,154,190,11,5.8,1.7,60|1432|1499|3725|4088|4312|5594|5595|6885|7040|7099,ACTB|MAPK14|CTNNB1|JUN|SMAD3|MMP1|MAPK1|MAPK3|MAP3K7|TGFB1|TLR4,-6.9,0
1,-8.4,C0021843,M1,1,0,DisGeNET,35,Intestinal Obstruction,,-8.4,16,11,30182,87,190,9,4.7,1.5,1499|3569|3586|3717|3718|5156|5159|5743|6794,CTNNB1|IL6|IL10|JAK2|JAK3|PDGFRA|PDGFRB|PTGS2|STK11,-6.8,0
1,-8.3,C0040580,M1,1,0,DisGeNET,35,Tracheal Diseases,,-8.3,11,10,30182,155,190,11,5.8,1.7,60|217|836|1499|2944|3553|3569|5743|6774|7124|93650,ACTB|ALDH2|CASP3|CTNNB1|GSTM1|IL1B|IL6|PTGS2|STAT3|TNF|ACP4,-6.8,0
1,-8.3,C1856689,M1,1,0,DisGeNET,35,FRIEDREICH ATAXIA 1,,-8.3,13,11,30182,119,190,10,5.3,1.6,60|836|885|1432|1728|3383|3553|3586|5159|5594,ACTB|CASP3|CCK|MAPK14|NQO1|ICAM1|IL1B|IL10|PDGFRB|MAPK1,-6.8,0
1,-8.3,C2938940,M1,1,0,DisGeNET,35,Post stroke depression,,-8.3,29,14,30182,39,190,7,3.7,1.4,2697|3553|3569|3586|4128|6646|7124,GJA1|IL1B|IL6|IL10|MAOA|SOAT1|TNF,-6.8,0
1,-8.3,C0023524,M1,1,0,DisGeNET,35,"Leukoencephalopathy, Progressive Multifocal",,-8.3,8.6,9.4,30182,240,190,13,6.8,1.8,596|836|842|1432|3553|5594|5970|6256|6646|6772|6774|7040|7124,BCL2|CASP3|CASP9|MAPK14|IL1B|MAPK1|RELA|RXRA|SOAT1|STAT1|STAT3|TGFB1|TNF,-6.8,0
1,-8.3,C0036920,M1,1,0,DisGeNET,35,Sezary Syndrome,,-8.3,9.7,9.8,30182,196,190,12,6.3,1.8,2043|2260|3586|3717|3718|3932|4790|5594|6646|6774|7040|7124,EPHA4|FGFR1|IL10|JAK2|JAK3|LCK|NFKB1|MAPK1|SOAT1|STAT3|TGFB1|TNF,-6.8,0
1,-8.3,C0018206,M1,1,0,DisGeNET,35,granulosa cell tumor,,-8.3,16,11,30182,88,190,9,4.7,1.5,196|596|1499|4088|5156|5241|5595|7040|54361,AHR|BCL2|CTNNB1|SMAD3|PDGFRA|PGR|MAPK3|TGFB1|WNT4,-6.8,0
