_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-5.7,C1510475,M1,1,0,DisGeNET,35,Diverticulosis,,-5.7,9.4,7.8,30182,43,598,8,1.3,0.47,1277|2596|2697|3569|4312|5742|5743|7124,COL1A1|GAP43|GJA1|IL6|MMP1|PTGS1|PTGS2|TNF,-4.5,0
1,-5.7,C0015302,M1,1,0,DisGeNET,35,External exotoses,,-5.7,5.6,6.8,30182,109,598,12,2,0.57,207|2353|3553|3569|3576|4314|6347|7040|7124|7422|653361|729230,AKT1|FOS|IL1B|IL6|CXCL8|MMP3|CCL2|TGFB1|TNF|VEGFA|NCF1|CCR2,-4.5,0
1,-5.7,C0029607,M1,1,0,DisGeNET,35,Other emphysema,,-5.7,15,9,30182,20,598,6,1,0.41,2729|3606|3725|4792|5743|7099,GCLC|IL18|JUN|NFKBIA|PTGS2|TLR4,-4.5,0
1,-5.7,C0036211,M1,1,0,DisGeNET,35,Sarcoma 180,,-5.7,15,9,30182,20,598,6,1,0.41,596|836|842|847|7124|7422,BCL2|CASP3|CASP9|CAT|TNF|VEGFA,-4.5,0
1,-5.7,C0043515,M1,1,0,DisGeNET,35,Zollinger-Ellison syndrome,,-5.7,15,9,30182,20,598,6,1,0.41,1026|1030|1031|3569|3576|7124,CDKN1A|CDKN2B|CDKN2C|IL6|CXCL8|TNF,-4.5,0
1,-5.7,C0151450,M1,1,0,DisGeNET,35,Secondary Sjögren's syndrome,,-5.7,15,9,30182,20,598,6,1,0.41,3383|3569|3586|6401|7124|7422,ICAM1|IL6|IL10|SELE|TNF|VEGFA,-4.5,0
1,-5.7,C0850758,M1,1,0,DisGeNET,35,Pelvic pain female,,-5.7,15,9,30182,20,598,6,1,0.41,1230|3553|3569|6347|7422|7442,CCR1|IL1B|IL6|CCL2|VEGFA|TRPV1,-4.5,0
1,-5.7,C1719494,M1,1,0,DisGeNET,35,"PERIODONTITIS, LOCALIZED AGGRESSIVE",,-5.7,15,9,30182,20,598,6,1,0.41,3553|3569|3576|5921|6347|7124,IL1B|IL6|CXCL8|RASA1|CCL2|TNF,-4.5,0
1,-5.7,C1868678,M1,1,0,DisGeNET,35,"THANATOPHORIC DYSPLASIA, TYPE I (disorder)",,-5.7,15,9,30182,20,598,6,1,0.41,43|596|6531|7099|7124|7442,ACHE|BCL2|SLC6A3|TLR4|TNF|TRPV1,-4.5,0
1,-5.7,C4543948,M1,1,0,DisGeNET,35,Localized cutaneous leishmaniasis,,-5.7,15,9,30182,20,598,6,1,0.41,3558|3569|3576|3586|6347|7124,IL2|IL6|CXCL8|IL10|CCL2|TNF,-4.5,0
1,-5.7,C1956089,M1,1,0,DisGeNET,35,Osteophyte,,-5.7,6.1,6.9,30182,91,598,11,1.8,0.55,2353|3553|3569|3576|4314|6347|7040|7124|7422|653361|729230,FOS|IL1B|IL6|CXCL8|MMP3|CCL2|TGFB1|TNF|VEGFA|NCF1|CCR2,-4.5,0
1,-5.7,C0234245,M1,1,0,DisGeNET,35,Visceral Pain,,-5.7,7.8,7.4,30182,58,598,9,1.5,0.5,150|1234|2890|3553|3586|4986|7124|7442|8989,ADRA2A|CCR5|GRIA1|IL1B|IL10|OPRK1|TNF|TRPV1|TRPA1,-4.5,0
1,-5.7,C0030246,M1,1,0,DisGeNET,35,Pustulosis of Palms and Soles,,-5.7,6.8,7.1,30182,74,598,10,1.7,0.52,847|3553|3565|3569|4792|5468|7124|7157|7422|50616,CAT|IL1B|IL4|IL6|NFKBIA|PPARG|TNF|TP53|VEGFA|IL22,-4.5,0
1,-5.7,C0242172,M1,1,0,DisGeNET,35,Pelvic Inflammatory Disease,,-5.7,6.8,7.1,30182,74,598,10,1.7,0.52,581|3558|3565|3569|3576|4353|5241|6347|7099|7157,BAX|IL2|IL4|IL6|CXCL8|MPO|PGR|CCL2|TLR4|TP53,-4.5,0
1,-5.7,C0004031,M1,1,0,DisGeNET,35,"Aspergillosis, Allergic Bronchopulmonary",,-5.7,11,8.2,30182,31,598,7,1.2,0.44,847|3565|3567|3576|3586|5473|7124,CAT|IL4|IL5|CXCL8|IL10|PPBP|TNF,-4.5,0
1,-5.7,C3714644,M1,1,0,DisGeNET,35,Thymus Neoplasms,,-5.7,11,8.2,30182,31,598,7,1.2,0.44,207|596|4851|5728|7153|7157|29126,AKT1|BCL2|NOTCH1|PTEN|TOP2A|TP53|CD274,-4.5,0
1,-5.7,C4722306,M1,1,0,DisGeNET,35,Metastatic Neuroblastoma,,-5.7,11,8.2,30182,31,598,7,1.2,0.44,595|596|841|1902|3569|3586|50616,CCND1|BCL2|CASP8|LPAR1|IL6|IL10|IL22,-4.5,0
1,-5.7,C0037299,M1,1,0,DisGeNET,35,Skin Ulcer,,-5.7,4.7,6.4,30182,151,598,14,2.3,0.62,286|857|1277|3558|3576|4846|4853|4854|5175|6647|7422|9517|27032|653361,ANK1|CAV1|COL1A1|IL2|CXCL8|NOS3|NOTCH2|NOTCH3|PECAM1|SOD1|VEGFA|SPTLC2|ATP2C1|NCF1,-4.5,0
1,-5.7,C0428474,M1,1,0,DisGeNET,35,Serum LDL cholesterol measurement,,-5.7,3.6,6,30182,269,598,19,3.2,0.72,155|602|623|836|1268|1270|1717|2152|2936|3383|5241|5465|5468|5742|5921|6256|7035|7046|10135,ADRB3|BCL3|BDKRB1|CASP3|CNR1|CNTF|DHCR7|F3|GSR|ICAM1|PGR|PPARA|PPARG|PTGS1|RASA1|RXRA|TFPI|TGFBR1|NAMPT,-4.5,0
1,-5.7,C0006444,M1,1,0,DisGeNET,35,Bursitis,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,3553|3569|4312|5742|5743,IL1B|IL6|MMP1|PTGS1|PTGS2,-4.5,0
1,-5.7,C0016782,M1,1,0,DisGeNET,35,Fuchs' heterochromic cyclitis,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,3576|3586|6347|7124|7422,CXCL8|IL10|CCL2|TNF|VEGFA,-4.5,0
1,-5.7,C0029877,M1,1,0,DisGeNET,35,Ear Inflammation,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,3553|3569|3586|7099|7124,IL1B|IL6|IL10|TLR4|TNF,-4.5,0
1,-5.7,C0030581,M1,1,0,DisGeNET,35,Parotid Neoplasms,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,596|3565|3567|7157|7422,BCL2|IL4|IL5|TP53|VEGFA,-4.5,0
1,-5.7,C1136321,M1,1,0,DisGeNET,35,HIV-Associated Lipodystrophy Syndrome,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,836|3569|3576|5468|7124,CASP3|IL6|CXCL8|PPARG|TNF,-4.5,0
1,-5.7,C2350873,M1,1,0,DisGeNET,35,Beryllium Disease,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,2730|3553|3569|7040|7124,GCLM|IL1B|IL6|TGFB1|TNF,-4.5,0
1,-5.7,C3697010,M1,1,0,DisGeNET,35,Ulcerative colitis in remission,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,3576|3586|7124|10663|50616,CXCL8|IL10|TNF|CXCR6|IL22,-4.5,0
1,-5.7,C4075512,M1,1,0,DisGeNET,35,Flap necrosis,,-5.7,21,9.9,30182,12,598,5,0.84,0.37,581|596|847|3586|7852,BAX|BCL2|CAT|IL10|CXCR4,-4.5,0
1,-5.7,C0334121,M1,1,0,DisGeNET,35,Inflammatory Myofibroblastic Tumor,,-5.7,6,6.9,30182,92,598,11,1.8,0.55,595|3488|3569|5743|6347|7124|7157|8878|22872|29126|57534,CCND1|IGFBP5|IL6|PTGS2|CCL2|TNF|TP53|SQSTM1|SEC31A|CD274|MIB1,-4.5,0
1,-5.7,C3887938,M1,1,0,DisGeNET,35,Deuteranomaly,,-5.7,6,6.9,30182,92,598,11,1.8,0.55,207|581|1234|3558|5595|5970|7040|7124|7157|7965|10598,AKT1|BAX|CCR5|IL2|MAPK3|RELA|TGFB1|TNF|TP53|AIMP2|AHSA1,-4.5,0
1,-5.7,C0020877,M1,1,0,DisGeNET,35,Ileitis,,-5.7,9.2,7.7,30182,44,598,8,1.3,0.47,841|3586|4353|6347|7099|7124|50506|50616,CASP8|IL10|MPO|CCL2|TLR4|TNF|DUOX2|IL22,-4.5,0
1,-5.7,C0205768,M1,1,0,DisGeNET,35,Subependymal Giant Cell Astrocytoma,,-5.7,9.2,7.7,30182,44,598,8,1.3,0.47,4314|4609|4851|4853|4915|7157|7422|8202,MMP3|MYC|NOTCH1|NOTCH2|NTRK2|TP53|VEGFA|NCOA3,-4.5,0
1,-5.7,C1541317,M1,1,0,DisGeNET,35,Adult Gliosarcoma,,-5.7,9.2,7.7,30182,44,598,8,1.3,0.47,207|2697|3558|5728|6347|7035|7157|7422,AKT1|GJA1|IL2|PTEN|CCL2|TFPI|TP53|VEGFA,-4.5,0
1,-5.7,C1739395,M1,1,0,DisGeNET,35,Takotsubo Cardiomyopathy,,-5.7,9.2,7.7,30182,44,598,8,1.3,0.47,153|154|3558|3569|4317|5054|7099|10891,ADRB1|ADRB2|IL2|IL6|MMP8|SERPINE1|TLR4|PPARGC1A,-4.5,0
1,-5.7,C3899658,M1,1,0,DisGeNET,35,Childhood Gliosarcoma,,-5.7,9.2,7.7,30182,44,598,8,1.3,0.47,207|2697|3558|5728|6347|7035|7157|7422,AKT1|GJA1|IL2|PTEN|CCL2|TFPI|TP53|VEGFA,-4.5,0
1,-5.7,C0034215,M1,1,0,DisGeNET,35,Pyometra,,-5.7,34,11,30182,6,598,4,0.67,0.33,596|5241|5743|7422,BCL2|PGR|PTGS2|VEGFA,-4.5,0
1,-5.7,C0339229,M1,1,0,DisGeNET,35,Superior limbic keratoconjunctivitis,,-5.7,34,11,30182,6,598,4,0.67,0.33,4312|4314|5743|6347,MMP1|MMP3|PTGS2|CCL2,-4.5,0
1,-5.7,C2063407,M1,1,0,DisGeNET,35,viral hepatitis E infection,,-5.7,34,11,30182,6,598,4,0.67,0.33,3558|3565|5241|7124,IL2|IL4|PGR|TNF,-4.5,0
1,-5.7,C2242816,M1,1,0,DisGeNET,35,Chronic secretory otitis media,,-5.7,34,11,30182,6,598,4,0.67,0.33,3553|3576|7099|7124,IL1B|CXCL8|TLR4|TNF,-4.5,0
1,-5.6,C0242787,M1,1,0,DisGeNET,35,Malignant neoplasm of male breast,,-5.6,6.7,7.1,30182,75,598,10,1.7,0.52,595|2625|2950|4609|5241|5728|7157|29126|57534|91074,CCND1|GATA3|GSTP1|MYC|PGR|PTEN|TP53|CD274|MIB1|ANKRD30A,-4.4,0
1,-5.6,C1279420,M1,1,0,DisGeNET,35,Anxiety neurosis (finding),,-5.6,6.7,7.1,30182,75,598,10,1.7,0.52,1268|2353|3553|3569|4791|4886|6531|6532|7124|50944,CNR1|FOS|IL1B|IL6|NFKB2|NPY1R|SLC6A3|SLC6A4|TNF|SHANK1,-4.4,0
1,-5.6,C1333177,M1,1,0,DisGeNET,35,Lymphoproliferative Disorder of the Skin,,-5.6,6.7,7.1,30182,75,598,10,1.7,0.52,596|836|1544|3558|3569|3576|3586|6513|7040|7124,BCL2|CASP3|CYP1A2|IL2|IL6|CXCL8|IL10|SLC2A1|TGFB1|TNF,-4.4,0
1,-5.6,C1514422,M1,1,0,DisGeNET,35,"Glioblastoma, IDH-Wildtype",,-5.6,6.7,7.1,30182,75,598,10,1.7,0.52,207|841|3603|5465|5728|5742|5743|7157|7422|80315,AKT1|CASP8|IL16|PPARA|PTEN|PTGS1|PTGS2|TP53|VEGFA|CPEB4,-4.4,0
1,-5.6,C2931618,M1,1,0,DisGeNET,35,Gestational trophoblastic disease,,-5.6,6.7,7.1,30182,75,598,10,1.7,0.52,207|590|596|2065|2355|5468|5728|7124|7157|29126,AKT1|BCHE|BCL2|ERBB3|FOSL2|PPARG|PTEN|TNF|TP53|CD274,-4.4,0
1,-5.6,C0014061,M1,1,0,DisGeNET,35,Tick-Borne Encephalitis,,-5.6,7.7,7.3,30182,59,598,9,1.5,0.5,1234|3553|3558|3567|3576|3586|6347|7124|50616,CCR5|IL1B|IL2|IL5|CXCL8|IL10|CCL2|TNF|IL22,-4.4,0
1,-5.6,C0206138,M1,1,0,DisGeNET,35,CREST Syndrome,,-5.6,7.7,7.3,30182,59,598,9,1.5,0.5,595|857|1230|3558|3569|3576|3586|7040|7124,CCND1|CAV1|CCR1|IL2|IL6|CXCL8|IL10|TGFB1|TNF,-4.4,0
1,-5.6,C1568868,M1,1,0,DisGeNET,35,Oral Mucositis,,-5.6,7.7,7.3,30182,59,598,9,1.5,0.5,595|3553|3576|5175|5468|7040|7124|7515|7520,CCND1|IL1B|CXCL8|PECAM1|PPARG|TGFB1|TNF|XRCC1|XRCC5,-4.4,0
1,-5.6,C1708604,M1,1,0,DisGeNET,35,Keratocystic Odontogenic Tumor,,-5.6,7.7,7.3,30182,59,598,9,1.5,0.5,596|836|1026|3553|4312|4851|5743|5925|7157,BCL2|CASP3|CDKN1A|IL1B|MMP1|NOTCH1|PTGS2|RB1|TP53,-4.4,0
1,-5.6,C1853195,M1,1,0,DisGeNET,35,"Prostate Cancer, Hereditary, 7",,-5.6,7.7,7.3,30182,59,598,9,1.5,0.5,207|857|2628|3576|4609|5728|6347|7157|10891,AKT1|CAV1|GATM|CXCL8|MYC|PTEN|CCL2|TP53|PPARGC1A,-4.4,0
1,-5.6,C1959635,M1,1,0,DisGeNET,35,Parvovirus B19 (disease),,-5.6,7.7,7.3,30182,59,598,9,1.5,0.5,286|836|1030|3553|3569|5054|7124|7520|7852,ANK1|CASP3|CDKN2B|IL1B|IL6|SERPINE1|TNF|XRCC5|CXCR4,-4.4,0
1,-5.6,C0085612,M1,1,0,DisGeNET,35,Ventricular arrhythmia,,-5.6,4.3,6.3,30182,175,598,15,2.5,0.64,153|154|207|287|596|2152|2697|3553|3569|4353|5468|6261|7040|7099|7442,ADRB1|ADRB2|AKT1|ANK2|BCL2|F3|GJA1|IL1B|IL6|MPO|PPARG|RYR1|TGFB1|TLR4|TRPV1,-4.4,0
1,-5.6,C0024790,M1,1,0,DisGeNET,35,Paroxysmal nocturnal hemoglobinuria,,-5.6,5,6.5,30182,132,598,13,2.2,0.6,207|1958|2539|3553|3558|3569|3586|4353|6347|7035|7124|7852|729230,AKT1|EGR1|G6PD|IL1B|IL2|IL6|IL10|MPO|CCL2|TFPI|TNF|CXCR4|CCR2,-4.4,0
1,-5.6,C3811918,M1,1,0,DisGeNET,35,GRN-related frontotemporal dementia,,-5.6,5.4,6.6,30182,112,598,12,2,0.57,862|4846|5094|5245|6347|6531|6647|7422|8878|23524|51164|54664,RUNX1T1|NOS3|PCBP2|PHB1|CCL2|SLC6A3|SOD1|VEGFA|SQSTM1|SRRM2|DCTN4|TMEM106B,-4.4,0
1,-5.6,C0026780,M1,1,0,DisGeNET,35,Mumps,,-5.6,14,8.7,30182,21,598,6,1,0.41,836|3303|3304|3383|3569|7124,CASP3|HSPA1A|HSPA1B|ICAM1|IL6|TNF,-4.4,0
1,-5.6,C0043020,M1,1,0,DisGeNET,35,Wallerian Degeneration,,-5.6,14,8.7,30182,21,598,6,1,0.41,2065|3606|4886|6256|6428|7040,ERBB3|IL18|NPY1R|RXRA|SRSF3|TGFB1,-4.4,0
1,-5.6,C0149893,M1,1,0,DisGeNET,35,Secondary glaucoma,,-5.6,14,8.7,30182,21,598,6,1,0.41,154|3569|3576|6347|7040|7124,ADRB2|IL6|CXCL8|CCL2|TGFB1|TNF,-4.4,0
1,-5.6,C0238067,M1,1,0,DisGeNET,35,"Colitis, Collagenous",,-5.6,14,8.7,30182,21,598,6,1,0.41,3553|3569|4312|5728|7124|50616,IL1B|IL6|MMP1|PTEN|TNF|IL22,-4.4,0
1,-5.6,C0262988,M1,1,0,DisGeNET,35,Vasculitis of the skin,,-5.6,14,8.7,30182,21,598,6,1,0.41,3383|3576|3586|4846|6347|6401,ICAM1|CXCL8|IL10|NOS3|CCL2|SELE,-4.4,0
1,-5.6,C1262117,M1,1,0,DisGeNET,35,Fungal keratitis,,-5.6,14,8.7,30182,21,598,6,1,0.41,3383|6347|7040|7099|7965|10598,ICAM1|CCL2|TGFB1|TLR4|AIMP2|AHSA1,-4.4,0
1,-5.6,C1332213,M1,1,0,DisGeNET,35,Adult T Lymphoblastic Lymphoma,,-5.6,14,8.7,30182,21,598,6,1,0.41,596|3383|4353|4851|7175|22872,BCL2|ICAM1|MPO|NOTCH1|TPR|SEC31A,-4.4,0
1,-5.6,C1332998,M1,1,0,DisGeNET,35,Childhood T Lymphoblastic Lymphoma,,-5.6,14,8.7,30182,21,598,6,1,0.41,596|3383|4353|4851|7175|22872,BCL2|ICAM1|MPO|NOTCH1|TPR|SEC31A,-4.4,0
1,-5.6,C0013386,M1,1,0,DisGeNET,35,"Dyskinesia, Drug-Induced",,-5.6,11,8.1,30182,32,598,7,1.2,0.44,18|847|1958|2354|3350|5173|5970,ABAT|CAT|EGR1|FOSB|HTR1A|PDYN|RELA,-4.4,0
1,-5.6,C0016085,M1,1,0,DisGeNET,35,Filariasis,,-5.6,11,8.1,30182,32,598,7,1.2,0.44,2720|3558|3565|3567|3586|7099|7124,GLB1|IL2|IL4|IL5|IL10|TLR4|TNF,-4.4,0
1,-5.6,C0020071,M1,1,0,DisGeNET,35,"Hereditary Sensory Autonomic Neuropathy, Type 1",,-5.6,11,8.1,30182,32,598,7,1.2,0.44,148|6754|7046|9170|9517|10663|57007,ADRA1A|SSTR4|TGFBR1|LPAR2|SPTLC2|CXCR6|ACKR3,-4.4,0
1,-5.6,C0027814,M1,1,0,DisGeNET,35,"Neuritis, Autoimmune, Experimental",,-5.6,11,8.1,30182,32,598,7,1.2,0.44,857|3553|3567|5742|5743|7099|7124,CAV1|IL1B|IL5|PTGS1|PTGS2|TLR4|TNF,-4.4,0
1,-5.6,C0600142,M1,1,0,DisGeNET,35,Hot flushes,,-5.6,11,8.1,30182,32,598,7,1.2,0.44,196|1543|3576|4846|6530|6532|7124,AHR|CYP1A1|CXCL8|NOS3|SLC6A2|SLC6A4|TNF,-4.4,0
1,-5.6,C2750737,M1,1,0,DisGeNET,35,"DIARRHEA 5, WITH TUFTING ENTEROPATHY, CONGENITAL",,-5.6,11,8.1,30182,32,598,7,1.2,0.44,1728|3569|4072|4133|4846|10653|54664,NQO1|IL6|EPCAM|MAP2|NOS3|SPINT2|TMEM106B,-4.4,0
1,-5.6,C0023860,M1,1,0,DisGeNET,35,Listeriosis,,-5.6,6.6,7,30182,76,598,10,1.7,0.52,847|1234|3565|3569|3586|6401|7124|7157|8878|50506,CAT|CCR5|IL4|IL6|IL10|SELE|TNF|TP53|SQSTM1|DUOX2,-4.4,0
1,-5.6,C0041207,M1,1,0,DisGeNET,35,"Truncus Arteriosus, Persistent",,-5.6,6.6,7,30182,76,598,10,1.7,0.52,2065|2729|3553|5728|5743|7124|7157|7422|9978|23671,ERBB3|GCLC|IL1B|PTEN|PTGS2|TNF|TP53|VEGFA|RBX1|TMEFF2,-4.4,0
1,-5.6,C0085390,M1,1,0,DisGeNET,35,Li-Fraumeni Syndrome,,-5.6,6.6,7,30182,76,598,10,1.7,0.52,596|857|1026|1030|3490|5728|5925|7157|10598|22852,BCL2|CAV1|CDKN1A|CDKN2B|IGFBP7|PTEN|RB1|TP53|AHSA1|ANKRD26,-4.4,0
1,-5.6,C0263628,M1,1,0,DisGeNET,35,Tumoral calcinosis,,-5.6,9,7.6,30182,45,598,8,1.3,0.47,836|1277|3553|3606|4851|6347|7040|7157,CASP3|COL1A1|IL1B|IL18|NOTCH1|CCL2|TGFB1|TP53,-4.4,0
1,-5.6,C0871388,M1,1,0,DisGeNET,35,social stress,,-5.6,9,7.6,30182,45,598,8,1.3,0.47,2354|3553|3569|4128|6532|7124|7422|7442,FOSB|IL1B|IL6|MAOA|SLC6A4|TNF|VEGFA|TRPV1,-4.4,0
1,-5.6,C1135161,M1,1,0,DisGeNET,35,Stage 4S neuroblastoma,,-5.6,9,7.6,30182,45,598,8,1.3,0.47,595|596|841|1902|3569|3586|7422|50616,CCND1|BCL2|CASP8|LPAR1|IL6|IL10|VEGFA|IL22,-4.4,0
1,-5.6,C0279070,M1,1,0,DisGeNET,35,Adult Oligodendroglioma,,-5.6,4.6,6.3,30182,154,598,14,2.3,0.62,207|596|1030|1031|3558|4853|5728|5743|7124|7157|7422|10923|54454|57534,AKT1|BCL2|CDKN2B|CDKN2C|IL2|NOTCH2|PTEN|PTGS2|TNF|TP53|VEGFA|SUB1|ATAD2B|MIB1,-4.4,0
1,-5.6,C0280475,M1,1,0,DisGeNET,35,Childhood Oligodendroglioma,,-5.6,4.6,6.3,30182,154,598,14,2.3,0.62,207|596|1030|1031|3558|4853|5728|5743|7124|7157|7422|10923|54454|57534,AKT1|BCL2|CDKN2B|CDKN2C|IL2|NOTCH2|PTEN|PTGS2|TNF|TP53|VEGFA|SUB1|ATAD2B|MIB1,-4.4,0
1,-5.6,C0025007,M1,1,0,DisGeNET,35,Measles,,-5.6,5.4,6.6,30182,113,598,12,2,0.57,207|2348|2720|3558|3565|3569|3575|3576|3586|7035|7099|27032,AKT1|FOLR1|GLB1|IL2|IL4|IL6|IL7R|CXCL8|IL10|TFPI|TLR4|ATP2C1,-4.4,0
1,-5.6,C0001144,M1,1,0,DisGeNET,35,Acne Vulgaris,,-5.6,5.9,6.8,30182,94,598,11,1.8,0.55,3490|3553|3569|3576|3586|4023|5468|5743|6720|7099|7124,IGFBP7|IL1B|IL6|CXCL8|IL10|LPL|PPARG|PTGS2|SREBF1|TLR4|TNF,-4.4,0
1,-5.6,C0206368,M1,1,0,DisGeNET,35,Exfoliation Syndrome,,-5.6,5.9,6.8,30182,94,598,11,1.8,0.55,2950|3569|3576|4312|4314|5728|5743|6347|7040|7099|7124,GSTP1|IL6|CXCL8|MMP1|MMP3|PTEN|PTGS2|CCL2|TGFB1|TLR4|TNF,-4.4,0
1,-5.6,C0024537,M1,1,0,DisGeNET,35,"Malaria, Vivax",,-5.6,7.6,7.2,30182,60,598,9,1.5,0.5,2539|3565|3569|3586|5226|5424|7099|7124|23209,G6PD|IL4|IL6|IL10|PGD|POLD1|TLR4|TNF|MLC1,-4.4,0
1,-5.6,C0037926,M1,1,0,DisGeNET,35,Compression of spinal cord,,-5.6,7.6,7.2,30182,60,598,9,1.5,0.5,207|595|1958|3569|4846|6347|6647|7099|7124,AKT1|CCND1|EGR1|IL6|NOS3|CCL2|SOD1|TLR4|TNF,-4.4,0
1,-5.6,C4284013,M1,1,0,DisGeNET,35,Primary cholangiocarcinoma of intrahepatic biliary tract,,-5.6,3.5,5.9,30182,274,598,19,3.2,0.72,207|581|595|596|2950|3553|4072|4609|4851|5175|5595|5716|5728|7040|7124|7157|7422|7852|29126,AKT1|BAX|CCND1|BCL2|GSTP1|IL1B|EPCAM|MYC|NOTCH1|PECAM1|MAPK3|PSMD10|PTEN|TGFB1|TNF|TP53|VEGFA|CXCR4|CD274,-4.4,0
1,-5.5,C0349459,M1,1,0,DisGeNET,35,Cervical intraepithelial neoplasia grade 2,,-5.5,6.6,6.9,30182,77,598,10,1.7,0.52,595|596|2625|3586|4609|5457|6347|6513|7157|57534,CCND1|BCL2|GATA3|IL10|MYC|POU4F1|CCL2|SLC2A1|TP53|MIB1,-4.3,0
1,-5.5,C2347126,M1,1,0,DisGeNET,35,Microscopic Polyarteritis,,-5.5,6.6,6.9,30182,77,598,10,1.7,0.52,467|595|3553|3558|3576|3586|4353|6530|7124|10663,ATF3|CCND1|IL1B|IL2|CXCL8|IL10|MPO|SLC6A2|TNF|CXCR6,-4.3,0
1,-5.5,C0233401,M1,1,0,DisGeNET,35,Psychiatric symptom,,-5.5,5.8,6.7,30182,95,598,11,1.8,0.55,207|3064|3350|4128|4854|5728|6531|6532|6647|7124|8398,AKT1|HTT|HTR1A|MAOA|NOTCH3|PTEN|SLC6A3|SLC6A4|SOD1|TNF|PLA2G6,-4.3,0
1,-5.5,C0206667,M1,1,0,DisGeNET,35,Adrenal Cortical Adenoma,,-5.5,4.5,6.3,30182,156,598,14,2.3,0.62,186|596|891|1026|1030|1031|2539|2597|4172|5241|7157|7852|8644|9169,AGTR2|BCL2|CCNB1|CDKN1A|CDKN2B|CDKN2C|G6PD|GAPDH|MCM3|PGR|TP53|CXCR4|AKR1C3|SCAF11,-4.3,0
1,-5.5,C0678202,M1,1,0,DisGeNET,35,Regional enteritis,,-5.5,8.8,7.5,30182,46,598,8,1.3,0.47,3305|3569|3586|5465|5468|6347|7099|7124,HSPA1L|IL6|IL10|PPARA|PPARG|CCL2|TLR4|TNF,-4.3,0
1,-5.5,C1857451,M1,1,0,DisGeNET,35,Acth-Independent Macronodular Adrenal Hyperplasia,,-5.5,8.8,7.5,30182,46,598,8,1.3,0.47,148|150|2597|6754|9170|10663|23566|57007,ADRA1A|ADRA2A|GAPDH|SSTR4|LPAR2|CXCR6|LPAR3|ACKR3,-4.3,0
1,-5.5,C1959632,M1,1,0,DisGeNET,35,Plasma Cell Neoplasm,,-5.5,8.8,7.5,30182,46,598,8,1.3,0.47,595|3565|3569|3576|4023|4609|5728|7157,CCND1|IL4|IL6|CXCL8|LPL|MYC|PTEN|TP53,-4.3,0
1,-5.5,C0024408,M1,1,0,DisGeNET,35,Machado-Joseph Disease,,-5.5,4.9,6.4,30182,135,598,13,2.2,0.6,581|2946|3064|3569|5173|5905|6310|6513|6531|6647|7124|7157|8398,BAX|GSTM2|HTT|IL6|PDYN|RANGAP1|ATXN1|SLC2A1|SLC6A3|SOD1|TNF|TP53|PLA2G6,-4.3,0
1,-5.5,C0162678,M1,1,0,DisGeNET,35,Neurofibromatoses,,-5.5,4.9,6.4,30182,135,598,13,2.2,0.6,595|1030|2539|2950|5054|5241|5921|7040|7153|7157|7422|7852|29126,CCND1|CDKN2B|G6PD|GSTP1|SERPINE1|PGR|RASA1|TGFB1|TOP2A|TP53|VEGFA|CXCR4|CD274,-4.3,0
1,-5.5,C0030524,M1,1,0,DisGeNET,35,Paratuberculosis,,-5.5,7.4,7.2,30182,61,598,9,1.5,0.5,847|3576|3586|3630|5743|5970|7099|27161|29126,CAT|CXCL8|IL10|INS|PTGS2|RELA|TLR4|AGO2|CD274,-4.3,0
1,-5.5,C4723838,M1,1,0,DisGeNET,35,Metastatic Breast Carcinoma,,-5.5,7.4,7.2,30182,61,598,9,1.5,0.5,596|2065|2152|2625|3558|3565|4072|5241|7153,BCL2|ERBB3|F3|GATA3|IL2|IL4|EPCAM|PGR|TOP2A,-4.3,0
1,-5.5,C0242596,M1,1,0,DisGeNET,35,"Neoplasm, Residual",,-5.5,3.2,5.8,30182,329,598,21,3.5,0.75,214|595|596|862|1030|1234|3383|3558|3575|4437|4609|4851|4986|5578|5728|6573|7040|7124|7157|10923|374569,ALCAM|CCND1|BCL2|RUNX1T1|CDKN2B|CCR5|ICAM1|IL2|IL7R|MSH3|MYC|NOTCH1|OPRK1|PRKCA|PTEN|SLC19A1|TGFB1|TNF|TP53|SUB1|ASPG,-4.3,0
1,-5.5,C0278704,M1,1,0,DisGeNET,35,Malignant Childhood Neoplasm,,-5.5,4.2,6.2,30182,179,598,15,2.5,0.64,595|1026|1030|1728|2152|3162|4437|5468|5925|7124|7157|7422|8359|10923|374569,CCND1|CDKN1A|CDKN2B|NQO1|F3|HMOX1|MSH3|PPARG|RB1|TNF|TP53|VEGFA|H4C1|SUB1|ASPG,-4.3,0
