_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-6.7,C1701940,M1,1,0,DisGeNET,35,"Pneumonia, Ventilator-Associated",,-6.7,17,10,30182,56,223,7,3.1,1.2,285|3383|3553|3569|3576|7124|7422,ANGPT2|ICAM1|IL1B|IL6|CXCL8|TNF|VEGFA,-5.6,0
1,-6.7,C0011848,M1,1,0,DisGeNET,35,Diabetes Insipidus,,-6.7,17,10,30182,57,223,7,3.1,1.2,207|2064|2720|3037|5241|6647|7157,AKT1|ERBB2|GLB1|HAS2|PGR|SOD1|TP53,-5.6,0
1,-6.7,C0339467,M1,1,0,DisGeNET,35,Proliferative retinopathy,,-6.7,17,10,30182,57,223,7,3.1,1.2,155|231|285|627|2697|3630|7422,ADRB3|AKR1B1|ANGPT2|BDNF|GJA1|INS|VEGFA,-5.6,0
1,-6.7,C0687132,M1,1,0,DisGeNET,35,heavy drinking,,-6.7,17,10,30182,57,223,7,3.1,1.2,154|808|2064|2875|3569|5444|6532,ADRB2|CALM3|ERBB2|GPT|IL6|PON1|SLC6A4,-5.6,0
1,-6.7,C1384494,M1,1,0,DisGeNET,35,Metastatic Carcinoma,,-6.7,17,10,30182,57,223,7,3.1,1.2,367|1956|2064|2521|5241|7040|7157,AR|EGFR|ERBB2|FUS|PGR|TGFB1|TP53,-5.6,0
1,-5.9,C0019080,M1,1,0,DisGeNET,35,Hemorrhage,,-5.9,17,9.6,30182,47,223,6,2.7,1.1,1728|2353|3569|4318|4846|7422,NQO1|FOS|IL6|MMP9|NOS3|VEGFA,-4.8,0
1,-5.9,C0029423,M1,1,0,DisGeNET,35,Cartilaginous exostosis,,-5.9,17,9.6,30182,47,223,6,2.7,1.1,207|596|650|5743|6696|107075310,AKT1|BCL2|BMP2|PTGS2|SPP1|MTCO2P12,-4.8,0
1,-5.9,C0038522,M1,1,0,DisGeNET,35,Subacute Sclerosing Panencephalitis,,-5.9,17,9.6,30182,47,223,6,2.7,1.1,2641|3569|3586|3593|4318|7124,GCG|IL6|IL10|IL12B|MMP9|TNF,-4.8,0
1,-5.9,C0458219,M1,1,0,DisGeNET,35,Complex Regional Pain Syndromes,,-5.9,17,9.6,30182,47,223,6,2.7,1.1,154|3553|3569|3586|4318|6774,ADRB2|IL1B|IL6|IL10|MMP9|STAT3,-4.8,0
1,-5.9,C0699889,M1,1,0,DisGeNET,35,Malignant Female Reproductive System Neoplasm,,-5.9,17,9.6,30182,47,223,6,2.7,1.1,2099|3569|5241|5595|7157|90353,ESR1|IL6|PGR|MAPK3|TP53|CTU1,-4.8,0
1,-5.8,C0043037,M1,1,0,DisGeNET,35,Common wart,,-5.8,17,9.5,30182,48,223,6,2.7,1.1,207|285|1026|1029|4609|7157,AKT1|ANGPT2|CDKN1A|CDKN2A|MYC|TP53,-4.8,0
1,-5.8,C0431129,M1,1,0,DisGeNET,35,Adamantinous Craniopharyngioma,,-5.8,17,9.5,30182,48,223,6,2.7,1.1,650|1571|1956|3569|3586|5594,BMP2|CYP2E1|EGFR|IL6|IL10|MAPK1,-4.8,0
1,-5.8,C4699512,M1,1,0,DisGeNET,35,Large-artery atherosclerosis (embolus/thrombosis),,-5.8,17,9.5,30182,48,223,6,2.7,1.1,2353|4312|5468|5743|6696|107075310,FOS|MMP1|PPARG|PTGS2|SPP1|MTCO2P12,-4.8,0
1,-5.8,C0003851,M1,1,0,DisGeNET,35,Arteriosclerosis Obliterans,,-5.8,17,9.4,30182,49,223,6,2.7,1.1,207|2697|3091|3553|7124|7422,AKT1|GJA1|HIF1A|IL1B|TNF|VEGFA,-4.7,0
1,-5.8,C0013370,M1,1,0,DisGeNET,35,Amebic colitis,,-5.8,17,9.4,30182,49,223,6,2.7,1.1,3553|3576|5970|6696|6774|7124,IL1B|CXCL8|RELA|SPP1|STAT3|TNF,-4.7,0
1,-5.8,C0259785,M1,1,0,DisGeNET,35,Malignant Meningioma,,-5.8,17,9.4,30182,49,223,6,2.7,1.1,207|1029|2064|4318|5241|7157,AKT1|CDKN2A|ERBB2|MMP9|PGR|TP53,-4.7,0
1,-5.8,C0272170,M1,1,0,DisGeNET,35,Shwachman syndrome,,-5.8,17,9.4,30182,49,223,6,2.7,1.1,1571|3692|4609|6531|7040|7157,CYP2E1|EIF6|MYC|SLC6A3|TGFB1|TP53,-4.7,0
1,-5,C0024137,M1,1,0,DisGeNET,35,"Lupus Erythematosus, Cutaneous",,-5,17,8.8,30182,39,223,5,2.2,0.99,596|3569|3586|3593|7124,BCL2|IL6|IL10|IL12B|TNF,-4,0
1,-5,C0024140,M1,1,0,DisGeNET,35,"Lupus Erythematosus, Subacute Cutaneous",,-5,17,8.8,30182,39,223,5,2.2,0.99,2353|2950|3553|3569|7124,FOS|GSTP1|IL1B|IL6|TNF,-4,0
1,-5,C0205650,M1,1,0,DisGeNET,35,Papillary adenoma,,-5,17,8.8,30182,39,223,5,2.2,0.99,240|596|1545|2697|7157,ALOX5|BCL2|CYP1B1|GJA1|TP53,-4,0
1,-5,C0206172,M1,1,0,DisGeNET,35,Diabetic Foot,,-5,17,8.8,30182,39,223,5,2.2,0.99,3576|3630|4846|5444|7040,CXCL8|INS|NOS3|PON1|TGFB1,-4,0
1,-5,C0265004,M1,1,0,DisGeNET,35,Dilatation of aorta,,-5,17,8.8,30182,39,223,5,2.2,0.99,2353|3725|4318|5595|7040,FOS|JUN|MMP9|MAPK3|TGFB1,-4,0
1,-5,C0456889,M1,1,0,DisGeNET,35,Enteropathy-Associated T-Cell Lymphoma,,-5,17,8.8,30182,39,223,5,2.2,0.99,148|1029|4609|4843|7157,ADRA1A|CDKN2A|MYC|NOS2|TP53,-4,0
1,-5,C1739108,M1,1,0,DisGeNET,35,Latent Autoimmune Diabetes in Adults,,-5,17,8.8,30182,39,223,5,2.2,0.99,2641|2875|3569|3630|387082,GCG|GPT|IL6|INS|SUMO4,-4,0
1,-5,C0008060,M1,1,0,DisGeNET,35,child abuse behavior,,-5,17,8.7,30182,40,223,5,2.2,0.99,627|1277|2908|4128|6532,BDNF|COL1A1|NR3C1|MAOA|SLC6A4,-3.9,0
1,-5,C0009405,M1,1,0,DisGeNET,35,Hereditary Nonpolyposis Colorectal Neoplasms,,-5,17,8.7,30182,40,223,5,2.2,0.99,581|1027|4437|7157|11200,BAX|CDKN1B|MSH3|TP53|CHEK2,-3.9,0
1,-5,C0017551,M1,1,0,DisGeNET,35,Gilbert Disease (disorder),,-5,17,8.7,30182,40,223,5,2.2,0.99,55|2875|3553|3569|5465,ACP3|GPT|IL1B|IL6|PPARA,-3.9,0
1,-5,C0149896,M1,1,0,DisGeNET,35,Primary gout,,-5,17,8.7,30182,40,223,5,2.2,0.99,240|3553|3569|3586|7442,ALOX5|IL1B|IL6|IL10|TRPV1,-3.9,0
1,-5,C0428908,M1,1,0,DisGeNET,35,Sinus Node Dysfunction (disorder),,-5,17,8.7,30182,40,223,5,2.2,0.99,1666|2697|3586|6331|7040,DECR1|GJA1|IL10|SCN5A|TGFB1,-3.9,0
1,-5,C1321756,M1,1,0,DisGeNET,35,Achalasia,,-5,17,8.7,30182,40,223,5,2.2,0.99,3586|4318|4846|7124|7157,IL10|MMP9|NOS3|TNF|TP53,-3.9,0
1,-5,C2363774,M1,1,0,DisGeNET,35,Neutrophilic asthma,,-5,17,8.7,30182,40,223,5,2.2,0.99,3553|3569|3576|3586|7124,IL1B|IL6|CXCL8|IL10|TNF,-3.9,0
1,-5,C2919828,M1,1,0,DisGeNET,35,Chronic ulcerative colitis,,-5,17,8.7,30182,40,223,5,2.2,0.99,847|1029|1728|5970|7157,CAT|CDKN2A|NQO1|RELA|TP53,-3.9,0
1,-5,C2931845,M1,1,0,DisGeNET,35,Neurodegeneration with brain iron accumulation (NBIA),,-5,17,8.7,30182,40,223,5,2.2,0.99,2697|2720|6531|6647|151056,GJA1|GLB1|SLC6A3|SOD1|PLB1,-3.9,0
1,-4.9,C0021171,M1,1,0,DisGeNET,35,Bloch Sulzberger syndrome,,-4.9,17,8.6,30182,41,223,5,2.2,0.99,367|836|842|1545|7124,AR|CASP3|CASP9|CYP1B1|TNF,-3.9,0
1,-4.9,C0264886,M1,1,0,DisGeNET,35,Conduction disorder of the heart,,-4.9,17,8.6,30182,41,223,5,2.2,0.99,2697|3757|5578|5579|6331,GJA1|KCNH2|PRKCA|PRKCB|SCN5A,-3.9,0
1,-4.9,C0391976,M1,1,0,DisGeNET,35,Pain Disorder,,-4.9,17,8.6,30182,41,223,5,2.2,0.99,154|2191|2668|6647|7442,ADRB2|FAP|GDNF|SOD1|TRPV1,-3.9,0
1,-4.9,C1696708,M1,1,0,DisGeNET,35,Prehypertension,,-4.9,17,8.6,30182,41,223,5,2.2,0.99,154|847|4846|5175|6401,ADRB2|CAT|NOS3|PECAM1|SELE,-3.9,0
1,-4.1,C0205700,M1,1,0,DisGeNET,35,Asymmetric Septal Hypertrophy,,-4.1,17,7.9,30182,31,223,4,1.8,0.89,150|627|2950|5467,ADRA2A|BDNF|GSTP1|PPARD,-3.2,0
1,-4.1,C0334488,M1,1,0,DisGeNET,35,Clear cell sarcoma of kidney,,-4.1,17,7.9,30182,31,223,4,1.8,0.89,595|1026|1956|7157,CCND1|CDKN1A|EGFR|TP53,-3.2,0
1,-4.1,C0585186,M1,1,0,DisGeNET,35,Cutaneous hypersensitivity,,-4.1,17,7.9,30182,31,223,4,1.8,0.89,2099|2100|7124|7306,ESR1|ESR2|TNF|TYRP1,-3.2,0
1,-4.1,C0694539,M1,1,0,DisGeNET,35,Chronic atrial fibrillation,,-4.1,17,7.9,30182,31,223,4,1.8,0.89,2697|4846|6331|7124,GJA1|NOS3|SCN5A|TNF,-3.2,0
1,-4.1,C1274933,M1,1,0,DisGeNET,35,Drug-Induced Stevens Johnson Syndrome,,-4.1,17,7.9,30182,31,223,4,1.8,0.89,142|4843|5733|5925,PARP1|NOS2|PTGER3|RB1,-3.2,0
1,-4.1,C0016085,M1,1,0,DisGeNET,35,Filariasis,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,2720|2875|3586|7124,GLB1|GPT|IL10|TNF,-3.1,0
1,-4.1,C0037036,M1,1,0,DisGeNET,35,Sialorrhea,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,150|590|1956|3586,ADRA2A|BCHE|EGFR|IL10,-3.1,0
1,-4.1,C0079293,M1,1,0,DisGeNET,35,Epidermolysis Bullosa Acquisita,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,3569|4312|7040|7124,IL6|MMP1|TGFB1|TNF,-3.1,0
1,-4.1,C0152105,M1,1,0,DisGeNET,35,Hypertensive heart disease,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,148|4306|4318|5465,ADRA1A|NR3C2|MMP9|PPARA,-3.1,0
1,-4.1,C0235272,M1,1,0,DisGeNET,35,Retinal damage,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,3091|3383|7124|7422,HIF1A|ICAM1|TNF|VEGFA,-3.1,0
1,-4.1,C0347950,M1,1,0,DisGeNET,35,Asthma attack,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,2099|3383|3569|7124,ESR1|ICAM1|IL6|TNF,-3.1,0
1,-4.1,C0349579,M1,1,0,DisGeNET,35,Atypical Endometrial Hyperplasia,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,596|4318|5241|7157,BCL2|MMP9|PGR|TP53,-3.1,0
1,-4.1,C0403529,M1,1,0,DisGeNET,35,Anti-Glomerular Basement Membrane Disease,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,1956|5465|7040|7124,EGFR|PPARA|TGFB1|TNF,-3.1,0
1,-4.1,C0746731,M1,1,0,DisGeNET,35,Acute myocardial ischemia,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,3091|5465|5468|7422,HIF1A|PPARA|PPARG|VEGFA,-3.1,0
1,-4.1,C1290807,M1,1,0,DisGeNET,35,Diarrheal disorder,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,2641|4306|5594|10598,GCG|NR3C2|MAPK1|AHSA1,-3.1,0
1,-4.1,C4316899,M1,1,0,DisGeNET,35,Cystinosis,,-4.1,17,7.8,30182,32,223,4,1.8,0.89,1509|3553|3586|7442,CTSD|IL1B|IL10|TRPV1,-3.1,0
1,-3.1,C0015414,M1,1,0,DisGeNET,35,Eye Neoplasms,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,5925|7040|7306,RB1|TGFB1|TYRP1,-2.3,0
1,-3.1,C0021933,M1,1,0,DisGeNET,35,Intussusception,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,2641|5130|7422,GCG|PCYT1A|VEGFA,-2.3,0
1,-3.1,C0024776,M1,1,0,DisGeNET,35,Maple Syrup Urine Disease,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,627|1509|3553,BDNF|CTSD|IL1B,-2.3,0
1,-3.1,C0278882,M1,1,0,DisGeNET,35,Stage III Cutaneous Melanoma AJCC v6,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,3383|5743|107075310,ICAM1|PTGS2|MTCO2P12,-2.3,0
1,-3.1,C0338484,M1,1,0,DisGeNET,35,Familial Hemiplegic Migraine,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,1284|3553|7124,COL4A2|IL1B|TNF,-2.3,0
1,-3.1,C0521694,M1,1,0,DisGeNET,35,Atrophic retina,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,1509|3791|7422,CTSD|KDR|VEGFA,-2.3,0
1,-3.1,C1301362,M1,1,0,DisGeNET,35,Primary Cutaneous Anaplastic Large Cell Lymphoma,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,595|596|1026,CCND1|BCL2|CDKN1A,-2.3,0
1,-3.1,C1533041,M1,1,0,DisGeNET,35,Primary congenital glaucoma,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,154|1277|1545,ADRB2|COL1A1|CYP1B1,-2.3,0
1,-3.1,C1809471,M1,1,0,DisGeNET,35,Familial benign hypercalcemia,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,148|596|1027,ADRA1A|BCL2|CDKN1B,-2.3,0
1,-3.1,C1858854,M1,1,0,DisGeNET,35,MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,3553|3586|7124,IL1B|IL10|TNF,-2.3,0
1,-3.1,C2936783,M1,1,0,DisGeNET,35,"Colorectal cancer, hereditary nonpolyposis, type 1",,-3.1,17,6.7,30182,24,223,3,1.3,0.77,1027|4437|11200,CDKN1B|MSH3|CHEK2,-2.3,0
1,-3.1,C3665629,M1,1,0,DisGeNET,35,Dental fluorosis,,-3.1,17,6.7,30182,24,223,3,1.3,0.77,2099|2100|4318,ESR1|ESR2|MMP9,-2.3,0
1,-53,C0520679,M1,1,0,DisGeNET,35,"Sleep Apnea, Obstructive",,-53,16,29,30182,480,223,58,26,2.9,55|155|240|285|332|367|627|650|808|959|1029|1103|1666|1956|2099|2596|2641|2668|2697|2875|2908|3091|3162|3383|3553|3569|3576|3586|3643|4306|4312|4318|4843|4846|5444|5468|5594|5733|5742|5743|5970|6401|6517|6524|6530|6532|6647|6720|6774|7040|7108|7124|7412|7422|10598|11082|60482|107075310,ACP3|ADRB3|ALOX5|ANGPT2|BIRC5|AR|BDNF|BMP2|CALM3|CD40LG|CDKN2A|CHAT|DECR1|EGFR|ESR1|GAP43|GCG|GDNF|GJA1|GPT|NR3C1|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|INSR|NR3C2|MMP1|MMP9|NOS2|NOS3|PON1|PPARG|MAPK1|PTGER3|PTGS1|PTGS2|RELA|SELE|SLC2A4|SLC5A2|SLC6A2|SLC6A4|SOD1|SREBF1|STAT3|TGFB1|TM7SF2|TNF|VCAM1|VEGFA|AHSA1|ESM1|SLC5A7|MTCO2P12,-49,0
1,-51,C3714514,M1,1,0,DisGeNET,35,Infection,,-51,16,28,30182,491,223,57,26,2.9,142|154|207|240|332|572|581|596|836|841|842|1029|1147|1869|1956|2099|2191|2194|2353|2950|3091|3162|3383|3428|3553|3569|3576|3586|3593|4318|4609|4792|4843|5444|5465|5468|5578|5594|5595|5742|5743|5894|5925|5970|6401|6647|6696|6772|6774|7040|7124|7157|7412|7422|7498|8772|8797,PARP1|ADRB2|AKT1|ALOX5|BIRC5|BAD|BAX|BCL2|CASP3|CASP8|CASP9|CDKN2A|CHUK|E2F1|EGFR|ESR1|FAP|FASN|FOS|GSTP1|HIF1A|HMOX1|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|IL12B|MMP9|MYC|NFKBIA|NOS2|PON1|PPARA|PPARG|PRKCA|MAPK1|MAPK3|PTGS1|PTGS2|RAF1|RB1|RELA|SELE|SOD1|SPP1|STAT1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|XDH|FADD|TNFRSF10A,-47,0
1,-47,C0020429,M1,1,0,DisGeNET,35,Hyperalgesia,,-47,16,28,30182,451,223,53,24,2.9,18|148|150|153|154|207|231|240|627|836|847|1956|2099|2100|2353|2641|2668|2697|2891|2908|3091|3553|3569|3576|3586|3643|3791|4306|4318|4843|5468|5578|5579|5594|5595|5601|5733|5742|5743|5894|5970|6774|7040|7124|7306|7422|7442|8678|9377|10598|10728|51477|107075310,ABAT|ADRA1A|ADRA2A|ADRB1|ADRB2|AKT1|AKR1B1|ALOX5|BDNF|CASP3|CAT|EGFR|ESR1|ESR2|FOS|GCG|GDNF|GJA1|GRIA2|NR3C1|HIF1A|IL1B|IL6|CXCL8|IL10|INSR|KDR|NR3C2|MMP9|NOS2|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|MAPK9|PTGER3|PTGS1|PTGS2|RAF1|RELA|STAT3|TGFB1|TNF|TYRP1|VEGFA|TRPV1|BECN1|COX5A|AHSA1|PTGES3|ISYNA1|MTCO2P12,-44,0
1,-42,C0016057,M1,1,0,DisGeNET,35,Fibrosarcoma,,-42,16,26,30182,413,223,48,22,2.8,142|207|231|595|596|836|841|1026|1029|1277|1666|1869|1956|2064|2353|2521|2641|2697|2720|2908|2932|3091|3383|3553|3569|3576|3586|3725|3791|4312|4318|4609|5578|5579|5594|5743|5894|5970|6772|7040|7124|7157|7422|7442|8772|8804|10598|10728,PARP1|AKT1|AKR1B1|CCND1|BCL2|CASP3|CASP8|CDKN1A|CDKN2A|COL1A1|DECR1|E2F1|EGFR|ERBB2|FOS|FUS|GCG|GJA1|GLB1|NR3C1|GSK3B|HIF1A|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|KDR|MMP1|MMP9|MYC|PRKCA|PRKCB|MAPK1|PTGS2|RAF1|RELA|STAT1|TGFB1|TNF|TP53|VEGFA|TRPV1|FADD|CREG1|AHSA1|PTGES3,-40,0
1,-42,C0032584,M1,1,0,DisGeNET,35,polyps,,-42,16,26,30182,390,223,47,21,2.7,142|148|595|596|1026|1029|1666|1869|1956|2064|2099|2100|2191|2875|2908|3291|3553|3569|3576|3586|3630|3725|4312|4318|4437|4609|4843|5241|5467|5468|5595|5733|5742|5743|5894|5970|6647|6696|6774|7040|7124|7157|7412|7422|9474|151056|107075310,PARP1|ADRA1A|CCND1|BCL2|CDKN1A|CDKN2A|DECR1|E2F1|EGFR|ERBB2|ESR1|ESR2|FAP|GPT|NR3C1|HSD11B2|IL1B|IL6|CXCL8|IL10|INS|JUN|MMP1|MMP9|MSH3|MYC|NOS2|PGR|PPARD|PPARG|MAPK3|PTGER3|PTGS1|PTGS2|RAF1|RELA|SOD1|SPP1|STAT3|TGFB1|TNF|TP53|VCAM1|VEGFA|ATG5|PLB1|MTCO2P12,-39,0
1,-42,C0376618,M1,1,0,DisGeNET,35,Endotoxemia,,-42,16,26,30182,401,223,47,21,2.7,142|148|150|240|285|581|596|836|842|1128|1571|1666|1956|2100|2353|2641|2697|2875|2908|2932|3037|3091|3162|3383|3553|3569|3576|3586|3725|4318|4843|4846|5175|5468|5594|5595|5743|6401|6720|6772|6774|7124|7412|7442|10598|51477|107075310,PARP1|ADRA1A|ADRA2A|ALOX5|ANGPT2|BAX|BCL2|CASP3|CASP9|CHRM1|CYP2E1|DECR1|EGFR|ESR2|FOS|GCG|GJA1|GPT|NR3C1|GSK3B|HAS2|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|MMP9|NOS2|NOS3|PECAM1|PPARG|MAPK1|MAPK3|PTGS2|SELE|SREBF1|STAT1|STAT3|TNF|VCAM1|TRPV1|AHSA1|ISYNA1|MTCO2P12,-39,0
1,-40,C0008479,M1,1,0,DisGeNET,35,Chondrosarcoma,,-40,16,25,30182,385,223,45,20,2.7,142|207|285|595|596|627|650|836|890|1017|1026|1029|1956|2064|2099|2668|2720|3091|3383|3428|3553|3569|3576|3586|4133|4312|4318|4609|5468|5594|5595|5743|5894|5925|6696|6774|7040|7108|7124|7157|7412|7422|8678|10598|107075310,PARP1|AKT1|ANGPT2|CCND1|BCL2|BDNF|BMP2|CASP3|CCNA2|CDK2|CDKN1A|CDKN2A|EGFR|ERBB2|ESR1|GDNF|GLB1|HIF1A|ICAM1|IFI16|IL1B|IL6|CXCL8|IL10|MAP2|MMP1|MMP9|MYC|PPARG|MAPK1|MAPK3|PTGS2|RAF1|RB1|SPP1|STAT3|TGFB1|TM7SF2|TNF|TP53|VCAM1|VEGFA|BECN1|AHSA1|MTCO2P12,-37,0
1,-37,C0158266,M1,1,0,DisGeNET,35,Intervertebral Disc Degeneration,,-37,16,24,30182,342,223,41,18,2.6,207|285|367|596|627|650|836|842|1027|1277|1874|1956|2353|2596|3091|3162|3383|3553|3569|3576|3586|3725|4312|4318|5175|5444|5468|5594|5595|5743|5970|6696|6774|7040|7124|7306|7422|8678|10598|283871|107075310,AKT1|ANGPT2|AR|BCL2|BDNF|BMP2|CASP3|CASP9|CDKN1B|COL1A1|E2F4|EGFR|FOS|GAP43|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|MMP1|MMP9|PECAM1|PON1|PPARG|MAPK1|MAPK3|PTGS2|RELA|SPP1|STAT3|TGFB1|TNF|TYRP1|VEGFA|BECN1|AHSA1|PGP|MTCO2P12,-34,0
1,-36,C0085281,M1,1,0,DisGeNET,35,Addictive Behavior,,-36,16,24,30182,332,223,40,18,2.6,43|150|207|240|367|590|596|627|808|1869|1956|2064|2099|2641|2668|2908|3553|3643|4128|4129|4306|4312|4318|4609|5018|5130|5594|5595|5743|5894|6256|6530|6531|6532|6772|6774|7157|7442|9474|107075310,ACHE|ADRA2A|AKT1|ALOX5|AR|BCHE|BCL2|BDNF|CALM3|E2F1|EGFR|ERBB2|ESR1|GCG|GDNF|NR3C1|IL1B|INSR|MAOA|MAOB|NR3C2|MMP1|MMP9|MYC|OXA1L|PCYT1A|MAPK1|MAPK3|PTGS2|RAF1|RXRA|SLC6A2|SLC6A3|SLC6A4|STAT1|STAT3|TP53|TRPV1|ATG5|MTCO2P12,-33,0
1,-35,C0850666,M1,1,0,DisGeNET,35,Infection caused by Helicobacter pylori,,-35,16,24,30182,337,223,40,18,2.6,142|207|581|595|596|650|1027|1029|1571|1666|1956|2064|2353|2641|2950|3383|3553|3569|3576|3586|4312|4318|4609|4843|5468|5742|5743|5970|6401|6647|6696|6750|6774|7040|7124|7157|7185|7422|7442|107075310,PARP1|AKT1|BAX|CCND1|BCL2|BMP2|CDKN1B|CDKN2A|CYP2E1|DECR1|EGFR|ERBB2|FOS|GCG|GSTP1|ICAM1|IL1B|IL6|CXCL8|IL10|MMP1|MMP9|MYC|NOS2|PPARG|PTGS1|PTGS2|RELA|SELE|SOD1|SPP1|SST|STAT3|TGFB1|TNF|TP53|TRAF1|VEGFA|TRPV1|MTCO2P12,-33,0
1,-35,C0007112,M1,1,0,DisGeNET,35,Adenocarcinoma of prostate,,-35,16,24,30182,342,223,40,18,2.6,207|367|581|595|596|627|836|1027|1029|1277|1509|1728|1956|2064|2099|2100|2194|2891|2950|3032|3091|3569|3791|4128|4318|4609|5465|5468|5578|5579|5743|6256|6774|7040|7124|7157|7422|8644|11200|107075310,AKT1|AR|BAX|CCND1|BCL2|BDNF|CASP3|CDKN1B|CDKN2A|COL1A1|CTSD|NQO1|EGFR|ERBB2|ESR1|ESR2|FASN|GRIA2|GSTP1|HADHB|HIF1A|IL6|KDR|MAOA|MMP9|MYC|PPARA|PPARG|PRKCA|PRKCB|PTGS2|RXRA|STAT3|TGFB1|TNF|TP53|VEGFA|AKR1C3|CHEK2|MTCO2P12,-33,0
1,-34,C0002893,M1,1,0,DisGeNET,35,Refractory anemias,,-34,16,23,30182,340,223,39,17,2.5,43|142|240|367|590|595|596|650|1017|1029|1571|1728|2099|2353|2641|2668|2697|2720|3553|3569|3576|3586|3725|4312|5424|5468|5594|5595|5925|5948|6256|7040|7124|7157|7185|7422|8648|8772|653361,ACHE|PARP1|ALOX5|AR|BCHE|CCND1|BCL2|BMP2|CDK2|CDKN2A|CYP2E1|NQO1|ESR1|FOS|GCG|GDNF|GJA1|GLB1|IL1B|IL6|CXCL8|IL10|JUN|MMP1|POLD1|PPARG|MAPK1|MAPK3|RB1|RBP2|RXRA|TGFB1|TNF|TP53|TRAF1|VEGFA|NCOA1|FADD|NCF1,-32,0
1,-32,C1397307,M1,1,0,DisGeNET,35,Cardiac fibrosis,,-32,16,23,30182,297,223,36,16,2.5,16|142|153|285|367|841|1277|1666|1956|2641|2697|2908|2932|3553|3569|3586|4306|4318|4792|4846|5465|5467|5468|5594|5595|6331|6524|6532|6696|6774|7040|7124|7422|9474|10598|162514,AARS1|PARP1|ADRB1|ANGPT2|AR|CASP8|COL1A1|DECR1|EGFR|GCG|GJA1|NR3C1|GSK3B|IL1B|IL6|IL10|NR3C2|MMP9|NFKBIA|NOS3|PPARA|PPARD|PPARG|MAPK1|MAPK3|SCN5A|SLC5A2|SLC6A4|SPP1|STAT3|TGFB1|TNF|VEGFA|ATG5|AHSA1|TRPV3,-30,0
1,-31,C0017152,M1,1,0,DisGeNET,35,Gastritis,,-31,16,23,30182,292,223,35,16,2.4,847|1029|1666|1956|2353|3091|3162|3383|3553|3569|3576|3586|3725|3757|3938|4318|4792|4843|5468|5595|5742|5743|5925|6401|6696|6750|6772|6774|7040|7124|7157|7185|7422|50506|107075310,CAT|CDKN2A|DECR1|EGFR|FOS|HIF1A|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|JUN|KCNH2|LCT|MMP9|NFKBIA|NOS2|PPARG|MAPK3|PTGS1|PTGS2|RB1|SELE|SPP1|SST|STAT1|STAT3|TGFB1|TNF|TP53|TRAF1|VEGFA|DUOX2|MTCO2P12,-29,0
1,-30,C0269102,M1,1,0,DisGeNET,35,Endometrioma,,-30,16,22,30182,279,223,34,15,2.4,207|231|595|1956|2064|2099|2100|2353|2908|3162|3383|3553|3569|3576|3586|4128|4129|4306|4318|4609|5175|5241|5743|5970|6750|7040|7124|7157|7422|8644|8648|9332|51191|107075310,AKT1|AKR1B1|CCND1|EGFR|ERBB2|ESR1|ESR2|FOS|NR3C1|HMOX1|ICAM1|IL1B|IL6|CXCL8|IL10|MAOA|MAOB|NR3C2|MMP9|MYC|PECAM1|PGR|PTGS2|RELA|SST|TGFB1|TNF|TP53|VEGFA|AKR1C3|NCOA1|CD163|HERC5|MTCO2P12,-28,0
