_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-5.5,C0334605,M1,1,0,DisGeNET,35,Meningothelial meningioma,,-5.5,21,9.7,30169,15,490,5,1,0.45,207|1956|5241|5728|6750,AKT1|EGFR|PGR|PTEN|SST,-4.6,0
1,-5.5,C0860580,M1,1,0,DisGeNET,35,Medullary carcinoma of breast,,-5.5,21,9.7,30169,15,490,5,1,0.45,60|672|2064|2099|7157,ACTB|BRCA1|ERBB2|ESR1|TP53,-4.6,0
1,-5.5,C0862878,M1,1,0,DisGeNET,35,Dedifferentiated chondrosarcoma,,-5.5,21,9.7,30169,15,490,5,1,0.45,860|1029|1401|5728|7157,RUNX2|CDKN2A|CRP|PTEN|TP53,-4.6,0
1,-5.5,C1333964,M1,1,0,DisGeNET,35,Liver Dysplastic Nodule,,-5.5,21,9.7,30169,15,490,5,1,0.45,836|1029|4311|5054|7157,CASP3|CDKN2A|MME|SERPINE1|TP53,-4.6,0
1,-5.5,C1333993,M1,1,0,DisGeNET,35,hereditary paraganglioma,,-5.5,21,9.7,30169,15,490,5,1,0.45,1757|2099|3091|6389|6390,SARDH|ESR1|HIF1A|SDHA|SDHB,-4.6,0
1,-5.5,C1860405,M1,1,0,DisGeNET,35,Snowflake vitreoretinal degeneration,,-5.5,21,9.7,30169,15,490,5,1,0.45,1280|3553|3791|5104|7040,COL2A1|IL1B|KDR|SERPINA5|TGFB1,-4.6,0
1,-5.5,C2987120,M1,1,0,DisGeNET,35,Intramucosal Adenocarcinoma,,-5.5,21,9.7,30169,15,490,5,1,0.45,1956|2011|2064|3845|8856,EGFR|MARK2|ERBB2|KRAS|NR1I2,-4.6,0
1,-5.5,C3825816,M1,1,0,DisGeNET,35,Pneumonia in children,,-5.5,21,9.7,30169,15,490,5,1,0.45,836|1116|2052|2944|2946,CASP3|CHI3L1|EPHX1|GSTM1|GSTM2,-4.6,0
1,-5.5,C4284120,M1,1,0,DisGeNET,35,Ecstasy related disorders,,-5.5,21,9.7,30169,15,490,5,1,0.45,1544|1565|4128|4318|6532,CYP1A2|CYP2D6|MAOA|MMP9|SLC6A4,-4.6,0
1,-5.5,C4520898,M1,1,0,DisGeNET,35,Stage IV Breast Cancer AJCC v6 and v7,,-5.5,21,9.7,30169,15,490,5,1,0.45,672|941|2064|5243|29126,BRCA1|CD80|ERBB2|ABCB1|CD274,-4.6,0
1,-5.5,C0043046,M1,1,0,DisGeNET,35,Wasting Syndrome,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,196|998|3569|5265|6347|7124,AHR|CDC42|IL6|SERPINA1|CCL2|TNF,-4.6,0
1,-5.5,C0279084,M1,1,0,DisGeNET,35,Kaposi's sarcoma classical type,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,3596|4193|4790|5894|5970|7099,IL13|MDM2|NFKB1|RAF1|RELA|TLR4,-4.6,0
1,-5.5,C0400936,M1,1,0,DisGeNET,35,Autoimmune liver disease,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,1401|1493|1565|3383|3586|7124,CRP|CTLA4|CYP2D6|ICAM1|IL10|TNF,-4.6,0
1,-5.5,C0406709,M1,1,0,DisGeNET,35,Hay-Wells syndrome,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,1147|2064|2908|3569|3576|5728,CHUK|ERBB2|NR3C1|IL6|CXCL8|PTEN,-4.6,0
1,-5.5,C1282952,M1,1,0,DisGeNET,35,Enthesitis,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,1401|2099|3569|6772|7124|653361,CRP|ESR1|IL6|STAT1|TNF|NCF1,-4.6,0
1,-5.5,C1865349,M1,1,0,DisGeNET,35,Ethylmalonic encephalopathy,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,627|3569|6648|7124|7442|8678,BDNF|IL6|SOD2|TNF|TRPV1|BECN1,-4.6,0
1,-5.5,C2169806,M1,1,0,DisGeNET,35,recurrent muscle twitches (symptom),,-5.5,14,8.7,30169,26,490,6,1.2,0.5,216|672|4843|5468|6774|8678,ALDH1A1|BRCA1|NOS2|PPARG|STAT3|BECN1,-4.6,0
1,-5.5,C2939186,M1,1,0,DisGeNET,35,Disturbance in mood,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,627|3458|3569|3586|7226|22933,BDNF|IFNG|IL6|IL10|TRPM2|SIRT2,-4.6,0
1,-5.5,C4476540,M1,1,0,DisGeNET,35,Dilatation of the cerebral artery,,-5.5,14,8.7,30169,26,490,6,1.2,0.5,1281|4088|4638|6772|7042|7046,COL3A1|SMAD3|MYLK|STAT1|TGFB2|TGFBR1,-4.6,0
1,-5.5,C0302486,M1,1,0,DisGeNET,35,Erythrophagocytosis,,-5.5,11,7.9,30169,40,490,7,1.4,0.54,60|728|3162|3458|4353|4780|7124,ACTB|C5AR1|HMOX1|IFNG|MPO|NFE2L2|TNF,-4.6,0
1,-5.5,C0340803,M1,1,0,DisGeNET,35,Capillary malformation (disorder),,-5.5,11,7.9,30169,40,490,7,1.4,0.54,1950|2475|3383|3586|5599|6772|6774,EGF|MTOR|ICAM1|IL10|MAPK8|STAT1|STAT3,-4.6,0
1,-5.5,C0751587,M1,1,0,DisGeNET,35,CADASIL Syndrome,,-5.5,11,7.9,30169,40,490,7,1.4,0.54,60|351|1950|3791|6647|7040|7056,ACTB|APP|EGF|KDR|SOD1|TGFB1|THBD,-4.6,0
1,-5.5,C0877445,M1,1,0,DisGeNET,35,Candidemia,,-5.5,11,7.9,30169,40,490,7,1.4,0.54,60|3586|3593|4615|4846|7099|64581,ACTB|IL10|IL12B|MYD88|NOS3|TLR4|CLEC7A,-4.6,0
1,-5.5,C0008325,M1,1,0,DisGeNET,35,Cholecystitis,,-5.5,9,7.6,30169,55,490,8,1.6,0.57,1493|2099|2641|5243|5313|7157|7167|7422,CTLA4|ESR1|GCG|ABCB1|PKLR|TP53|TPI1|VEGFA,-4.6,0
1,-5.5,C0158986,M1,1,0,DisGeNET,35,Neonatal hypoglycemia,,-5.5,9,7.6,30169,55,490,8,1.6,0.57,2475|3091|3481|3486|3630|5443|7351|51422,MTOR|HIF1A|IGF2|IGFBP3|INS|POMC|UCP2|PRKAG2,-4.6,0
1,-5.5,C0796663,M1,1,0,DisGeNET,35,Childhood Testicular Germ Cell Tumor,,-5.5,9,7.6,30169,55,490,8,1.6,0.57,207|367|595|1026|2099|4193|5728|7157,AKT1|AR|CCND1|CDKN1A|ESR1|MDM2|PTEN|TP53,-4.6,0
1,-5.5,C1334699,M1,1,0,DisGeNET,35,Mesenchymal Cell Neoplasm,,-5.5,9,7.6,30169,55,490,8,1.6,0.57,60|207|1499|1757|5594|6390|7042|29126,ACTB|AKT1|CTNNB1|SARDH|MAPK1|SDHB|TGFB2|CD274,-4.6,0
1,-5.5,C1389016,M1,1,0,DisGeNET,35,ATRIOVENTRICULAR CANAL DEFECT,,-5.5,9,7.6,30169,55,490,8,1.6,0.57,1636|1950|2657|2697|3553|5894|6885|7422,ACE|EGF|GDF1|GJA1|IL1B|RAF1|MAP3K7|VEGFA,-4.6,0
1,-5.5,C0032617,M1,1,0,DisGeNET,35,Polyuria,,-5.5,7.6,7.2,30169,73,490,9,1.8,0.61,183|760|1906|3569|5054|5465|5578|7040|9536,AGT|CA2|EDN1|IL6|SERPINE1|PPARA|PRKCA|TGFB1|PTGES,-4.7,0
1,-5.5,C1334953,M1,1,0,DisGeNET,35,Neuroblastic tumors,,-5.5,7.6,7.2,30169,73,490,9,1.8,0.61,595|1956|3309|3688|4852|4914|6696|7157|11186,CCND1|EGFR|HSPA5|ITGB1|NPY|NTRK1|SPP1|TP53|RASSF1,-4.7,0
1,-5.5,C3179349,M1,1,0,DisGeNET,35,Gastrointestinal Stromal Sarcoma,,-5.5,7.5,7.2,30169,74,490,9,1.8,0.61,207|1029|2475|5925|6389|6390|6517|7157|11186,AKT1|CDKN2A|MTOR|RB1|SDHA|SDHB|SLC2A4|TP53|RASSF1,-4.6,0
1,-5.5,C4023106,M1,1,0,DisGeNET,35,Obstructive azoospermia,,-5.5,7.5,7.2,30169,74,490,9,1.8,0.61,367|595|3383|3481|6476|7047|7076|7516|8972,AR|CCND1|ICAM1|IGF2|SI|TGM4|TIMP1|XRCC2|MGAM,-4.6,0
1,-5.5,C0010308,M1,1,0,DisGeNET,35,Congenital Hypothyroidism,,-5.5,6.5,6.9,30169,94,490,10,2,0.64,43|632|860|2026|2539|4843|6528|7068|7124|50506,ACHE|BGLAP|RUNX2|ENO2|G6PD|NOS2|SLC5A5|THRB|TNF|DUOX2,-4.6,0
1,-5.5,C0200637,M1,1,0,DisGeNET,35,Monocyte count procedure,,-5.5,5.3,6.6,30169,139,490,12,2.4,0.7,596|1021|1029|1232|1277|2308|5159|7068|10018|27113|115677|729230,BCL2|CDK6|CDKN2A|CCR3|COL1A1|FOXO1|PDGFRB|THRB|BCL2L11|BBC3|NOSTRIN|CCR2,-4.6,0
1,-5.5,C0750880,M1,1,0,DisGeNET,35,Monocyte count result,,-5.5,5.3,6.6,30169,139,490,12,2.4,0.7,596|1021|1029|1232|1277|2308|5159|7068|10018|27113|115677|729230,BCL2|CDK6|CDKN2A|CCR3|COL1A1|FOXO1|PDGFRB|THRB|BCL2L11|BBC3|NOSTRIN|CCR2,-4.6,0
1,-5.5,C0020608,M1,1,0,DisGeNET,35,Hypodontia,,-5.5,4.2,6.2,30169,218,490,15,3.1,0.78,207|650|652|860|1432|1950|1956|3691|4792|4915|5594|7039|7040|8313|162514,AKT1|BMP2|BMP4|RUNX2|MAPK14|EGF|EGFR|ITGB4|NFKBIA|NTRK2|MAPK1|TGFA|TGFB1|AXIN2|TRPV3,-4.6,0
1,-5.4,C0001576,M1,1,0,DisGeNET,35,Adnexal Diseases,,-5.4,62,13,30169,3,490,3,0.61,0.35,3576|3586|7042,CXCL8|IL10|TGFB2,-4.5,0
1,-5.4,C0003875,M1,1,0,DisGeNET,35,"Arthritis, Viral",,-5.4,62,13,30169,3,490,3,0.61,0.35,3458|7124|729230,IFNG|TNF|CCR2,-4.5,0
1,-5.4,C0039133,M1,1,0,DisGeNET,35,"Syphilis, Latent",,-5.4,62,13,30169,3,490,3,0.61,0.35,3576|3586|3627,CXCL8|IL10|CXCL10,-4.5,0
1,-5.4,C0085412,M1,1,0,DisGeNET,35,Encephalitozoonosis,,-5.4,62,13,30169,3,490,3,0.61,0.35,836|3458|7157,CASP3|IFNG|TP53,-4.5,0
1,-5.4,C0086666,M1,1,0,DisGeNET,35,Myocardial Preinfarction Syndrome,,-5.4,62,13,30169,3,490,3,0.61,0.35,3576|5069|5328,CXCL8|PAPPA|PLAU,-4.5,0
1,-5.4,C0241832,M1,1,0,DisGeNET,35,Cerebrovascular Insufficiency,,-5.4,62,13,30169,3,490,3,0.61,0.35,351|1906|5328,APP|EDN1|PLAU,-4.5,0
1,-5.4,C0263949,M1,1,0,DisGeNET,35,Proliferative synovitis,,-5.4,62,13,30169,3,490,3,0.61,0.35,3458|3553|7124,IFNG|IL1B|TNF,-4.5,0
1,-5.4,C0264913,M1,1,0,DisGeNET,35,Left posterior fascicular block,,-5.4,62,13,30169,3,490,3,0.61,0.35,3938|5443|6331,LCT|POMC|SCN5A,-4.5,0
1,-5.4,C0271706,M1,1,0,DisGeNET,35,Hyperplasia of pancreatic islet beta cell,,-5.4,62,13,30169,3,490,3,0.61,0.35,627|2641|3486,BDNF|GCG|IGFBP3,-4.5,0
1,-5.4,C0281774,M1,1,0,DisGeNET,35,Acute psychosis,,-5.4,62,13,30169,3,490,3,0.61,0.35,1401|3569|7124,CRP|IL6|TNF,-4.5,0
1,-5.4,C0282312,M1,1,0,DisGeNET,35,Bubonic Plague,,-5.4,62,13,30169,3,490,3,0.61,0.35,1234|3552|3553,CCR5|IL1A|IL1B,-4.5,0
1,-5.4,C0334163,M1,1,0,DisGeNET,35,Fibrous bands,,-5.4,62,13,30169,3,490,3,0.61,0.35,581|596|4312,BAX|BCL2|MMP1,-4.5,0
1,-5.4,C0334385,M1,1,0,DisGeNET,35,Inflammatory carcinoma,,-5.4,62,13,30169,3,490,3,0.61,0.35,2064|2099|4609,ERBB2|ESR1|MYC,-4.5,0
1,-5.4,C0342311,M1,1,0,DisGeNET,35,Neuroglycopenia,,-5.4,62,13,30169,3,490,3,0.61,0.35,2641|3643|6517,GCG|INSR|SLC2A4,-4.5,0
1,-5.4,C0398359,M1,1,0,DisGeNET,35,Trousseau's syndrome,,-5.4,62,13,30169,3,490,3,0.61,0.35,1401|1956|2152,CRP|EGFR|F3,-4.5,0
1,-5.4,C0678201,M1,1,0,DisGeNET,35,Terminal Ileitis,,-5.4,62,13,30169,3,490,3,0.61,0.35,841|1401|7124,CASP8|CRP|TNF,-4.5,0
1,-5.4,C0751341,M1,1,0,DisGeNET,35,Infectious Myelitis,,-5.4,62,13,30169,3,490,3,0.61,0.35,3552|3569|7124,IL1A|IL6|TNF,-4.5,0
1,-5.4,C0751398,M1,1,0,DisGeNET,35,Familial Olivopontocerebellar Atrophy,,-5.4,62,13,30169,3,490,3,0.61,0.35,43|1103|6750,ACHE|CHAT|SST,-4.5,0
1,-5.4,C0849925,M1,1,0,DisGeNET,35,Ventricular failure,,-5.4,62,13,30169,3,490,3,0.61,0.35,153|154|4846,ADRB1|ADRB2|NOS3,-4.5,0
1,-5.4,C0857813,M1,1,0,DisGeNET,35,Hb-SD,,-5.4,62,13,30169,3,490,3,0.61,0.35,3558|3565|7040,IL2|IL4|TGFB1,-4.5,0
1,-5.4,C1266082,M1,1,0,DisGeNET,35,Atypical medullary carcinoma,,-5.4,62,13,30169,3,490,3,0.61,0.35,672|675|7157,BRCA1|BRCA2|TP53,-4.5,0
1,-5.4,C1335409,M1,1,0,DisGeNET,35,Prostate Phyllodes Tumor,,-5.4,62,13,30169,3,490,3,0.61,0.35,367|1956|2064,AR|EGFR|ERBB2,-4.5,0
1,-5.4,C1519714,M1,1,0,DisGeNET,35,Type II Endometrial Adenocarcinoma,,-5.4,62,13,30169,3,490,3,0.61,0.35,2475|5728|7157,MTOR|PTEN|TP53,-4.5,0
1,-5.4,C1740794,M1,1,0,DisGeNET,35,Aortic wall hypertrophy,,-5.4,62,13,30169,3,490,3,0.61,0.35,183|847|4313,AGT|CAT|MMP2,-4.5,0
1,-5.4,C2103110,M1,1,0,DisGeNET,35,Adenosarcoma of the uterus,,-5.4,62,13,30169,3,490,3,0.61,0.35,2099|2100|5241,ESR1|ESR2|PGR,-4.5,0
1,-5.4,C2939127,M1,1,0,DisGeNET,35,Indolent ulcer,,-5.4,62,13,30169,3,490,3,0.61,0.35,3553|7039|7124,IL1B|TGFA|TNF,-4.5,0
1,-5.4,C3160869,M1,1,0,DisGeNET,35,Transitional cell carcinoma metastatic,,-5.4,62,13,30169,3,490,3,0.61,0.35,2064|7157|7422,ERBB2|TP53|VEGFA,-4.5,0
1,-5.4,C3266060,M1,1,0,DisGeNET,35,Botryoid odontogenic cyst,,-5.4,62,13,30169,3,490,3,0.61,0.35,596|836|7157,BCL2|CASP3|TP53,-4.5,0
1,-5.4,C3267035,M1,1,0,DisGeNET,35,Digital ulcer,,-5.4,62,13,30169,3,490,3,0.61,0.35,1401|7076|8654,CRP|TIMP1|PDE5A,-4.5,0
1,-5.4,C3804968,M1,1,0,DisGeNET,35,Pathergy reaction,,-5.4,62,13,30169,3,490,3,0.61,0.35,1401|2099|7124,CRP|ESR1|TNF,-4.5,0
1,-5.4,C3829514,M1,1,0,DisGeNET,35,Intrapartum fever,,-5.4,62,13,30169,3,490,3,0.61,0.35,1401|3569|7124,CRP|IL6|TNF,-4.5,0
1,-5.4,C4329987,M1,1,0,DisGeNET,35,Feline Lymphoma,,-5.4,62,13,30169,3,490,3,0.61,0.35,207|4193|7157,AKT1|MDM2|TP53,-4.5,0
1,-5.4,C4525548,M1,1,0,DisGeNET,35,Fish Melanoma,,-5.4,62,13,30169,3,490,3,0.61,0.35,1017|1029|4914,CDK2|CDKN2A|NTRK1,-4.5,0
1,-5.4,C4743637,M1,1,0,DisGeNET,35,Resectable Renal Cell Carcinoma,,-5.4,62,13,30169,3,490,3,0.61,0.35,3791|7422|29126,KDR|VEGFA|CD274,-4.5,0
1,-5.4,C0004403,M1,1,0,DisGeNET,35,Autosome Abnormalities,,-5.4,19,9.4,30169,16,490,5,1,0.45,9|1021|2944|2950|6817,NAT1|CDK6|GSTM1|GSTP1|SULT1A1,-4.5,0
1,-5.4,C0005122,M1,1,0,DisGeNET,35,Beriberi,,-5.4,19,9.4,30169,16,490,5,1,0.45,351|1103|3091|4129|8678,APP|CHAT|HIF1A|MAOB|BECN1,-4.5,0
1,-5.4,C0008625,M1,1,0,DisGeNET,35,Chromosome Aberrations,,-5.4,19,9.4,30169,16,490,5,1,0.45,9|1021|2944|2950|6817,NAT1|CDK6|GSTM1|GSTP1|SULT1A1,-4.5,0
1,-5.4,C0021367,M1,1,0,DisGeNET,35,Mammary Ductal Carcinoma,,-5.4,19,9.4,30169,16,490,5,1,0.45,2064|2099|5743|6648|7157,ERBB2|ESR1|PTGS2|SOD2|TP53,-4.5,0
1,-5.4,C0030196,M1,1,0,DisGeNET,35,Pain in limb,,-5.4,19,9.4,30169,16,490,5,1,0.45,3576|4311|5443|7040|7124,CXCL8|MME|POMC|TGFB1|TNF,-4.5,0
1,-5.4,C0037933,M1,1,0,DisGeNET,35,Spinal Diseases,,-5.4,19,9.4,30169,16,490,5,1,0.45,60|367|1401|5743|7124,ACTB|AR|CRP|PTGS2|TNF,-4.5,0
1,-5.4,C0042420,M1,1,0,DisGeNET,35,Vasovagal syncope,,-5.4,19,9.4,30169,16,490,5,1,0.45,43|148|1636|4852|6331,ACHE|ADRA1A|ACE|NPY|SCN5A,-4.5,0
1,-5.4,C0206635,M1,1,0,DisGeNET,35,Myelolipoma,,-5.4,19,9.4,30169,16,490,5,1,0.45,367|3481|4353|5443|7157,AR|IGF2|MPO|POMC|TP53,-4.5,0
1,-5.4,C0235522,M1,1,0,DisGeNET,35,Disorder of vein,,-5.4,19,9.4,30169,16,490,5,1,0.45,2697|3383|5595|7040|7412,GJA1|ICAM1|MAPK3|TGFB1|VCAM1,-4.5,0
1,-5.4,C0242770,M1,1,0,DisGeNET,35,Bronchiolitis Obliterans Organizing Pneumonia,,-5.4,19,9.4,30169,16,490,5,1,0.45,1401|2908|3576|7124|51147,CRP|NR3C1|CXCL8|TNF|ING4,-4.5,0
1,-5.4,C0342288,M1,1,0,DisGeNET,35,Insulin-dependent diabetes mellitus secretory diarrhea syndrome,,-5.4,19,9.4,30169,16,490,5,1,0.45,1493|2475|3558|3575|3586,CTLA4|MTOR|IL2|IL7R|IL10,-4.5,0
1,-5.4,C0391861,M1,1,0,DisGeNET,35,Plasma cell inflammation,,-5.4,19,9.4,30169,16,490,5,1,0.45,595|3569|3576|3586|7099,CCND1|IL6|CXCL8|IL10|TLR4,-4.5,0
1,-5.4,C0410606,M1,1,0,DisGeNET,35,Cervical Disc Degenerative Disorder,,-5.4,19,9.4,30169,16,490,5,1,0.45,1280|4312|4314|7076|8678,COL2A1|MMP1|MMP3|TIMP1|BECN1,-4.5,0
1,-5.4,C0476073,M1,1,0,DisGeNET,35,Papillary neoplasm,,-5.4,19,9.4,30169,16,490,5,1,0.45,196|207|1499|3845|7157,AHR|AKT1|CTNNB1|KRAS|TP53,-4.5,0
1,-5.4,C0555278,M1,1,0,DisGeNET,35,Cerebral metastasis,,-5.4,19,9.4,30169,16,490,5,1,0.45,1499|1956|2064|3845|6401,CTNNB1|EGFR|ERBB2|KRAS|SELE,-4.5,0
1,-5.4,C0677050,M1,1,0,DisGeNET,35,Manganese Poisoning,,-5.4,19,9.4,30169,16,490,5,1,0.45,1565|3458|3553|4843|7124,CYP2D6|IFNG|IL1B|NOS2|TNF,-4.5,0
1,-5.4,C0854107,M1,1,0,DisGeNET,35,Subcutaneous hemorrhage,,-5.4,19,9.4,30169,16,490,5,1,0.45,207|5159|5728|7099|7422,AKT1|PDGFRB|PTEN|TLR4|VEGFA,-4.5,0
1,-5.4,C1377919,M1,1,0,DisGeNET,35,Stage IV Nasopharyngeal Carcinoma,,-5.4,19,9.4,30169,16,490,5,1,0.45,207|1401|1956|7124|29126,AKT1|CRP|EGFR|TNF|CD274,-4.5,0
1,-5.4,C1516490,M1,1,0,DisGeNET,35,Cholangiolocellular Carcinoma,,-5.4,19,9.4,30169,16,490,5,1,0.45,1029|2064|3845|5728|7157,CDKN2A|ERBB2|KRAS|PTEN|TP53,-4.5,0
1,-5.4,C2675519,M1,1,0,DisGeNET,35,Hypoadiponectinemia,,-5.4,19,9.4,30169,16,490,5,1,0.45,1401|5054|5468|7124|51094,CRP|SERPINE1|PPARG|TNF|ADIPOR1,-4.5,0
1,-5.4,C2713442,M1,1,0,DisGeNET,35,"Polyposis, Adenomatous Intestinal",,-5.4,19,9.4,30169,16,490,5,1,0.45,207|1956|4437|5743|6648,AKT1|EGFR|MSH3|PTGS2|SOD2,-4.5,0
1,-5.4,C2713443,M1,1,0,DisGeNET,35,Familial Intestinal Polyposis,,-5.4,19,9.4,30169,16,490,5,1,0.45,207|1956|4437|5743|6648,AKT1|EGFR|MSH3|PTGS2|SOD2,-4.5,0
1,-5.4,C4317045,M1,1,0,DisGeNET,35,Gluten intolerance,,-5.4,19,9.4,30169,16,490,5,1,0.45,3458|3552|3553|6647|729230,IFNG|IL1A|IL1B|SOD1|CCR2,-4.5,0
1,-5.4,C4476554,M1,1,0,DisGeNET,35,Carotid artery dilatation,,-5.4,19,9.4,30169,16,490,5,1,0.45,4088|4638|6772|7042|7046,SMAD3|MYLK|STAT1|TGFB2|TGFBR1,-4.5,0
1,-5.4,C0036939,M1,1,0,DisGeNET,35,Shared Paranoid Disorder,,-5.4,14,8.5,30169,27,490,6,1.2,0.5,43|207|627|2099|2950|6532,ACHE|AKT1|BDNF|ESR1|GSTP1|SLC6A4,-4.5,0
1,-5.4,C0270726,M1,1,0,DisGeNET,35,Alexander Disease,,-5.4,14,8.5,30169,27,490,6,1.2,0.5,836|1116|1432|2475|3315|4780,CASP3|CHI3L1|MAPK14|MTOR|HSPB1|NFE2L2,-4.5,0
1,-5.4,C0279543,M1,1,0,DisGeNET,35,Philadelphia chromosome positive chronic myelogenous leukemia,,-5.4,14,8.5,30169,27,490,6,1.2,0.5,2539|3553|5243|6714|7124|7157,G6PD|IL1B|ABCB1|SRC|TNF|TP53,-4.5,0
1,-5.4,C0751202,M1,1,0,DisGeNET,35,Cystathionine beta-Synthase Deficiency Disease,,-5.4,14,8.5,30169,27,490,6,1.2,0.5,590|847|3569|5444|7056|7299,BCHE|CAT|IL6|PON1|THBD|TYR,-4.5,0
1,-5.4,C4025845,M1,1,0,DisGeNET,35,Abnormality iris morphology,,-5.4,14,8.5,30169,27,490,6,1.2,0.5,1545|2697|4088|4638|7042|7046,CYP1B1|GJA1|SMAD3|MYLK|TGFB2|TGFBR1,-4.5,0
1,-5.4,C2931245,M1,1,0,DisGeNET,35,Bone Marrow failure syndromes,,-5.4,11,7.8,30169,41,490,7,1.4,0.54,3458|3627|6347|7157|7490|22914|729230,IFNG|CXCL10|CCL2|TP53|WT1|KLRK1|CCR2,-4.5,0
1,-5.4,C0343386,M1,1,0,DisGeNET,35,Clostridium difficile infection,,-5.4,8.6,7.4,30169,57,490,8,1.6,0.57,718|1033|2539|3458|3565|3576|3627|9563,C3|CDKN3|G6PD|IFNG|IL4|CXCL8|CXCL10|H6PD,-4.5,0
1,-5.4,C0410000,M1,1,0,DisGeNET,35,Overlap syndrome,,-5.4,8.6,7.4,30169,57,490,8,1.6,0.57,1277|1401|3569|3576|4353|5175|6331|7124,COL1A1|CRP|IL6|CXCL8|MPO|PECAM1|SCN5A|TNF,-4.5,0
1,-5.4,C1260959,M1,1,0,DisGeNET,35,Drusen,,-5.4,8.6,7.4,30169,57,490,8,1.6,0.57,351|1401|4780|5018|5743|6373|6647|7422,APP|CRP|NFE2L2|OXA1L|PTGS2|CXCL11|SOD1|VEGFA,-4.5,0
1,-5.4,C0018794,M1,1,0,DisGeNET,35,Heart Block,,-5.4,8.5,7.3,30169,58,490,8,1.6,0.57,43|1636|3627|6331|7040|7124|51422|54795,ACHE|ACE|CXCL10|SCN5A|TGFB1|TNF|PRKAG2|TRPM4,-4.5,0
1,-5.4,C0860204,M1,1,0,DisGeNET,35,Cholestatic liver disease,,-5.4,8.5,7.3,30169,58,490,8,1.6,0.57,1571|2152|2908|2932|3627|7040|8856|10599,CYP2E1|F3|NR3C1|GSK3B|CXCL10|TGFB1|NR1I2|SLCO1B1,-4.5,0
1,-5.4,C1389018,M1,1,0,DisGeNET,35,Atrioventricular Septal Defect,,-5.4,8.5,7.3,30169,58,490,8,1.6,0.57,650|652|836|860|1636|2657|2697|3553,BMP2|BMP4|CASP3|RUNX2|ACE|GDF1|GJA1|IL1B,-4.5,0
1,-5.4,C0242621,M1,1,0,DisGeNET,35,Isochromosomes,,-5.4,7.4,7.1,30169,75,490,9,1.8,0.61,207|862|2064|3480|3845|4609|5594|6850|7157,AKT1|RUNX1T1|ERBB2|IGF1R|KRAS|MYC|MAPK1|SYK|TP53,-4.6,0
1,-5.4,C0423757,M1,1,0,DisGeNET,35,Thin skin,,-5.4,7.2,7,30169,77,490,9,1.8,0.61,375|1147|1277|1281|3849|5159|5468|5587|7046,ARF1|CHUK|COL1A1|COL3A1|KRT2|PDGFRB|PPARG|PRKD1|TGFBR1,-4.5,0
1,-5.4,C0027709,M1,1,0,DisGeNET,35,Nephrocalcinosis,,-5.4,5.7,6.6,30169,118,490,11,2.2,0.67,249|250|760|3291|3481|3552|3553|5443|5743|6696|7099,ALPL|ALPP|CA2|HSD11B2|IGF2|IL1A|IL1B|POMC|PTGS2|SPP1|TLR4,-4.5,0
1,-5.3,C0011434,M1,1,0,DisGeNET,35,"Dentin, Secondary",,-5.3,31,11,30169,8,490,4,0.82,0.41,1499|2475|7040|8313,CTNNB1|MTOR|TGFB1|AXIN2,-4.5,0
1,-5.3,C0020312,M1,1,0,DisGeNET,35,Hydrothorax,,-5.3,31,11,30169,8,490,4,0.82,0.41,1956|3569|5054|7422,EGFR|IL6|SERPINE1|VEGFA,-4.5,0
1,-5.3,C0024303,M1,1,0,DisGeNET,35,Small Cell Lymphoma,,-5.3,31,11,30169,8,490,4,0.82,0.41,595|596|959|7157,CCND1|BCL2|CD40LG|TP53,-4.5,0
1,-5.3,C0025319,M1,1,0,DisGeNET,35,Menopausal syndrome,,-5.3,31,11,30169,8,490,4,0.82,0.41,207|367|1588|4852,AKT1|AR|CYP19A1|NPY,-4.5,0
1,-5.3,C0030185,M1,1,0,DisGeNET,35,"Paget's Disease, Mammary",,-5.3,31,11,30169,8,490,4,0.82,0.41,595|1499|2064|29126,CCND1|CTNNB1|ERBB2|CD274,-4.5,0
1,-5.3,C0041471,M1,1,0,DisGeNET,35,TYPHUS,,-5.3,31,11,30169,8,490,4,0.82,0.41,60|1431|2919|2920,ACTB|CS|CXCL1|CXCL2,-4.5,0
1,-5.3,C0152915,M1,1,0,DisGeNET,35,Acute miliary tuberculosis,,-5.3,31,11,30169,8,490,4,0.82,0.41,3458|6347|6772|7124,IFNG|CCL2|STAT1|TNF,-4.5,0
1,-5.3,C0154307,M1,1,0,DisGeNET,35,Banti's syndrome,,-5.3,31,11,30169,8,490,4,0.82,0.41,3552|3553|3569|7422,IL1A|IL1B|IL6|VEGFA,-4.5,0
